N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,ok move by white
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,not a very good move by white
3,Qd3,d1d3,rnbqkbnr/ppp1pppp/8/3p4/3P4/3Q4/PPP1PPPP/RNB1KBNR b KQkq - 1 2,not a very good move by white
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/3Q4/PPP1PPPP/RNB1KBNR w KQkq - 2 3,i play normally
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/3Q4/PP2PPPP/RNB1KBNR b KQkq - 0 3,white should have done this move before Qd3
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/3Q4/PP2PPPP/RNB1KBNR w KQkq - 0 4,don't know if this is right
7,cxd5,c4d5,rnbqkb1r/ppp2ppp/4pn2/3P4/3P4/3Q4/PP2PPPP/RNB1KBNR b KQkq - 0 4,don't know if this is right
8,Nxd5,f6d5,rnbqkb1r/ppp2ppp/4p3/3n4/3P4/3Q4/PP2PPPP/RNB1KBNR w KQkq - 0 5,don't know if this is right
9,e4,e2e4,rnbqkb1r/ppp2ppp/4p3/3n4/3PP3/3Q4/PP3PPP/RNB1KBNR b KQkq - 0 5,this move was not as good as Nb4
10,Nb6,d5b6,rnbqkb1r/ppp2ppp/1n2p3/8/3PP3/3Q4/PP3PPP/RNB1KBNR w KQkq - 1 6,this move was not as good as Nb4
11,e5,e4e5,rnbqkb1r/ppp2ppp/1n2p3/4P3/3P4/3Q4/PP3PPP/RNB1KBNR b KQkq - 0 6,not an accurate move by white
12,Bb4+,f8b4,rnbqk2r/ppp2ppp/1n2p3/4P3/1b1P4/3Q4/PP3PPP/RNB1KBNR w KQkq - 1 7,"was not the best move, better was Bd2"
13,Nc3,b1c3,rnbqk2r/ppp2ppp/1n2p3/4P3/1b1P4/2NQ4/PP3PPP/R1B1KBNR b KQkq - 2 7,"was not the best move, better was Bd2"
14,O-O,e8g8,rnbq1rk1/ppp2ppp/1n2p3/4P3/1b1P4/2NQ4/PP3PPP/R1B1KBNR w KQ - 3 8,"a better move by me would be Nd5, but same general idea"
15,Nf3,g1f3,rnbq1rk1/ppp2ppp/1n2p3/4P3/1b1P4/2NQ1N2/PP3PPP/R1B1KB1R b KQ - 4 8,"a better move by me would be Nd5, but same general idea"
16,h6,h7h6,rnbq1rk1/ppp2pp1/1n2p2p/4P3/1b1P4/2NQ1N2/PP3PPP/R1B1KB1R w KQ - 0 9,"a better move by me would be Nd5, but same general idea"
