N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Si bien es perfectamente jugable, tal vez intecalar 4.., c5 darías más opciones a las negras. El orden elegido por el campeón de Arica fue empleado con asiduidad en el match Kaspárov-Kárpov."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Si bien es perfectamente jugable, tal vez intecalar 4.., c5 darías más opciones a las negras. El orden elegido por el campeón de Arica fue empleado con asiduidad en el match Kaspárov-Kárpov."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Si bien es perfectamente jugable, tal vez intecalar 4.., c5 darías más opciones a las negras. El orden elegido por el campeón de Arica fue empleado con asiduidad en el match Kaspárov-Kárpov."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Si bien es perfectamente jugable, tal vez intecalar 4.., c5 darías más opciones a las negras. El orden elegido por el campeón de Arica fue empleado con asiduidad en el match Kaspárov-Kárpov."
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"Si bien es perfectamente jugable, tal vez intecalar 4.., c5 darías más opciones a las negras. El orden elegido por el campeón de Arica fue empleado con asiduidad en el match Kaspárov-Kárpov."
6,Bb4,f8b4,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"Si bien es perfectamente jugable, tal vez intecalar 4.., c5 darías más opciones a las negras. El orden elegido por el campeón de Arica fue empleado con asiduidad en el match Kaspárov-Kárpov."
7,Nf3,g1f3,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,"Si bien es perfectamente jugable, tal vez intecalar 4.., c5 darías más opciones a las negras. El orden elegido por el campeón de Arica fue empleado con asiduidad en el match Kaspárov-Kárpov."
8,O-O,e8g8,rnbq1rk1/pppp1ppp/4pn2/8/1bPP4/2N2N2/PP2PPPP/R1BQKB1R w KQ - 4 5,"Si bien es perfectamente jugable, tal vez intecalar 4.., c5 darías más opciones a las negras. El orden elegido por el campeón de Arica fue empleado con asiduidad en el match Kaspárov-Kárpov."
9,g3,g2g3,rnbq1rk1/pppp1ppp/4pn2/8/1bPP4/2N2NP1/PP2PP1P/R1BQKB1R b KQ - 0 5,"Las negras aprovechan su leve ventaja de desarrollo para acosar al caballo de ""c3"". En varias lineas las blancas se quedan con peón de menos, Alfredo se decide por la aparentemente única opción: simplificar."
10,c5,c7c5,rnbq1rk1/pp1p1ppp/4pn2/2p5/1bPP4/2N2NP1/PP2PP1P/R1BQKB1R w KQ - 0 6,"Las negras aprovechan su leve ventaja de desarrollo para acosar al caballo de ""c3"". En varias lineas las blancas se quedan con peón de menos, Alfredo se decide por la aparentemente única opción: simplificar."
11,Bg2,f1g2,rnbq1rk1/pp1p1ppp/4pn2/2p5/1bPP4/2N2NP1/PP2PPBP/R1BQK2R b KQ - 1 6,"Las negras aprovechan su leve ventaja de desarrollo para acosar al caballo de ""c3"". En varias lineas las blancas se quedan con peón de menos, Alfredo se decide por la aparentemente única opción: simplificar."
12,Ne4,f6e4,rnbq1rk1/pp1p1ppp/4p3/2p5/1bPPn3/2N2NP1/PP2PPBP/R1BQK2R w KQ - 2 7,"Las negras aprovechan su leve ventaja de desarrollo para acosar al caballo de ""c3"". En varias lineas las blancas se quedan con peón de menos, Alfredo se decide por la aparentemente única opción: simplificar."
13,Qd3,d1d3,rnbq1rk1/pp1p1ppp/4p3/2p5/1bPPn3/2NQ1NP1/PP2PPBP/R1B1K2R b KQ - 3 7,"Las negras aprovechan su leve ventaja de desarrollo para acosar al caballo de ""c3"". En varias lineas las blancas se quedan con peón de menos, Alfredo se decide por la aparentemente única opción: simplificar."
14,Qa5,d8a5,rnb2rk1/pp1p1ppp/4p3/q1p5/1bPPn3/2NQ1NP1/PP2PPBP/R1B1K2R w KQ - 4 8,"Las negras aprovechan su leve ventaja de desarrollo para acosar al caballo de ""c3"". En varias lineas las blancas se quedan con peón de menos, Alfredo se decide por la aparentemente única opción: simplificar."
15,Qxe4,d3e4,rnb2rk1/pp1p1ppp/4p3/q1p5/1bPPQ3/2N2NP1/PP2PPBP/R1B1K2R b KQ - 0 8,"¿Esto era necesario? La alternativa era 9 Ad2, donde habría que evaluar la ""eterna"" clavada del caballo. Las negras arden por abrir lineas. d5 se ve como una posibilidad grata, así como Cc6, colocando énfasis en el abandono de las casillas negras por el corcel de las blancas."
16,Bxc3+,b4c3,rnb2rk1/pp1p1ppp/4p3/q1p5/2PPQ3/2b2NP1/PP2PPBP/R1B1K2R w KQ - 0 9,"¿Esto era necesario? La alternativa era 9 Ad2, donde habría que evaluar la ""eterna"" clavada del caballo. Las negras arden por abrir lineas. d5 se ve como una posibilidad grata, así como Cc6, colocando énfasis en el abandono de las casillas negras por el corcel de las blancas."
17,Kf1,e1f1,rnb2rk1/pp1p1ppp/4p3/q1p5/2PPQ3/2b2NP1/PP2PPBP/R1B2K1R b - - 1 9,"¿Esto era necesario? La alternativa era 9 Ad2, donde habría que evaluar la ""eterna"" clavada del caballo. Las negras arden por abrir lineas. d5 se ve como una posibilidad grata, así como Cc6, colocando énfasis en el abandono de las casillas negras por el corcel de las blancas."
