N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"Kosten's recipe.  I often want to play something else, but when you start know a system, it has a way of dominating ideas and play."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"Not my favorite English opening continuation.  In many ways I think the English as a surefire method for advantage is discredited because of this.  Black can, and often does, challenge white's grip on d5 immediately."
3,g3,g2g3,rnbqkbnr/pppp1ppp/8/4p3/2P5/6P1/PP1PPP1P/RNBQKBNR b KQkq - 0 2,"Not my favorite English opening continuation.  In many ways I think the English as a surefire method for advantage is discredited because of this.  Black can, and often does, challenge white's grip on d5 immediately."
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/2P5/6P1/PP1PPP1P/RNBQKBNR w KQkq - 0 3,"Not my favorite English opening continuation.  In many ways I think the English as a surefire method for advantage is discredited because of this.  Black can, and often does, challenge white's grip on d5 immediately."
5,cxd5,c4d5,rnbqkbnr/ppp2ppp/8/3Pp3/8/6P1/PP1PPP1P/RNBQKBNR b KQkq - 0 3,"Not my favorite English opening continuation.  In many ways I think the English as a surefire method for advantage is discredited because of this.  Black can, and often does, challenge white's grip on d5 immediately."
6,Qxd5,d8d5,rnb1kbnr/ppp2ppp/8/3qp3/8/6P1/PP1PPP1P/RNBQKBNR w KQkq - 0 4,"Not my favorite English opening continuation.  In many ways I think the English as a surefire method for advantage is discredited because of this.  Black can, and often does, challenge white's grip on d5 immediately."
7,Nf3,g1f3,rnb1kbnr/ppp2ppp/8/3qp3/8/5NP1/PP1PPP1P/RNBQKB1R b KQkq - 1 4,"Not my favorite English opening continuation.  In many ways I think the English as a surefire method for advantage is discredited because of this.  Black can, and often does, challenge white's grip on d5 immediately."
8,e4,e5e4,rnb1kbnr/ppp2ppp/8/3q4/4p3/5NP1/PP1PPP1P/RNBQKB1R w KQkq - 0 5,"This was somewhat experimental.  The unsupported knight could have gone, more conservatively, to d4 and then if pushed to b3."
9,Nc3,b1c3,rnb1kbnr/ppp2ppp/8/3q4/4p3/2N2NP1/PP1PPP1P/R1BQKB1R b KQkq - 1 5,"This was somewhat experimental.  The unsupported knight could have gone, more conservatively, to d4 and then if pushed to b3."
10,Qc6,d5c6,rnb1kbnr/ppp2ppp/2q5/8/4p3/2N2NP1/PP1PPP1P/R1BQKB1R w KQkq - 2 6,"This was somewhat experimental.  The unsupported knight could have gone, more conservatively, to d4 and then if pushed to b3."
11,Ne5,f3e5,rnb1kbnr/ppp2ppp/2q5/4N3/4p3/2N3P1/PP1PPP1P/R1BQKB1R b KQkq - 3 6,"This was somewhat experimental.  The unsupported knight could have gone, more conservatively, to d4 and then if pushed to b3."
12,Qe6,c6e6,rnb1kbnr/ppp2ppp/4q3/4N3/4p3/2N3P1/PP1PPP1P/R1BQKB1R w KQkq - 4 7,I really cannot say which side is more purely desirable.
13,Qa4+,d1a4,rnb1kbnr/ppp2ppp/4q3/4N3/Q3p3/2N3P1/PP1PPP1P/R1B1KB1R b KQkq - 5 7,I really cannot say which side is more purely desirable.
14,Nd7,b8d7,r1b1kbnr/pppn1ppp/4q3/4N3/Q3p3/2N3P1/PP1PPP1P/R1B1KB1R w KQkq - 6 8,I really cannot say which side is more purely desirable.
15,Nxd7,e5d7,r1b1kbnr/pppN1ppp/4q3/8/Q3p3/2N3P1/PP1PPP1P/R1B1KB1R b KQkq - 0 8,I really cannot say which side is more purely desirable.
16,Bxd7,c8d7,r3kbnr/pppb1ppp/4q3/8/Q3p3/2N3P1/PP1PPP1P/R1B1KB1R w KQkq - 0 9,I really cannot say which side is more purely desirable.
17,Qxe4,a4e4,r3kbnr/pppb1ppp/4q3/8/4Q3/2N3P1/PP1PPP1P/R1B1KB1R b KQkq - 0 9,I really cannot say which side is more purely desirable.
18,Qxe4,e6e4,r3kbnr/pppb1ppp/8/8/4q3/2N3P1/PP1PPP1P/R1B1KB1R w KQkq - 0 10,I really cannot say which side is more purely desirable.
19,Nxe4,c3e4,r3kbnr/pppb1ppp/8/8/4N3/6P1/PP1PPP1P/R1B1KB1R b KQkq - 0 10,I really cannot say which side is more purely desirable.
20,Bc6,d7c6,r3kbnr/ppp2ppp/2b5/8/4N3/6P1/PP1PPP1P/R1B1KB1R w KQkq - 1 11,11.Bg7? f5!
21,f3,f2f3,r3kbnr/ppp2ppp/2b5/8/4N3/5PP1/PP1PP2P/R1B1KB1R b KQkq - 0 11,11.Bg7? f5!
22,Bxe4,c6e4,r3kbnr/ppp2ppp/8/8/4b3/5PP1/PP1PP2P/R1B1KB1R w KQkq - 0 12,White is better.  See the excellent comment.
23,fxe4,f3e4,r3kbnr/ppp2ppp/8/8/4P3/6P1/PP1PP2P/R1B1KB1R b KQkq - 0 12,White is better.  See the excellent comment.
24,Bd6,f8d6,r3k1nr/ppp2ppp/3b4/8/4P3/6P1/PP1PP2P/R1B1KB1R w KQkq - 1 13,White is better.  See the excellent comment.
25,Bg2,f1g2,r3k1nr/ppp2ppp/3b4/8/4P3/6P1/PP1PP1BP/R1B1K2R b KQkq - 2 13,White is better.  See the excellent comment.
26,Ne7,g8e7,r3k2r/ppp1nppp/3b4/8/4P3/6P1/PP1PP1BP/R1B1K2R w KQkq - 3 14,White is better.  See the excellent comment.
27,d4,d2d4,r3k2r/ppp1nppp/3b4/8/3PP3/6P1/PP2P1BP/R1B1K2R b KQkq - 0 14,White is better.  See the excellent comment.
28,Bb4+,d6b4,r3k2r/ppp1nppp/8/8/1b1PP3/6P1/PP2P1BP/R1B1K2R w KQkq - 1 15,White is better.  See the excellent comment.
29,Bd2,c1d2,r3k2r/ppp1nppp/8/8/1b1PP3/6P1/PP1BP1BP/R3K2R b KQkq - 2 15,White is better.  See the excellent comment.
30,Bxd2+,b4d2,r3k2r/ppp1nppp/8/8/3PP3/6P1/PP1bP1BP/R3K2R w KQkq - 0 16,White is better.  See the excellent comment.
31,Kxd2,e1d2,r3k2r/ppp1nppp/8/8/3PP3/6P1/PP1KP1BP/R6R b kq - 0 16,White is better.  See the excellent comment.
32,Nc6,e7c6,r3k2r/ppp2ppp/2n5/8/3PP3/6P1/PP1KP1BP/R6R w kq - 1 17,A mistake as illustrated by black's next move.
33,Kd3,d2d3,r3k2r/ppp2ppp/2n5/8/3PP3/3K2P1/PP2P1BP/R6R b kq - 2 17,A mistake as illustrated by black's next move.
34,Ke7,e8e7,r6r/ppp1kppp/2n5/8/3PP3/3K2P1/PP2P1BP/R6R w - - 3 18,A mistake as illustrated by black's next move.
35,Rhf1,h1f1,r6r/ppp1kppp/2n5/8/3PP3/3K2P1/PP2P1BP/R4R2 b - - 4 18,A mistake as illustrated by black's next move.
36,Rad8,a8d8,3r3r/ppp1kppp/2n5/8/3PP3/3K2P1/PP2P1BP/R4R2 w - - 5 19,A mistake as illustrated by black's next move.
37,e3,e2e3,3r3r/ppp1kppp/2n5/8/3PP3/3KP1P1/PP4BP/R4R2 b - - 0 19,A mistake as illustrated by black's next move.
