N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Poor exchange?
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Poor exchange?
3,g4,g2g4,rnbqkbnr/pppp1ppp/8/4p3/4P1P1/8/PPPP1P1P/RNBQKBNR b KQkq - 0 2,Poor exchange?
4,g6,g7g6,rnbqkbnr/pppp1p1p/6p1/4p3/4P1P1/8/PPPP1P1P/RNBQKBNR w KQkq - 0 3,Poor exchange?
5,g5,g4g5,rnbqkbnr/pppp1p1p/6p1/4p1P1/4P3/8/PPPP1P1P/RNBQKBNR b KQkq - 0 3,Poor exchange?
6,Qxg5,d8g5,rnb1kbnr/pppp1p1p/6p1/4p1q1/4P3/8/PPPP1P1P/RNBQKBNR w KQkq - 0 4,Poor exchange?
7,h4,h2h4,rnb1kbnr/pppp1p1p/6p1/4p1q1/4P2P/8/PPPP1P2/RNBQKBNR b KQkq - 0 4,Poor exchange?
8,Qe7,g5e7,rnb1kbnr/ppppqp1p/6p1/4p3/4P2P/8/PPPP1P2/RNBQKBNR w KQkq - 1 5,Poor exchange?
9,Nf3,g1f3,rnb1kbnr/ppppqp1p/6p1/4p3/4P2P/5N2/PPPP1P2/RNBQKB1R b KQkq - 2 5,Poor exchange?
10,d6,d7d6,rnb1kbnr/ppp1qp1p/3p2p1/4p3/4P2P/5N2/PPPP1P2/RNBQKB1R w KQkq - 0 6,Poor exchange?
11,Bh3,f1h3,rnb1kbnr/ppp1qp1p/3p2p1/4p3/4P2P/5N1B/PPPP1P2/RNBQK2R b KQkq - 1 6,Poor exchange?
12,Nd7,b8d7,r1b1kbnr/pppnqp1p/3p2p1/4p3/4P2P/5N1B/PPPP1P2/RNBQK2R w KQkq - 2 7,Poor exchange?
13,Nc3,b1c3,r1b1kbnr/pppnqp1p/3p2p1/4p3/4P2P/2N2N1B/PPPP1P2/R1BQK2R b KQkq - 3 7,Poor exchange?
14,c6,c7c6,r1b1kbnr/pp1nqp1p/2pp2p1/4p3/4P2P/2N2N1B/PPPP1P2/R1BQK2R w KQkq - 0 8,Poor exchange?
15,b3,b2b3,r1b1kbnr/pp1nqp1p/2pp2p1/4p3/4P2P/1PN2N1B/P1PP1P2/R1BQK2R b KQkq - 0 8,Poor exchange?
16,Ndf6,d7f6,r1b1kbnr/pp2qp1p/2pp1np1/4p3/4P2P/1PN2N1B/P1PP1P2/R1BQK2R w KQkq - 1 9,Poor exchange?
