N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Budapest Gambit.
Sharp and full of traps."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Budapest Gambit.
Sharp and full of traps."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Budapest Gambit.
Sharp and full of traps."
4,e5,e7e5,rnbqkb1r/pppp1ppp/5n2/4p3/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Budapest Gambit.
Sharp and full of traps."
5,e3,e2e3,rnbqkb1r/pppp1ppp/5n2/4p3/2PP4/4P3/PP3PPP/RNBQKBNR b KQkq - 0 3,White declines Gambit.
6,exd4,e5d4,rnbqkb1r/pppp1ppp/5n2/8/2Pp4/4P3/PP3PPP/RNBQKBNR w KQkq - 0 4,"Rook comes to e-file, while White King is still in center."
7,exd4,e3d4,rnbqkb1r/pppp1ppp/5n2/8/2PP4/8/PP3PPP/RNBQKBNR b KQkq - 0 4,"Rook comes to e-file, while White King is still in center."
8,Bb4+,f8b4,rnbqk2r/pppp1ppp/5n2/8/1bPP4/8/PP3PPP/RNBQKBNR w KQkq - 1 5,"Rook comes to e-file, while White King is still in center."
9,Bd2,c1d2,rnbqk2r/pppp1ppp/5n2/8/1bPP4/8/PP1B1PPP/RN1QKBNR b KQkq - 2 5,"Rook comes to e-file, while White King is still in center."
10,Bxd2+,b4d2,rnbqk2r/pppp1ppp/5n2/8/2PP4/8/PP1b1PPP/RN1QKBNR w KQkq - 0 6,"Rook comes to e-file, while White King is still in center."
11,Nxd2,b1d2,rnbqk2r/pppp1ppp/5n2/8/2PP4/8/PP1N1PPP/R2QKBNR b KQkq - 0 6,"Rook comes to e-file, while White King is still in center."
12,O-O,e8g8,rnbq1rk1/pppp1ppp/5n2/8/2PP4/8/PP1N1PPP/R2QKBNR w KQ - 1 7,"Rook comes to e-file, while White King is still in center."
13,Bd3,f1d3,rnbq1rk1/pppp1ppp/5n2/8/2PP4/3B4/PP1N1PPP/R2QK1NR b KQ - 2 7,=
14,Re8+,f8e8,rnbqr1k1/pppp1ppp/5n2/8/2PP4/3B4/PP1N1PPP/R2QK1NR w KQ - 3 8,=
15,Ne2,g1e2,rnbqr1k1/pppp1ppp/5n2/8/2PP4/3B4/PP1NNPPP/R2QK2R b KQ - 4 8,=
