N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Qf5 seems a bit better. After 7...Qf5 8. f5 Nb4 9. Nd4 Qe4 black is not in too much trouble. After 7...Qh5, the white pawn thrust will prove to be considerably more problematic."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Qf5 seems a bit better. After 7...Qf5 8. f5 Nb4 9. Nd4 Qe4 black is not in too much trouble. After 7...Qh5, the white pawn thrust will prove to be considerably more problematic."
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"Qf5 seems a bit better. After 7...Qf5 8. f5 Nb4 9. Nd4 Qe4 black is not in too much trouble. After 7...Qh5, the white pawn thrust will prove to be considerably more problematic."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3P4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"Qf5 seems a bit better. After 7...Qf5 8. f5 Nb4 9. Nd4 Qe4 black is not in too much trouble. After 7...Qh5, the white pawn thrust will prove to be considerably more problematic."
5,d4,d2d4,rnbqkb1r/ppp1pppp/5n2/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,"Qf5 seems a bit better. After 7...Qf5 8. f5 Nb4 9. Nd4 Qe4 black is not in too much trouble. After 7...Qh5, the white pawn thrust will prove to be considerably more problematic."
6,Bg4,c8g4,rn1qkb1r/ppp1pppp/5n2/3P4/3P2b1/8/PPP2PPP/RNBQKBNR w KQkq - 1 4,"Qf5 seems a bit better. After 7...Qf5 8. f5 Nb4 9. Nd4 Qe4 black is not in too much trouble. After 7...Qh5, the white pawn thrust will prove to be considerably more problematic."
7,Be2,f1e2,rn1qkb1r/ppp1pppp/5n2/3P4/3P2b1/8/PPP1BPPP/RNBQK1NR b KQkq - 2 4,"Qf5 seems a bit better. After 7...Qf5 8. f5 Nb4 9. Nd4 Qe4 black is not in too much trouble. After 7...Qh5, the white pawn thrust will prove to be considerably more problematic."
8,Bxe2,g4e2,rn1qkb1r/ppp1pppp/5n2/3P4/3P4/8/PPP1bPPP/RNBQK1NR w KQkq - 0 5,"Qf5 seems a bit better. After 7...Qf5 8. f5 Nb4 9. Nd4 Qe4 black is not in too much trouble. After 7...Qh5, the white pawn thrust will prove to be considerably more problematic."
9,Qxe2,d1e2,rn1qkb1r/ppp1pppp/5n2/3P4/3P4/8/PPP1QPPP/RNB1K1NR b KQkq - 0 5,"Qf5 seems a bit better. After 7...Qf5 8. f5 Nb4 9. Nd4 Qe4 black is not in too much trouble. After 7...Qh5, the white pawn thrust will prove to be considerably more problematic."
10,Qxd5,d8d5,rn2kb1r/ppp1pppp/5n2/3q4/3P4/8/PPP1QPPP/RNB1K1NR w KQkq - 0 6,"Qf5 seems a bit better. After 7...Qf5 8. f5 Nb4 9. Nd4 Qe4 black is not in too much trouble. After 7...Qh5, the white pawn thrust will prove to be considerably more problematic."
