N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Here I'm playing black on a bishop game.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Here I'm playing black on a bishop game.
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,Here I'm playing black on a bishop game.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,Maybe not the best move but I prefer open situations.
5,d3,d2d3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 3,Maybe not the best move but I prefer open situations.
6,d5,d7d5,rnbqkb1r/ppp2ppp/5n2/3pp3/2B1P3/3P4/PPP2PPP/RNBQK1NR w KQkq - 0 4,Maybe not the best move but I prefer open situations.
7,exd5,e4d5,rnbqkb1r/ppp2ppp/5n2/3Pp3/2B5/3P4/PPP2PPP/RNBQK1NR b KQkq - 0 4,"Exchanging the pieces, clearing the field."
8,Nxd5,f6d5,rnbqkb1r/ppp2ppp/8/3np3/2B5/3P4/PPP2PPP/RNBQK1NR w KQkq - 0 5,"Exchanging the pieces, clearing the field."
9,Qf3,d1f3,rnbqkb1r/ppp2ppp/8/3np3/2B5/3P1Q2/PPP2PPP/RNB1K1NR b KQkq - 1 5,"Threatening f7, so I can't move my knight + he threats my knight."
10,Be6,c8e6,rn1qkb1r/ppp2ppp/4b3/3np3/2B5/3P1Q2/PPP2PPP/RNB1K1NR w KQkq - 2 6,c6 would have probably be better here. Now I will get some problems.
11,Nc3,b1c3,rn1qkb1r/ppp2ppp/4b3/3np3/2B5/2NP1Q2/PPP2PPP/R1B1K1NR b KQkq - 3 6,c6 would have probably be better here. Now I will get some problems.
12,Nxc3,d5c3,rn1qkb1r/ppp2ppp/4b3/4p3/2B5/2nP1Q2/PPP2PPP/R1B1K1NR w KQkq - 0 7,c6 would have probably be better here. Now I will get some problems.
13,Bxe6,c4e6,rn1qkb1r/ppp2ppp/4B3/4p3/8/2nP1Q2/PPP2PPP/R1B1K1NR b KQkq - 0 7,Lost a piece without a compensation + my defense is breaking.
14,fxe6,f7e6,rn1qkb1r/ppp3pp/4p3/4p3/8/2nP1Q2/PPP2PPP/R1B1K1NR w KQkq - 0 8,Lost a piece without a compensation + my defense is breaking.
15,Qxb7,f3b7,rn1qkb1r/pQp3pp/4p3/4p3/8/2nP4/PPP2PPP/R1B1K1NR b KQkq - 0 8,Lost a piece without a compensation + my defense is breaking.
16,Nd7,b8d7,r2qkb1r/pQpn2pp/4p3/4p3/8/2nP4/PPP2PPP/R1B1K1NR w KQkq - 1 9,The only thing to do.
17,bxc3,b2c3,r2qkb1r/pQpn2pp/4p3/4p3/8/2PP4/P1P2PPP/R1B1K1NR b KQkq - 0 9,Moving the bishop to castle + threatening the f2 square.
18,Bc5,f8c5,r2qk2r/pQpn2pp/4p3/2b1p3/8/2PP4/P1P2PPP/R1B1K1NR w KQkq - 1 10,Moving the bishop to castle + threatening the f2 square.
19,Bg5,c1g5,r2qk2r/pQpn2pp/4p3/2b1p1B1/8/2PP4/P1P2PPP/R3K1NR b KQkq - 2 10,! Nice idea. Can't take it and I can't protect it with my knight. I must put my rook or my queen to b8.
20,Rb8,a8b8,1r1qk2r/pQpn2pp/4p3/2b1p1B1/8/2PP4/P1P2PPP/R3K1NR w KQk - 3 11,Now our queens are exchanged.
21,Bxd8,g5d8,1r1Bk2r/pQpn2pp/4p3/2b1p3/8/2PP4/P1P2PPP/R3K1NR b KQk - 0 11,Now our queens are exchanged.
22,Rxb7,b8b7,3Bk2r/prpn2pp/4p3/2b1p3/8/2PP4/P1P2PPP/R3K1NR w KQk - 0 12,Now our queens are exchanged.
23,Bh4,d8h4,4k2r/prpn2pp/4p3/2b1p3/7B/2PP4/P1P2PPP/R3K1NR b KQk - 1 12,Now my situation is not that great. He got the advantage.
24,O-O,e8g8,5rk1/prpn2pp/4p3/2b1p3/7B/2PP4/P1P2PPP/R3K1NR w KQ - 2 13,Now my situation is not that great. He got the advantage.
25,Nf3,g1f3,5rk1/prpn2pp/4p3/2b1p3/7B/2PP1N2/P1P2PPP/R3K2R b KQ - 3 13,Threatening c2 to reget my lost pawn.
26,Rb2,b7b2,5rk1/p1pn2pp/4p3/2b1p3/7B/2PP1N2/PrP2PPP/R3K2R w KQ - 4 14,Threatening c2 to reget my lost pawn.
27,Kd2,e1d2,5rk1/p1pn2pp/4p3/2b1p3/7B/2PP1N2/PrPK1PPP/R6R b - - 5 14,! Now that the queens are exchanged no need to castle.
28,Rf5,f8f5,6k1/p1pn2pp/4p3/2b1pr2/7B/2PP1N2/PrPK1PPP/R6R w - - 6 15,Well there's almost nothing to exploit here. Planning to clear the d line.
29,Rhb1,h1b1,6k1/p1pn2pp/4p3/2b1pr2/7B/2PP1N2/PrPK1PPP/RR6 b - - 7 15,"No choice to take it, now it's him who's gonna have the b line."
30,Rxb1,b2b1,6k1/p1pn2pp/4p3/2b1pr2/7B/2PP1N2/P1PK1PPP/Rr6 w - - 0 16,Well he really have the advantage right now.
31,Rxb1,a1b1,6k1/p1pn2pp/4p3/2b1pr2/7B/2PP1N2/P1PK1PPP/1R6 b - - 0 16,Well he really have the advantage right now.
32,Nf6,d7f6,6k1/p1p3pp/4pn2/2b1pr2/7B/2PP1N2/P1PK1PPP/1R6 w - - 1 17,Continuing my plan.
33,h3,h2h3,6k1/p1p3pp/4pn2/2b1pr2/7B/2PP1N1P/P1PK1PP1/1R6 b - - 0 17,Continuing my plan.
34,e4,e5e4,6k1/p1p3pp/4pn2/2b2r2/4p2B/2PP1N1P/P1PK1PP1/1R6 w - - 0 18,Continuing my plan.
35,Rb8+,b1b8,1R4k1/p1p3pp/4pn2/2b2r2/4p2B/2PP1N1P/P1PK1PP1/8 b - - 1 18,Nice combination but it's going nowhere.
36,Kf7,g8f7,1R6/p1p2kpp/4pn2/2b2r2/4p2B/2PP1N1P/P1PK1PP1/8 w - - 2 19,Nice combination but it's going nowhere.
37,Ng5+,f3g5,1R6/p1p2kpp/4pn2/2b2rN1/4p2B/2PP3P/P1PK1PP1/8 b - - 3 19,Nice combination but it's going nowhere.
38,Kg6,f7g6,1R6/p1p3pp/4pnk1/2b2rN1/4p2B/2PP3P/P1PK1PP1/8 w - - 4 20,He probably not thought about that! But it's far to be finished.
39,dxe4,d3e4,1R6/p1p3pp/4pnk1/2b2rN1/4P2B/2P4P/P1PK1PP1/8 b - - 0 20,He probably not thought about that! But it's far to be finished.
40,Rxg5,f5g5,1R6/p1p3pp/4pnk1/2b3r1/4P2B/2P4P/P1PK1PP1/8 w - - 0 21,He probably not thought about that! But it's far to be finished.
41,Bxg5,h4g5,1R6/p1p3pp/4pnk1/2b3B1/4P3/2P4P/P1PK1PP1/8 b - - 0 21,"Gained a piece but it gonna be impossible to keep this one. Nice pin btw, I don't know if it was planned already."
42,Kxg5,g6g5,1R6/p1p3pp/4pn2/2b3k1/4P3/2P4P/P1PK1PP1/8 w - - 0 22,"Gained a piece but it gonna be impossible to keep this one. Nice pin btw, I don't know if it was planned already."
43,Rb5,b8b5,8/p1p3pp/4pn2/1Rb3k1/4P3/2P4P/P1PK1PP1/8 b - - 1 22,"Gained a piece but it gonna be impossible to keep this one. Nice pin btw, I don't know if it was planned already."
