N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Already preparing the bishop sac on h6. 9. O-O would have been better.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Already preparing the bishop sac on h6. 9. O-O would have been better.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Already preparing the bishop sac on h6. 9. O-O would have been better.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,Already preparing the bishop sac on h6. 9. O-O would have been better.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Already preparing the bishop sac on h6. 9. O-O would have been better.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Already preparing the bishop sac on h6. 9. O-O would have been better.
7,d3,d2d3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 4,Already preparing the bishop sac on h6. 9. O-O would have been better.
8,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 5,Already preparing the bishop sac on h6. 9. O-O would have been better.
9,h3,h2h3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N1P/PPP2PP1/RNBQK2R b KQkq - 0 5,Already preparing the bishop sac on h6. 9. O-O would have been better.
10,O-O,e8g8,r1bq1rk1/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N1P/PPP2PP1/RNBQK2R w KQ - 1 6,Already preparing the bishop sac on h6. 9. O-O would have been better.
11,Bg5,c1g5,r1bq1rk1/pppp1ppp/2n2n2/2b1p1B1/2B1P3/3P1N1P/PPP2PP1/RN1QK2R b KQ - 2 6,Already preparing the bishop sac on h6. 9. O-O would have been better.
12,d6,d7d6,r1bq1rk1/ppp2ppp/2np1n2/2b1p1B1/2B1P3/3P1N1P/PPP2PP1/RN1QK2R w KQ - 0 7,Already preparing the bishop sac on h6. 9. O-O would have been better.
13,c3,c2c3,r1bq1rk1/ppp2ppp/2np1n2/2b1p1B1/2B1P3/2PP1N1P/PP3PP1/RN1QK2R b KQ - 0 7,Already preparing the bishop sac on h6. 9. O-O would have been better.
14,h6,h7h6,r1bq1rk1/ppp2pp1/2np1n1p/2b1p1B1/2B1P3/2PP1N1P/PP3PP1/RN1QK2R w KQ - 0 8,Already preparing the bishop sac on h6. 9. O-O would have been better.
15,Bd2,g5d2,r1bq1rk1/ppp2pp1/2np1n1p/2b1p3/2B1P3/2PP1N1P/PP1B1PP1/RN1QK2R b KQ - 1 8,Already preparing the bishop sac on h6. 9. O-O would have been better.
16,Re8,f8e8,r1bqr1k1/ppp2pp1/2np1n1p/2b1p3/2B1P3/2PP1N1P/PP1B1PP1/RN1QK2R w KQ - 2 9,Already preparing the bishop sac on h6. 9. O-O would have been better.
17,Qc1,d1c1,r1bqr1k1/ppp2pp1/2np1n1p/2b1p3/2B1P3/2PP1N1P/PP1B1PP1/RNQ1K2R b KQ - 3 9,Already preparing the bishop sac on h6. 9. O-O would have been better.
