N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"This was a tough game, and very evenly matched."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This was a tough game, and very evenly matched."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/2p5/8/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"This was a tough game, and very evenly matched."
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"This was a tough game, and very evenly matched."
5,exd5,e4d5,rnbqkbnr/pp2pppp/2p5/3P4/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"This was a tough game, and very evenly matched."
6,cxd5,c6d5,rnbqkbnr/pp2pppp/8/3p4/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 4,"This was a tough game, and very evenly matched."
7,d4,d2d4,rnbqkbnr/pp2pppp/8/3p4/3P4/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 4,"This was a tough game, and very evenly matched."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/5n2/3p4/3P4/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 5,"This was a tough game, and very evenly matched."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/5n2/3p4/3P4/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 2 5,"This was a tough game, and very evenly matched."
10,a6,a7a6,rnbqkb1r/1p2pppp/p4n2/3p4/3P4/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 6,"This was a tough game, and very evenly matched."
11,Bf4,c1f4,rnbqkb1r/1p2pppp/p4n2/3p4/3P1B2/2N2N2/PPP2PPP/R2QKB1R b KQkq - 1 6,"White takes the bishop, clearing the file and giving me a stronger hold on e5."
12,Bf5,c8f5,rn1qkb1r/1p2pppp/p4n2/3p1b2/3P1B2/2N2N2/PPP2PPP/R2QKB1R w KQkq - 2 7,"White takes the bishop, clearing the file and giving me a stronger hold on e5."
13,Bd3,f1d3,rn1qkb1r/1p2pppp/p4n2/3p1b2/3P1B2/2NB1N2/PPP2PPP/R2QK2R b KQkq - 3 7,"White takes the bishop, clearing the file and giving me a stronger hold on e5."
14,e6,e7e6,rn1qkb1r/1p3ppp/p3pn2/3p1b2/3P1B2/2NB1N2/PPP2PPP/R2QK2R w KQkq - 0 8,"White takes the bishop, clearing the file and giving me a stronger hold on e5."
15,Bxf5,d3f5,rn1qkb1r/1p3ppp/p3pn2/3p1B2/3P1B2/2N2N2/PPP2PPP/R2QK2R b KQkq - 0 8,White begins an attack already.
16,exf5,e6f5,rn1qkb1r/1p3ppp/p4n2/3p1p2/3P1B2/2N2N2/PPP2PPP/R2QK2R w KQkq - 0 9,White begins an attack already.
17,O-O,e1g1,rn1qkb1r/1p3ppp/p4n2/3p1p2/3P1B2/2N2N2/PPP2PPP/R2Q1RK1 b kq - 1 9,White begins an attack already.
18,Nc6,b8c6,r2qkb1r/1p3ppp/p1n2n2/3p1p2/3P1B2/2N2N2/PPP2PPP/R2Q1RK1 w kq - 2 10,White begins an attack already.
19,Re1+,f1e1,r2qkb1r/1p3ppp/p1n2n2/3p1p2/3P1B2/2N2N2/PPP2PPP/R2QR1K1 b kq - 3 10,White begins an attack already.
