N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"what was the name of this defense ?
i'm just begining to experiment it
tks for help"
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"what was the name of this defense ?
i'm just begining to experiment it
tks for help"
3,exf5,e4f5,rnbqkbnr/ppppp1pp/8/5P2/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"looks very dangerous for black, but give some interesting oportunities and make the surprise for white, instead of good players ..."
4,Nf6,g8f6,rnbqkb1r/ppppp1pp/5n2/5P2/8/8/PPPP1PPP/RNBQKBNR w KQkq - 1 3,"the knight avoid the mate after Qd1 h5 
but it a hot situation, isnt it ?"
5,b3,b2b3,rnbqkb1r/ppppp1pp/5n2/5P2/8/1P6/P1PP1PPP/RNBQKBNR b KQkq - 0 3,"trying to kill my knight to go on mating whith the queen,
first we take back the f5 pawn"
6,d5,d7d5,rnbqkb1r/ppp1p1pp/5n2/3p1P2/8/1P6/P1PP1PPP/RNBQKBNR w KQkq - 0 4,"fianchetto to cancel the knight bishop, i will defend it whith the queen"
7,Bb2,c1b2,rnbqkb1r/ppp1p1pp/5n2/3p1P2/8/1P6/PBPP1PPP/RN1QKBNR b KQkq - 1 4,"fianchetto to cancel the knight bishop, i will defend it whith the queen"
8,e5,e7e5,rnbqkb1r/ppp3pp/5n2/3ppP2/8/1P6/PBPP1PPP/RN1QKBNR w KQkq e6 0 5,"this was the genius move,but at this time i didnt realize it  !!!
because it will open the h7 b1 diagonal...so i'm preparing a mate _moves before !
of course i didnt knew it ..."
9,Bxe5,b2e5,rnbqkb1r/ppp3pp/5n2/3pBP2/8/1P6/P1PP1PPP/RN1QKBNR b KQkq - 0 5,"this was the genius move,but at this time i didnt realize it  !!!
because it will open the h7 b1 diagonal...so i'm preparing a mate _moves before !
of course i didnt knew it ..."
10,Bxf5,c8f5,rn1qkb1r/ppp3pp/5n2/3pBb2/8/1P6/P1PP1PPP/RN1QKBNR w KQkq - 0 6,"this was the genius move,but at this time i didnt realize it  !!!
because it will open the h7 b1 diagonal...so i'm preparing a mate _moves before !
of course i didnt knew it ..."
11,d4,d2d4,rn1qkb1r/ppp3pp/5n2/3pBb2/3P4/1P6/P1P2PPP/RN1QKBNR b KQkq - 0 6,"this was the genius move,but at this time i didnt realize it  !!!
because it will open the h7 b1 diagonal...so i'm preparing a mate _moves before !
of course i didnt knew it ..."
12,Bb4+,f8b4,rn1qk2r/ppp3pp/5n2/3pBb2/1b1P4/1P6/P1P2PPP/RN1QKBNR w KQkq - 1 7,"this was the genius move,but at this time i didnt realize it  !!!
because it will open the h7 b1 diagonal...so i'm preparing a mate _moves before !
of course i didnt knew it ..."
13,c3,c2c3,rn1qk2r/ppp3pp/5n2/3pBb2/1b1P4/1PP5/P4PPP/RN1QKBNR b KQkq - 0 7,in way to trow this bishop out
14,Bd6,b4d6,rn1qk2r/ppp3pp/3b1n2/3pBb2/3P4/1PP5/P4PPP/RN1QKBNR w KQkq - 1 8,in way to trow this bishop out
15,Qe2,d1e2,rn1qk2r/ppp3pp/3b1n2/3pBb2/3P4/1PP5/P3QPPP/RN2KBNR b KQkq - 2 8,"this is not so dangerous, i will roque and he will be in dangers whit the rook"
16,O-O,e8g8,rn1q1rk1/ppp3pp/3b1n2/3pBb2/3P4/1PP5/P3QPPP/RN2KBNR w KQ - 3 9,in way to move ...f8 E8
17,Nd2,b1d2,rn1q1rk1/ppp3pp/3b1n2/3pBb2/3P4/1PP5/P2NQPPP/R3KBNR b KQ - 4 9,this was the mistake of the white : roque to the queen side ....
18,Re8,f8e8,rn1qr1k1/ppp3pp/3b1n2/3pBb2/3P4/1PP5/P2NQPPP/R3KBNR w KQ - 5 10,they should go away anywaybecause there is a strong dnager whith my rook
19,O-O-O,e1c1,rn1qr1k1/ppp3pp/3b1n2/3pBb2/3P4/1PP5/P2NQPPP/2KR1BNR b - - 6 10,"and mate !!!
what a mate, i think the most beautifull in mylife !
isnt it ?"
20,Ba3#,d6a3,rn1qr1k1/ppp3pp/5n2/3pBb2/3P4/bPP5/P2NQPPP/2KR1BNR w - - 7 11,"and mate !!!
what a mate, i think the most beautifull in mylife !
isnt it ?"
