N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,? loses 1 pawn
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 0 2,? loses 1 pawn
3,Nxe5,f3e5,rnbqkbnr/pppp1ppp/8/4N3/8/8/PPPPPPPP/RNBQKB1R b KQkq - 0 2,starts developing
4,Qg5,d8g5,rnb1kbnr/pppp1ppp/8/4N1q1/8/8/PPPPPPPP/RNBQKB1R w KQkq - 1 3,starts developing
5,Nf3,e5f3,rnb1kbnr/pppp1ppp/8/6q1/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 2 3,starts developing
6,Qf6,g5f6,rnb1kbnr/pppp1ppp/5q2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 3 4,starts developing
7,Nc3,b1c3,rnb1kbnr/pppp1ppp/5q2/8/8/2N2N2/PPPPPPPP/R1BQKB1R b KQkq - 4 4,starts developing
8,Bc5,f8c5,rnb1k1nr/pppp1ppp/5q2/2b5/8/2N2N2/PPPPPPPP/R1BQKB1R w KQkq - 5 5,starts developing
9,Nd5,c3d5,rnb1k1nr/pppp1ppp/5q2/2bN4/8/5N2/PPPPPPPP/R1BQKB1R b KQkq - 6 5,?? loses a minor piece
10,Qd6,f6d6,rnb1k1nr/pppp1ppp/3q4/2bN4/8/5N2/PPPPPPPP/R1BQKB1R w KQkq - 7 6,?? loses a minor piece
11,c4,c2c4,rnb1k1nr/pppp1ppp/3q4/2bN4/2P5/5N2/PP1PPPPP/R1BQKB1R b KQkq - 0 6,?? loses a minor piece
12,Nf6,g8f6,rnb1k2r/pppp1ppp/3q1n2/2bN4/2P5/5N2/PP1PPPPP/R1BQKB1R w KQkq - 1 7,?? loses a minor piece
13,Nxf6+,d5f6,rnb1k2r/pppp1ppp/3q1N2/2b5/2P5/5N2/PP1PPPPP/R1BQKB1R b KQkq - 0 7,?? loses a minor piece
14,gxf6,g7f6,rnb1k2r/pppp1p1p/3q1p2/2b5/2P5/5N2/PP1PPPPP/R1BQKB1R w KQkq - 0 8,?? loses a minor piece
15,d3,d2d3,rnb1k2r/pppp1p1p/3q1p2/2b5/2P5/3P1N2/PP2PPPP/R1BQKB1R b KQkq - 0 8,?? loses a minor piece
16,Bb4+,c5b4,rnb1k2r/pppp1p1p/3q1p2/8/1bP5/3P1N2/PP2PPPP/R1BQKB1R w KQkq - 1 9,?? loses a minor piece
17,Bd2,c1d2,rnb1k2r/pppp1p1p/3q1p2/8/1bP5/3P1N2/PP1BPPPP/R2QKB1R b KQkq - 2 9,?? loses a minor piece
18,f5,f6f5,rnb1k2r/pppp1p1p/3q4/5p2/1bP5/3P1N2/PP1BPPPP/R2QKB1R w KQkq - 0 10,?? loses a minor piece
19,e4,e2e4,rnb1k2r/pppp1p1p/3q4/5p2/1bP1P3/3P1N2/PP1B1PPP/R2QKB1R b KQkq - 0 10,?? loses a minor piece
20,fxe4,f5e4,rnb1k2r/pppp1p1p/3q4/8/1bP1p3/3P1N2/PP1B1PPP/R2QKB1R w KQkq - 0 11,?? loses a minor piece
21,dxe4,d3e4,rnb1k2r/pppp1p1p/3q4/8/1bP1P3/5N2/PP1B1PPP/R2QKB1R b KQkq - 0 11,?? loses a minor piece
22,Qc5,d6c5,rnb1k2r/pppp1p1p/8/2q5/1bP1P3/5N2/PP1B1PPP/R2QKB1R w KQkq - 1 12,?? loses a minor piece
23,h4,h2h4,rnb1k2r/pppp1p1p/8/2q5/1bP1P2P/5N2/PP1B1PP1/R2QKB1R b KQkq - 0 12,?? loses a minor piece
24,h5,h7h5,rnb1k2r/pppp1p2/8/2q4p/1bP1P2P/5N2/PP1B1PP1/R2QKB1R w KQkq - 0 13,?? loses a minor piece
25,Ng5,f3g5,rnb1k2r/pppp1p2/8/2q3Np/1bP1P2P/8/PP1B1PP1/R2QKB1R b KQkq - 1 13,?? loses a minor piece
26,f6,f7f6,rnb1k2r/pppp4/5p2/2q3Np/1bP1P2P/8/PP1B1PP1/R2QKB1R w KQkq - 0 14,?? loses a minor piece
27,Nf3,g5f3,rnb1k2r/pppp4/5p2/2q4p/1bP1P2P/5N2/PP1B1PP1/R2QKB1R b KQkq - 1 14,?? loses a minor piece
28,Nc6,b8c6,r1b1k2r/pppp4/2n2p2/2q4p/1bP1P2P/5N2/PP1B1PP1/R2QKB1R w KQkq - 2 15,?? loses a minor piece
29,Qc2,d1c2,r1b1k2r/pppp4/2n2p2/2q4p/1bP1P2P/5N2/PPQB1PP1/R3KB1R b KQkq - 3 15,?? loses a minor piece
30,Nd4,c6d4,r1b1k2r/pppp4/5p2/2q4p/1bPnP2P/5N2/PPQB1PP1/R3KB1R w KQkq - 4 16,?? loses a minor piece
31,Nxd4,f3d4,r1b1k2r/pppp4/5p2/2q4p/1bPNP2P/8/PPQB1PP1/R3KB1R b KQkq - 0 16,doubling rook and queen
32,Bxd2+,b4d2,r1b1k2r/pppp4/5p2/2q4p/2PNP2P/8/PPQb1PP1/R3KB1R w KQkq - 0 17,doubling rook and queen
33,Qxd2,c2d2,r1b1k2r/pppp4/5p2/2q4p/2PNP2P/8/PP1Q1PP1/R3KB1R b KQkq - 0 17,doubling rook and queen
34,Rh7,h8h7,r1b1k3/pppp3r/5p2/2q4p/2PNP2P/8/PP1Q1PP1/R3KB1R w KQq - 1 18,doubling rook and queen
35,O-O-O,e1c1,r1b1k3/pppp3r/5p2/2q4p/2PNP2P/8/PP1Q1PP1/2KR1B1R b q - 2 18,doubling rook and queen
36,d6,d7d6,r1b1k3/ppp4r/3p1p2/2q4p/2PNP2P/8/PP1Q1PP1/2KR1B1R w q - 0 19,boxing the queen 3
