N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,my standard opening
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,and he matches it
3,Qh5,d1h5,rnbqkbnr/pppp1ppp/8/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR b KQkq - 1 2,set up the opening play for an early check
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p2Q/4P3/8/PPPP1PPP/RNB1KBNR w KQkq - 0 3,which he defuses
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR b KQkq - 1 3,continuing play
6,g6,g7g6,rnbqkbnr/ppp2p1p/3p2p1/4p2Q/2B1P3/8/PPPP1PPP/RNB1K1NR w KQkq - 0 4,his counter
7,Qf3,h5f3,rnbqkbnr/ppp2p1p/3p2p1/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR b KQkq - 1 4,and one last stab at it
8,Nf6,g8f6,rnbqkb1r/ppp2p1p/3p1np1/4p3/2B1P3/5Q2/PPPP1PPP/RNB1K1NR w KQkq - 2 5,so now the game can begin in earnest
9,d3,d2d3,rnbqkb1r/ppp2p1p/3p1np1/4p3/2B1P3/3P1Q2/PPP2PPP/RNB1K1NR b KQkq - 0 5,defends the bishop at c4 and frees up the c1 bishop as well
10,Be6,c8e6,rn1qkb1r/ppp2p1p/3pbnp1/4p3/2B1P3/3P1Q2/PPP2PPP/RNB1K1NR w KQkq - 1 6,he offers a bishop trade
11,Bxe6,c4e6,rn1qkb1r/ppp2p1p/3pBnp1/4p3/4P3/3P1Q2/PPP2PPP/RNB1K1NR b KQkq - 0 6,which i accept
12,fxe6,f7e6,rn1qkb1r/ppp4p/3ppnp1/4p3/4P3/3P1Q2/PPP2PPP/RNB1K1NR w KQkq - 0 7,and he completes the trade
13,Bg5,c1g5,rn1qkb1r/ppp4p/3ppnp1/4p1B1/4P3/3P1Q2/PPP2PPP/RN2K1NR b KQkq - 1 7,trapping his knight there and setting up a potential queen/rook fork in the next move
14,Bg7,f8g7,rn1qk2r/ppp3bp/3ppnp1/4p1B1/4P3/3P1Q2/PPP2PPP/RN2K1NR w KQkq - 2 8,but he wisely defends the knight
15,Nc3,b1c3,rn1qk2r/ppp3bp/3ppnp1/4p1B1/4P3/2NP1Q2/PPP2PPP/R3K1NR b KQkq - 3 8,making my knight active and freeing up a castling possibility
16,Rf8,h8f8,rn1qkr2/ppp3bp/3ppnp1/4p1B1/4P3/2NP1Q2/PPP2PPP/R3K1NR w KQq - 4 9,he further shores up the knight and presents the possibility of attacking my queen soon
17,Qh3,f3h3,rn1qkr2/ppp3bp/3ppnp1/4p1B1/4P3/2NP3Q/PPP2PPP/R3K1NR b KQq - 5 9,so i attack the e6 pawn for a possible check
18,Qe7,d8e7,rn2kr2/ppp1q1bp/3ppnp1/4p1B1/4P3/2NP3Q/PPP2PPP/R3K1NR w KQq - 6 10,and he defends e6
19,Nge2,g1e2,rn2kr2/ppp1q1bp/3ppnp1/4p1B1/4P3/2NP3Q/PPP1NPPP/R3K2R b KQq - 7 10,freeing up another castling route and bringing the other knight into play
20,Qf7,e7f7,rn2kr2/ppp2qbp/3ppnp1/4p1B1/4P3/2NP3Q/PPP1NPPP/R3K2R w KQq - 8 11,"getting the powerful queen and rook on one file, setting up a future attack on f2"
