N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This actually is my first game with this opening.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,This actually is my first game with this opening.
3,e3,e2e3,rnbqkb1r/pppppppp/5n2/8/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,Apparently the Stonewall Attack.
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,This move seems too early; Bg4 or Ng4 weren't really threats.
5,h3,h2h3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/4P2P/PPP2PP1/RNBQKBNR b KQkq - 0 3,This move seems too early; Bg4 or Ng4 weren't really threats.
6,e6,e7e6,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/4P2P/PPP2PP1/RNBQKBNR w KQkq - 0 4,"My bishop can't go to g4 anyways, so this move to free the other bishop seems natural."
7,Nf3,g1f3,rnbqkb1r/ppp2ppp/4pn2/3p4/3P4/4PN1P/PPP2PP1/RNBQKB1R b KQkq - 1 4,Threatening to trade my pawn for a more central one.
8,c5,c7c5,rnbqkb1r/pp3ppp/4pn2/2pp4/3P4/4PN1P/PPP2PP1/RNBQKB1R w KQkq - 0 5,Threatening to trade my pawn for a more central one.
9,dxc5,d4c5,rnbqkb1r/pp3ppp/4pn2/2Pp4/8/4PN1P/PPP2PP1/RNBQKB1R b KQkq - 0 5,Fine by me.  White loses the bishop pair and I centralize a pawn.  It also opens the b file for the rook and allows the bishop to move out to a6.
10,Bxc5,f8c5,rnbqk2r/pp3ppp/4pn2/2bp4/8/4PN1P/PPP2PP1/RNBQKB1R w KQkq - 0 6,Fine by me.  White loses the bishop pair and I centralize a pawn.  It also opens the b file for the rook and allows the bishop to move out to a6.
11,Bb5+,f1b5,rnbqk2r/pp3ppp/4pn2/1Bbp4/8/4PN1P/PPP2PP1/RNBQK2R b KQkq - 1 6,Fine by me.  White loses the bishop pair and I centralize a pawn.  It also opens the b file for the rook and allows the bishop to move out to a6.
12,Nc6,b8c6,r1bqk2r/pp3ppp/2n1pn2/1Bbp4/8/4PN1P/PPP2PP1/RNBQK2R w KQkq - 2 7,Fine by me.  White loses the bishop pair and I centralize a pawn.  It also opens the b file for the rook and allows the bishop to move out to a6.
13,Bxc6+,b5c6,r1bqk2r/pp3ppp/2B1pn2/2bp4/8/4PN1P/PPP2PP1/RNBQK2R b KQkq - 0 7,Fine by me.  White loses the bishop pair and I centralize a pawn.  It also opens the b file for the rook and allows the bishop to move out to a6.
14,bxc6,b7c6,r1bqk2r/p4ppp/2p1pn2/2bp4/8/4PN1P/PPP2PP1/RNBQK2R w KQkq - 0 8,Attacking c6.
15,Ne5,f3e5,r1bqk2r/p4ppp/2p1pn2/2bpN3/8/4P2P/PPP2PP1/RNBQK2R b KQkq - 1 8,Attacking c6.
16,Qd6,d8d6,r1b1k2r/p4ppp/2pqpn2/2bpN3/8/4P2P/PPP2PP1/RNBQK2R w KQkq - 2 9,"Defending, attacking, and developing."
17,Nd3,e5d3,r1b1k2r/p4ppp/2pqpn2/2bp4/8/3NP2P/PPP2PP1/RNBQK2R b KQkq - 3 9,I'd like this rook to be on the d file.
18,Ba6,c8a6,r3k2r/p4ppp/b1pqpn2/2bp4/8/3NP2P/PPP2PP1/RNBQK2R w KQkq - 4 10,I'd like this rook to be on the d file.
19,Nxc5,d3c5,r3k2r/p4ppp/b1pqpn2/2Np4/8/4P2P/PPP2PP1/RNBQK2R b KQkq - 0 10,I'd like this rook to be on the d file.
20,Qxc5,d6c5,r3k2r/p4ppp/b1p1pn2/2qp4/8/4P2P/PPP2PP1/RNBQK2R w KQkq - 0 11,I'd like this rook to be on the d file.
21,Nc3,b1c3,r3k2r/p4ppp/b1p1pn2/2qp4/8/2N1P2P/PPP2PP1/R1BQK2R b KQkq - 1 11,I'd like this rook to be on the d file.
22,O-O,e8g8,r4rk1/p4ppp/b1p1pn2/2qp4/8/2N1P2P/PPP2PP1/R1BQK2R w KQ - 2 12,I'd like this rook to be on the d file.
23,Ne2,c3e2,r4rk1/p4ppp/b1p1pn2/2qp4/8/4P2P/PPP1NPP1/R1BQK2R b KQ - 3 12,Allowing castling.  Note that white has moved knights five moves in a row; I believe this gives black a slight advantage.
24,Rab8,a8b8,1r3rk1/p4ppp/b1p1pn2/2qp4/8/4P2P/PPP1NPP1/R1BQK2R w KQ - 4 13,Probably preparing b4.
25,O-O,e1g1,1r3rk1/p4ppp/b1p1pn2/2qp4/8/4P2P/PPP1NPP1/R1BQ1RK1 b - - 5 13,Probably preparing b4.
26,Rfd8,f8d8,1r1r2k1/p4ppp/b1p1pn2/2qp4/8/4P2P/PPP1NPP1/R1BQ1RK1 w - - 6 14,Probably preparing b4.
27,a3,a2a3,1r1r2k1/p4ppp/b1p1pn2/2qp4/8/P3P2P/1PP1NPP1/R1BQ1RK1 b - - 0 14,Probably preparing b4.
28,e5,e6e5,1r1r2k1/p4ppp/b1p2n2/2qpp3/8/P3P2P/1PP1NPP1/R1BQ1RK1 w - - 0 15,Preparing d4.
29,c3,c2c3,1r1r2k1/p4ppp/b1p2n2/2qpp3/8/P1P1P2P/1P2NPP1/R1BQ1RK1 b - - 0 15,Defending the d4 square.
30,Bxe2,a6e2,1r1r2k1/p4ppp/2p2n2/2qpp3/8/P1P1P2P/1P2bPP1/R1BQ1RK1 w - - 0 16,Removing two defenders of the d4 square.
31,Qxe2,d1e2,1r1r2k1/p4ppp/2p2n2/2qpp3/8/P1P1P2P/1P2QPP1/R1B2RK1 b - - 0 16,"The pin is toothless; this move leaves the b2 pawn underdefended.  As this gives me a passed pawn, I think this is the losing move."
32,d4,d5d4,1r1r2k1/p4ppp/2p2n2/2q1p3/3p4/P1P1P2P/1P2QPP1/R1B2RK1 w - - 0 17,"The pin is toothless; this move leaves the b2 pawn underdefended.  As this gives me a passed pawn, I think this is the losing move."
33,exd4,e3d4,1r1r2k1/p4ppp/2p2n2/2q1p3/3P4/P1P4P/1P2QPP1/R1B2RK1 b - - 0 17,"The pin is toothless; this move leaves the b2 pawn underdefended.  As this gives me a passed pawn, I think this is the losing move."
34,exd4,e5d4,1r1r2k1/p4ppp/2p2n2/2q5/3p4/P1P4P/1P2QPP1/R1B2RK1 w - - 0 18,"The pin is toothless; this move leaves the b2 pawn underdefended.  As this gives me a passed pawn, I think this is the losing move."
35,cxd4,c3d4,1r1r2k1/p4ppp/2p2n2/2q5/3P4/P6P/1P2QPP1/R1B2RK1 b - - 0 18,"The pin is toothless; this move leaves the b2 pawn underdefended.  As this gives me a passed pawn, I think this is the losing move."
36,Qxd4,c5d4,1r1r2k1/p4ppp/2p2n2/8/3q4/P6P/1P2QPP1/R1B2RK1 w - - 0 19,"The pin is toothless; this move leaves the b2 pawn underdefended.  As this gives me a passed pawn, I think this is the losing move."
37,Bg5,c1g5,1r1r2k1/p4ppp/2p2n2/6B1/3q4/P6P/1P2QPP1/R4RK1 b - - 1 19,"The pin is toothless; this move leaves the b2 pawn underdefended.  As this gives me a passed pawn, I think this is the losing move."
38,Rxb2,b8b2,3r2k1/p4ppp/2p2n2/6B1/3q4/P6P/1r2QPP1/R4RK1 w - - 0 20,This also attacks the queen in addition to winning the pawn..
39,Qe3,e2e3,3r2k1/p4ppp/2p2n2/6B1/3q4/P3Q2P/1r3PP1/R4RK1 b - - 1 20,I decide to simplify and try to push the c pawn to promotion.
40,Qxe3,d4e3,3r2k1/p4ppp/2p2n2/6B1/8/P3q2P/1r3PP1/R4RK1 w - - 0 21,I decide to simplify and try to push the c pawn to promotion.
41,Bxe3,g5e3,3r2k1/p4ppp/2p2n2/8/8/P3B2P/1r3PP1/R4RK1 b - - 0 21,"Not 21. fxe3? Rdd2, where material loss and a strong attack is unavoidable."
42,a6,a7a6,3r2k1/5ppp/p1p2n2/8/8/P3B2P/1r3PP1/R4RK1 w - - 0 22,"Not 21...a5 22. a4, when the pawn is stuck on a dark square."
43,Bg5,e3g5,3r2k1/5ppp/p1p2n2/6B1/8/P6P/1r3PP1/R4RK1 b - - 1 22,"The bishop can't get to the pawn on c5 quickly (as it turns out, the rooks delayed it long enough), and getting to c3 is more difficult."
44,c5,c6c5,3r2k1/5ppp/p4n2/2p3B1/8/P6P/1r3PP1/R4RK1 w - - 0 23,"The bishop can't get to the pawn on c5 quickly (as it turns out, the rooks delayed it long enough), and getting to c3 is more difficult."
