N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,The starting position.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,The starting position.
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR b KQkq - 1 2,The starting position.
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N5/PP1PPPPP/R1BQKBNR w KQkq - 2 3,The starting position.
5,Nf3,g1f3,rnbqkb1r/pppp1ppp/5n2/4p3/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 3 3,The starting position.
6,Nc6,b8c6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 4 4,The starting position.
7,g3,g2g3,r1bqkb1r/pppp1ppp/2n2n2/4p3/2P5/2N2NP1/PP1PPP1P/R1BQKB1R b KQkq - 0 4,The starting position.
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp3/2P5/2N2NP1/PP1PPP1P/R1BQKB1R w KQkq - 0 5,The starting position.
9,cxd5,c4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp3/8/2N2NP1/PP1PPP1P/R1BQKB1R b KQkq - 0 5,The starting position.
10,Nxd5,f6d5,r1bqkb1r/ppp2ppp/2n5/3np3/8/2N2NP1/PP1PPP1P/R1BQKB1R w KQkq - 0 6,The starting position.
11,Bg2,f1g2,r1bqkb1r/ppp2ppp/2n5/3np3/8/2N2NP1/PP1PPPBP/R1BQK2R b KQkq - 1 6,The starting position.
12,Nb6,d5b6,r1bqkb1r/ppp2ppp/1nn5/4p3/8/2N2NP1/PP1PPPBP/R1BQK2R w KQkq - 2 7,The starting position.
13,O-O,e1g1,r1bqkb1r/ppp2ppp/1nn5/4p3/8/2N2NP1/PP1PPPBP/R1BQ1RK1 b kq - 3 7,The starting position.
14,Be7,f8e7,r1bqk2r/ppp1bppp/1nn5/4p3/8/2N2NP1/PP1PPPBP/R1BQ1RK1 w kq - 4 8,The starting position.
15,a3,a2a3,r1bqk2r/ppp1bppp/1nn5/4p3/8/P1N2NP1/1P1PPPBP/R1BQ1RK1 b kq - 0 8,The starting position.
16,O-O,e8g8,r1bq1rk1/ppp1bppp/1nn5/4p3/8/P1N2NP1/1P1PPPBP/R1BQ1RK1 w - - 1 9,The starting position.
17,b4,b2b4,r1bq1rk1/ppp1bppp/1nn5/4p3/1P6/P1N2NP1/3PPPBP/R1BQ1RK1 b - - 0 9,"A subtle error, as White now has a nice tactical sequence..."
18,Be6,c8e6,r2q1rk1/ppp1bppp/1nn1b3/4p3/1P6/P1N2NP1/3PPPBP/R1BQ1RK1 w - - 1 10,"A subtle error, as White now has a nice tactical sequence..."
19,d3,d2d3,r2q1rk1/ppp1bppp/1nn1b3/4p3/1P6/P1NP1NP1/4PPBP/R1BQ1RK1 b - - 0 10,"A subtle error, as White now has a nice tactical sequence..."
20,a5,a7a5,r2q1rk1/1pp1bppp/1nn1b3/p3p3/1P6/P1NP1NP1/4PPBP/R1BQ1RK1 w - - 0 11,"A subtle error, as White now has a nice tactical sequence..."
21,b5,b4b5,r2q1rk1/1pp1bppp/1nn1b3/pP2p3/8/P1NP1NP1/4PPBP/R1BQ1RK1 b - - 0 11,...that wins a Pawn.
22,Nd4,c6d4,r2q1rk1/1pp1bppp/1n2b3/pP2p3/3n4/P1NP1NP1/4PPBP/R1BQ1RK1 w - - 1 12,...that wins a Pawn.
23,Nxe5,f3e5,r2q1rk1/1pp1bppp/1n2b3/pP2N3/3n4/P1NP2P1/4PPBP/R1BQ1RK1 b - - 0 12,...that wins a Pawn.
24,Bf6,e7f6,r2q1rk1/1pp2ppp/1n2bb2/pP2N3/3n4/P1NP2P1/4PPBP/R1BQ1RK1 w - - 1 13,Now White returns the favor. By opening a diagonal to his King...
25,f4,f2f4,r2q1rk1/1pp2ppp/1n2bb2/pP2N3/3n1P2/P1NP2P1/4P1BP/R1BQ1RK1 b - - 0 13,Now White returns the favor. By opening a diagonal to his King...
26,Nb3,d4b3,r2q1rk1/1pp2ppp/1n2bb2/pP2N3/5P2/PnNP2P1/4P1BP/R1BQ1RK1 w - - 1 14,...I have a tactical sequence that wins a piece.
27,Rb1,a1b1,r2q1rk1/1pp2ppp/1n2bb2/pP2N3/5P2/PnNP2P1/4P1BP/1RBQ1RK1 b - - 2 14,...I have a tactical sequence that wins a piece.
28,Qd4+,d8d4,r4rk1/1pp2ppp/1n2bb2/pP2N3/3q1P2/PnNP2P1/4P1BP/1RBQ1RK1 w - - 3 15,...I have a tactical sequence that wins a piece.
29,Kh1,g1h1,r4rk1/1pp2ppp/1n2bb2/pP2N3/3q1P2/PnNP2P1/4P1BP/1RBQ1R1K b - - 4 15,...I have a tactical sequence that wins a piece.
30,Qxc3,d4c3,r4rk1/1pp2ppp/1n2bb2/pP2N3/5P2/PnqP2P1/4P1BP/1RBQ1R1K w - - 0 16,...I have a tactical sequence that wins a piece.
31,Bb2,c1b2,r4rk1/1pp2ppp/1n2bb2/pP2N3/5P2/PnqP2P1/1B2P1BP/1R1Q1R1K b - - 1 16,"I get my Pawn back, too."
32,Qc5,c3c5,r4rk1/1pp2ppp/1n2bb2/pPq1N3/5P2/Pn1P2P1/1B2P1BP/1R1Q1R1K w - - 2 17,"I get my Pawn back, too."
33,d4,d3d4,r4rk1/1pp2ppp/1n2bb2/pPq1N3/3P1P2/Pn4P1/1B2P1BP/1R1Q1R1K b - - 0 17,"I get my Pawn back, too."
34,Qxb5,c5b5,r4rk1/1pp2ppp/1n2bb2/pq2N3/3P1P2/Pn4P1/1B2P1BP/1R1Q1R1K w - - 0 18,"I get my Pawn back, too."
35,e4,e2e4,r4rk1/1pp2ppp/1n2bb2/pq2N3/3PPP2/Pn4P1/1B4BP/1R1Q1R1K b - - 0 18,"I have to retreat for the moment, as White is pressing to try and win back his material."
36,Rad8,a8d8,3r1rk1/1pp2ppp/1n2bb2/pq2N3/3PPP2/Pn4P1/1B4BP/1R1Q1R1K w - - 1 19,"I have to retreat for the moment, as White is pressing to try and win back his material."
37,d5,d4d5,3r1rk1/1pp2ppp/1n2bb2/pq1PN3/4PP2/Pn4P1/1B4BP/1R1Q1R1K b - - 0 19,"I have to retreat for the moment, as White is pressing to try and win back his material."
38,Bc8,e6c8,2br1rk1/1pp2ppp/1n3b2/pq1PN3/4PP2/Pn4P1/1B4BP/1R1Q1R1K w - - 1 20,"I have to retreat for the moment, as White is pressing to try and win back his material."
39,Ba1,b2a1,2br1rk1/1pp2ppp/1n3b2/pq1PN3/4PP2/Pn4P1/6BP/BR1Q1R1K b - - 2 20,"I really need to unpin this Knight, but for the moment I'll add a guard."
40,a4,a5a4,2br1rk1/1pp2ppp/1n3b2/1q1PN3/p3PP2/Pn4P1/6BP/BR1Q1R1K w - - 0 21,"I really need to unpin this Knight, but for the moment I'll add a guard."
41,Qh5,d1h5,2br1rk1/1pp2ppp/1n3b2/1q1PN2Q/p3PP2/Pn4P1/6BP/BR3R1K b - - 1 21,"There, now it's unpinned. Now I need to drive back the gathering White attack on my King's position."
42,h6,h7h6,2br1rk1/1pp2pp1/1n3b1p/1q1PN2Q/p3PP2/Pn4P1/6BP/BR3R1K w - - 0 22,"There, now it's unpinned. Now I need to drive back the gathering White attack on my King's position."
43,Bf3,g2f3,2br1rk1/1pp2pp1/1n3b1p/1q1PN2Q/p3PP2/Pn3BP1/7P/BR3R1K b - - 1 22,"There, now it's unpinned. Now I need to drive back the gathering White attack on my King's position."
44,Qe8,b5e8,2brqrk1/1pp2pp1/1n3b1p/3PN2Q/p3PP2/Pn3BP1/7P/BR3R1K w - - 2 23,"There, now it's unpinned. Now I need to drive back the gathering White attack on my King's position."
45,Bc3,a1c3,2brqrk1/1pp2pp1/1n3b1p/3PN2Q/p3PP2/PnB2BP1/7P/1R3R1K b - - 3 23,Time to bring this piece back towards the main theater of action.
46,Nc5,b3c5,2brqrk1/1pp2pp1/1n3b1p/2nPN2Q/p3PP2/P1B2BP1/7P/1R3R1K w - - 4 24,Time to bring this piece back towards the main theater of action.
47,Bb4,c3b4,2brqrk1/1pp2pp1/1n3b1p/2nPN2Q/pB2PP2/P4BP1/7P/1R3R1K b - - 5 24,"If i can exchange off some pieces to lessen the force of the attack, I will."
48,Be7,f6e7,2brqrk1/1pp1bpp1/1n5p/2nPN2Q/pB2PP2/P4BP1/7P/1R3R1K w - - 6 25,"If i can exchange off some pieces to lessen the force of the attack, I will."
49,g4,g3g4,2brqrk1/1pp1bpp1/1n5p/2nPN2Q/pB2PPP1/P4B2/7P/1R3R1K b - - 0 25,"If i can exchange off some pieces to lessen the force of the attack, I will."
50,Ncd7,c5d7,2brqrk1/1ppnbpp1/1n5p/3PN2Q/pB2PPP1/P4B2/7P/1R3R1K w - - 1 26,"If i can exchange off some pieces to lessen the force of the attack, I will."
51,Bxe7,b4e7,2brqrk1/1ppnBpp1/1n5p/3PN2Q/p3PPP1/P4B2/7P/1R3R1K b - - 0 26,I don't at all mind this swapping down.
52,Qxe7,e8e7,2br1rk1/1ppnqpp1/1n5p/3PN2Q/p3PPP1/P4B2/7P/1R3R1K w - - 0 27,I don't at all mind this swapping down.
53,Nxd7,e5d7,2br1rk1/1ppNqpp1/1n5p/3P3Q/p3PPP1/P4B2/7P/1R3R1K b - - 0 27,I don't at all mind this swapping down.
54,Qxd7,e7d7,2br1rk1/1ppq1pp1/1n5p/3P3Q/p3PPP1/P4B2/7P/1R3R1K w - - 0 28,I don't at all mind this swapping down.
55,g5,g4g5,2br1rk1/1ppq1pp1/1n5p/3P2PQ/p3PP2/P4B2/7P/1R3R1K b - - 0 28,I definitely want White's Queen gone.
56,Qh3,d7h3,2br1rk1/1pp2pp1/1n5p/3P2PQ/p3PP2/P4B1q/7P/1R3R1K w - - 1 29,I definitely want White's Queen gone.
57,gxh6,g5h6,2br1rk1/1pp2pp1/1n5P/3P3Q/p3PP2/P4B1q/7P/1R3R1K b - - 0 29,Now White's tactical possibilities are cut down to size.
58,Qxh5,h3h5,2br1rk1/1pp2pp1/1n5P/3P3q/p3PP2/P4B2/7P/1R3R1K w - - 0 30,Now White's tactical possibilities are cut down to size.
59,Bxh5,f3h5,2br1rk1/1pp2pp1/1n5P/3P3B/p3PP2/P7/7P/1R3R1K b - - 0 30,Now White's tactical possibilities are cut down to size.
60,gxh6,g7h6,2br1rk1/1pp2p2/1n5p/3P3B/p3PP2/P7/7P/1R3R1K w - - 0 31,Now White's tactical possibilities are cut down to size.
61,f5,f4f5,2br1rk1/1pp2p2/1n5p/3P1P1B/p3P3/P7/7P/1R3R1K b - - 0 31,Blocking the potential Pawn surge.
62,Nc4,b6c4,2br1rk1/1pp2p2/7p/3P1P1B/p1n1P3/P7/7P/1R3R1K w - - 1 32,Blocking the potential Pawn surge.
63,Rf2,f1f2,2br1rk1/1pp2p2/7p/3P1P1B/p1n1P3/P7/5R1P/1R5K b - - 2 32,Blocking the potential Pawn surge.
64,Ne5,c4e5,2br1rk1/1pp2p2/7p/3PnP1B/p3P3/P7/5R1P/1R5K w - - 3 33,Blocking the potential Pawn surge.
65,Rg1+,b1g1,2br1rk1/1pp2p2/7p/3PnP1B/p3P3/P7/5R1P/6RK b - - 4 33,I'm hoping to be able to swap at least one pair of Rooks.
66,Kh7,g8h7,2br1r2/1pp2p1k/7p/3PnP1B/p3P3/P7/5R1P/6RK w - - 5 34,I'm hoping to be able to swap at least one pair of Rooks.
67,Rc2,f2c2,2br1r2/1pp2p1k/7p/3PnP1B/p3P3/P7/2R4P/6RK b - - 6 34,I'm hoping to be able to swap at least one pair of Rooks.
68,Rd7,d8d7,2b2r2/1ppr1p1k/7p/3PnP1B/p3P3/P7/2R4P/6RK w - - 7 35,I'm hoping to be able to swap at least one pair of Rooks.
69,Rcg2,c2g2,2b2r2/1ppr1p1k/7p/3PnP1B/p3P3/P7/6RP/6RK b - - 8 35,I'm hoping to be able to swap at least one pair of Rooks.
