N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,My usual king's pawn openning.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Replies with sicilian openning.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Keep on Still Sicilian Najdorf development.
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Still Sicilian Najdorf.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,I follow the Najdorf pawn advance variation.
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Captures.
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Recapture.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,Attacks my pawn.
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,Defend my pawn.
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,Blocks Bb5+.
11,Bd3,f1d3,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2NB4/PPP2PPP/R1BQK2R b KQkq - 1 6,I develop Bishop to d3 to reinforce the pawn and lure the enemy to bring out his knight to c6.
12,e5,e7e5,rnbqkb1r/1p3ppp/p2p1n2/4p3/3NP3/2NB4/PPP2PPP/R1BQK2R w KQkq - 0 7,Plays to move my knight.
13,Nf5,d4f5,rnbqkb1r/1p3ppp/p2p1n2/4pN2/4P3/2NB4/PPP2PPP/R1BQK2R b KQkq - 1 7,I decide I will open the center e file.
14,Bxf5,c8f5,rn1qkb1r/1p3ppp/p2p1n2/4pb2/4P3/2NB4/PPP2PPP/R1BQK2R w KQkq - 0 8,Captures.
15,exf5,e4f5,rn1qkb1r/1p3ppp/p2p1n2/4pP2/8/2NB4/PPP2PPP/R1BQK2R b KQkq - 0 8,Recapture.
16,Nc6,b8c6,r2qkb1r/1p3ppp/p1np1n2/4pP2/8/2NB4/PPP2PPP/R1BQK2R w KQkq - 1 9,Develops knight.
17,Bg5,c1g5,r2qkb1r/1p3ppp/p1np1n2/4pPB1/8/2NB4/PPP2PPP/R2QK2R b KQkq - 2 9,Pin his knight.
18,Be7,f8e7,r2qk2r/1p2bppp/p1np1n2/4pPB1/8/2NB4/PPP2PPP/R2QK2R w KQkq - 3 10,Unpins his knight and develops bishop to castle.
19,O-O,e1g1,r2qk2r/1p2bppp/p1np1n2/4pPB1/8/2NB4/PPP2PPP/R2Q1RK1 b kq - 4 10,I castle.
20,O-O,e8g8,r2q1rk1/1p2bppp/p1np1n2/4pPB1/8/2NB4/PPP2PPP/R2Q1RK1 w - - 5 11,So he does.
