N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi everyone, just to share another good result in my 1700-1800 tournament.  I have now managed 4 points out of the first 5 games, with 3 wins and 2 draws.  This is my latest win.  We start off with a standard Ruy Lopez leading to a variation called the Leonhardt Variation."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"5. ......... Be7 - a conservative developing move, clearing the way for kingside castling.  This is the start of the Leonhardt Variation."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"5. ......... Be7 - a conservative developing move, clearing the way for kingside castling.  This is the start of the Leonhardt Variation."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"5. ......... Be7 - a conservative developing move, clearing the way for kingside castling.  This is the start of the Leonhardt Variation."
5,Bb5,f1b5,r1bqkbnr/pppp1ppp/2n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,"5. ......... Be7 - a conservative developing move, clearing the way for kingside castling.  This is the start of the Leonhardt Variation."
6,a6,a7a6,r1bqkbnr/1ppp1ppp/p1n5/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,"5. ......... Be7 - a conservative developing move, clearing the way for kingside castling.  This is the start of the Leonhardt Variation."
7,Ba4,b5a4,r1bqkbnr/1ppp1ppp/p1n5/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,"5. ......... Be7 - a conservative developing move, clearing the way for kingside castling.  This is the start of the Leonhardt Variation."
8,Nf6,g8f6,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,"5. ......... Be7 - a conservative developing move, clearing the way for kingside castling.  This is the start of the Leonhardt Variation."
9,O-O,e1g1,r1bqkb1r/1ppp1ppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 3 5,"5. ......... Be7 - a conservative developing move, clearing the way for kingside castling.  This is the start of the Leonhardt Variation."
10,Be7,f8e7,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 4 6,"5. ......... Be7 - a conservative developing move, clearing the way for kingside castling.  This is the start of the Leonhardt Variation."
11,Re1,f1e1,r1bqk2r/1pppbppp/p1n2n2/4p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 5 6,8. c3 - creating an escape hatch for his bishop thus avoiding the famous Noah's Ark Trap.
12,b5,b7b5,r1bqk2r/2ppbppp/p1n2n2/1p2p3/B3P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 7,8. c3 - creating an escape hatch for his bishop thus avoiding the famous Noah's Ark Trap.
13,Bb3,a4b3,r1bqk2r/2ppbppp/p1n2n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 b kq - 1 7,8. c3 - creating an escape hatch for his bishop thus avoiding the famous Noah's Ark Trap.
14,d6,d7d6,r1bqk2r/2p1bppp/p1np1n2/1p2p3/4P3/1B3N2/PPPP1PPP/RNBQR1K1 w kq - 0 8,8. c3 - creating an escape hatch for his bishop thus avoiding the famous Noah's Ark Trap.
15,c3,c2c3,r1bqk2r/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N2/PP1P1PPP/RNBQR1K1 b kq - 0 8,8. c3 - creating an escape hatch for his bishop thus avoiding the famous Noah's Ark Trap.
16,O-O,e8g8,r1bq1rk1/2p1bppp/p1np1n2/1p2p3/4P3/1BP2N2/PP1P1PPP/RNBQR1K1 w - - 1 9,10. .......... c5 - I try to claim space on the queenside.
17,d3,d2d3,r1bq1rk1/2p1bppp/p1np1n2/1p2p3/4P3/1BPP1N2/PP3PPP/RNBQR1K1 b - - 0 9,10. .......... c5 - I try to claim space on the queenside.
18,Na5,c6a5,r1bq1rk1/2p1bppp/p2p1n2/np2p3/4P3/1BPP1N2/PP3PPP/RNBQR1K1 w - - 1 10,10. .......... c5 - I try to claim space on the queenside.
19,Bc2,b3c2,r1bq1rk1/2p1bppp/p2p1n2/np2p3/4P3/2PP1N2/PPB2PPP/RNBQR1K1 b - - 2 10,10. .......... c5 - I try to claim space on the queenside.
20,c5,c7c5,r1bq1rk1/4bppp/p2p1n2/npp1p3/4P3/2PP1N2/PPB2PPP/RNBQR1K1 w - - 0 11,10. .......... c5 - I try to claim space on the queenside.
