N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This is all standard so far for the Countergambit so far
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,This is all standard so far for the Countergambit so far
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,This is all standard so far for the Countergambit so far
4,e5,e7e5,rnbqkbnr/ppp2ppp/8/3pp3/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,This is all standard so far for the Countergambit so far
5,dxe5,d4e5,rnbqkbnr/ppp2ppp/8/3pP3/2P5/8/PP2PPPP/RNBQKBNR b KQkq - 0 3,This is all standard so far for the Countergambit so far
6,d4,d5d4,rnbqkbnr/ppp2ppp/8/4P3/2Pp4/8/PP2PPPP/RNBQKBNR w KQkq - 0 4,This is all standard so far for the Countergambit so far
7,Nf3,g1f3,rnbqkbnr/ppp2ppp/8/4P3/2Pp4/5N2/PP2PPPP/RNBQKB1R b KQkq - 1 4,This is all standard so far for the Countergambit so far
8,Nc6,b8c6,r1bqkbnr/ppp2ppp/2n5/4P3/2Pp4/5N2/PP2PPPP/RNBQKB1R w KQkq - 2 5,According to book my options here are 5. a3 5. Nbd2 and 5. g3. White's goal is to fianchetto the kingside Bishop and black often uses a long castle. Because I was unfamiliar with the opening I was the first to break standard play.
9,Bg5,c1g5,r1bqkbnr/ppp2ppp/2n5/4P1B1/2Pp4/5N2/PP2PPPP/RN1QKB1R b KQkq - 3 5,According to book my options here are 5. a3 5. Nbd2 and 5. g3. White's goal is to fianchetto the kingside Bishop and black often uses a long castle. Because I was unfamiliar with the opening I was the first to break standard play.
10,f6,f7f6,r1bqkbnr/ppp3pp/2n2p2/4P1B1/2Pp4/5N2/PP2PPPP/RN1QKB1R w KQkq - 0 6,I should probably have played 7. g3 here to free my light squared Bishop via the fianchetto or even captured with the Bishop although that allows Black's Queen into the game very quickly.
11,exf6,e5f6,r1bqkbnr/ppp3pp/2n2P2/6B1/2Pp4/5N2/PP2PPPP/RN1QKB1R b KQkq - 0 6,I should probably have played 7. g3 here to free my light squared Bishop via the fianchetto or even captured with the Bishop although that allows Black's Queen into the game very quickly.
12,Nxf6,g8f6,r1bqkb1r/ppp3pp/2n2n2/6B1/2Pp4/5N2/PP2PPPP/RN1QKB1R w KQkq - 0 7,I should probably have played 7. g3 here to free my light squared Bishop via the fianchetto or even captured with the Bishop although that allows Black's Queen into the game very quickly.
13,e3,e2e3,r1bqkb1r/ppp3pp/2n2n2/6B1/2Pp4/4PN2/PP3PPP/RN1QKB1R b KQkq - 0 7,I should probably have played 7. g3 here to free my light squared Bishop via the fianchetto or even captured with the Bishop although that allows Black's Queen into the game very quickly.
14,Bb4+,f8b4,r1bqk2r/ppp3pp/2n2n2/6B1/1bPp4/4PN2/PP3PPP/RN1QKB1R w KQkq - 1 8,Now things start to get very cramped for white
15,Nbd2,b1d2,r1bqk2r/ppp3pp/2n2n2/6B1/1bPp4/4PN2/PP1N1PPP/R2QKB1R b KQkq - 2 8,There are now three pieces both attacking and defending the white d2 square and if Black can bring another piece into play white is going to have a difficult time
16,dxe3,d4e3,r1bqk2r/ppp3pp/2n2n2/6B1/1bP5/4pN2/PP1N1PPP/R2QKB1R w KQkq - 0 9,There are now three pieces both attacking and defending the white d2 square and if Black can bring another piece into play white is going to have a difficult time
