N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"7.Bd3
An excellent London System against a Hypermodernist.  The London System can be used for virtually every defense the the Black pieces can conjure.  This offensive opening has foolowed all the opening principles thus far and should be a sound position.  Seemingly passive?  Ha...just goading Black to advance poorly!

On the other side of the board, Black has chosen to wiat on a good home for the King's Knight.  this is a theorectical ploy in the Modern Defense.  Either Nh6 looking for f7 after the f-pawn advances or e7 after that pawn advances.  Often here you may find a ""Hippo"" structure without the advanced b-pawn.  Also a very strong defense.

Obviously this game is starting very positional and will play well to those wanting a highly strategic game."
2,g6,g7g6,rnbqkbnr/pppppp1p/6p1/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"7.Bd3
An excellent London System against a Hypermodernist.  The London System can be used for virtually every defense the the Black pieces can conjure.  This offensive opening has foolowed all the opening principles thus far and should be a sound position.  Seemingly passive?  Ha...just goading Black to advance poorly!

On the other side of the board, Black has chosen to wiat on a good home for the King's Knight.  this is a theorectical ploy in the Modern Defense.  Either Nh6 looking for f7 after the f-pawn advances or e7 after that pawn advances.  Often here you may find a ""Hippo"" structure without the advanced b-pawn.  Also a very strong defense.

Obviously this game is starting very positional and will play well to those wanting a highly strategic game."
3,Bf4,c1f4,rnbqkbnr/pppppp1p/6p1/8/3P1B2/8/PPP1PPPP/RN1QKBNR b KQkq - 1 2,"7.Bd3
An excellent London System against a Hypermodernist.  The London System can be used for virtually every defense the the Black pieces can conjure.  This offensive opening has foolowed all the opening principles thus far and should be a sound position.  Seemingly passive?  Ha...just goading Black to advance poorly!

On the other side of the board, Black has chosen to wiat on a good home for the King's Knight.  this is a theorectical ploy in the Modern Defense.  Either Nh6 looking for f7 after the f-pawn advances or e7 after that pawn advances.  Often here you may find a ""Hippo"" structure without the advanced b-pawn.  Also a very strong defense.

Obviously this game is starting very positional and will play well to those wanting a highly strategic game."
4,Bg7,f8g7,rnbqk1nr/ppppppbp/6p1/8/3P1B2/8/PPP1PPPP/RN1QKBNR w KQkq - 2 3,"7.Bd3
An excellent London System against a Hypermodernist.  The London System can be used for virtually every defense the the Black pieces can conjure.  This offensive opening has foolowed all the opening principles thus far and should be a sound position.  Seemingly passive?  Ha...just goading Black to advance poorly!

On the other side of the board, Black has chosen to wiat on a good home for the King's Knight.  this is a theorectical ploy in the Modern Defense.  Either Nh6 looking for f7 after the f-pawn advances or e7 after that pawn advances.  Often here you may find a ""Hippo"" structure without the advanced b-pawn.  Also a very strong defense.

Obviously this game is starting very positional and will play well to those wanting a highly strategic game."
5,Nf3,g1f3,rnbqk1nr/ppppppbp/6p1/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R b KQkq - 3 3,"7.Bd3
An excellent London System against a Hypermodernist.  The London System can be used for virtually every defense the the Black pieces can conjure.  This offensive opening has foolowed all the opening principles thus far and should be a sound position.  Seemingly passive?  Ha...just goading Black to advance poorly!

On the other side of the board, Black has chosen to wiat on a good home for the King's Knight.  this is a theorectical ploy in the Modern Defense.  Either Nh6 looking for f7 after the f-pawn advances or e7 after that pawn advances.  Often here you may find a ""Hippo"" structure without the advanced b-pawn.  Also a very strong defense.

Obviously this game is starting very positional and will play well to those wanting a highly strategic game."
6,d6,d7d6,rnbqk1nr/ppp1ppbp/3p2p1/8/3P1B2/5N2/PPP1PPPP/RN1QKB1R w KQkq - 0 4,"7.Bd3
An excellent London System against a Hypermodernist.  The London System can be used for virtually every defense the the Black pieces can conjure.  This offensive opening has foolowed all the opening principles thus far and should be a sound position.  Seemingly passive?  Ha...just goading Black to advance poorly!

On the other side of the board, Black has chosen to wiat on a good home for the King's Knight.  this is a theorectical ploy in the Modern Defense.  Either Nh6 looking for f7 after the f-pawn advances or e7 after that pawn advances.  Often here you may find a ""Hippo"" structure without the advanced b-pawn.  Also a very strong defense.

Obviously this game is starting very positional and will play well to those wanting a highly strategic game."
7,Nbd2,b1d2,rnbqk1nr/ppp1ppbp/3p2p1/8/3P1B2/5N2/PPPNPPPP/R2QKB1R b KQkq - 1 4,"7.Bd3
An excellent London System against a Hypermodernist.  The London System can be used for virtually every defense the the Black pieces can conjure.  This offensive opening has foolowed all the opening principles thus far and should be a sound position.  Seemingly passive?  Ha...just goading Black to advance poorly!

On the other side of the board, Black has chosen to wiat on a good home for the King's Knight.  this is a theorectical ploy in the Modern Defense.  Either Nh6 looking for f7 after the f-pawn advances or e7 after that pawn advances.  Often here you may find a ""Hippo"" structure without the advanced b-pawn.  Also a very strong defense.

Obviously this game is starting very positional and will play well to those wanting a highly strategic game."
8,Nd7,b8d7,r1bqk1nr/pppnppbp/3p2p1/8/3P1B2/5N2/PPPNPPPP/R2QKB1R w KQkq - 2 5,"7.Bd3
An excellent London System against a Hypermodernist.  The London System can be used for virtually every defense the the Black pieces can conjure.  This offensive opening has foolowed all the opening principles thus far and should be a sound position.  Seemingly passive?  Ha...just goading Black to advance poorly!

On the other side of the board, Black has chosen to wiat on a good home for the King's Knight.  this is a theorectical ploy in the Modern Defense.  Either Nh6 looking for f7 after the f-pawn advances or e7 after that pawn advances.  Often here you may find a ""Hippo"" structure without the advanced b-pawn.  Also a very strong defense.

Obviously this game is starting very positional and will play well to those wanting a highly strategic game."
9,e3,e2e3,r1bqk1nr/pppnppbp/3p2p1/8/3P1B2/4PN2/PPPN1PPP/R2QKB1R b KQkq - 0 5,"7.Bd3
An excellent London System against a Hypermodernist.  The London System can be used for virtually every defense the the Black pieces can conjure.  This offensive opening has foolowed all the opening principles thus far and should be a sound position.  Seemingly passive?  Ha...just goading Black to advance poorly!

On the other side of the board, Black has chosen to wiat on a good home for the King's Knight.  this is a theorectical ploy in the Modern Defense.  Either Nh6 looking for f7 after the f-pawn advances or e7 after that pawn advances.  Often here you may find a ""Hippo"" structure without the advanced b-pawn.  Also a very strong defense.

Obviously this game is starting very positional and will play well to those wanting a highly strategic game."
10,a6,a7a6,r1bqk1nr/1ppnppbp/p2p2p1/8/3P1B2/4PN2/PPPN1PPP/R2QKB1R w KQkq - 0 6,"7.Bd3
An excellent London System against a Hypermodernist.  The London System can be used for virtually every defense the the Black pieces can conjure.  This offensive opening has foolowed all the opening principles thus far and should be a sound position.  Seemingly passive?  Ha...just goading Black to advance poorly!

On the other side of the board, Black has chosen to wiat on a good home for the King's Knight.  this is a theorectical ploy in the Modern Defense.  Either Nh6 looking for f7 after the f-pawn advances or e7 after that pawn advances.  Often here you may find a ""Hippo"" structure without the advanced b-pawn.  Also a very strong defense.

Obviously this game is starting very positional and will play well to those wanting a highly strategic game."
