N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"6... P-QN3! 7 B-Q2 B-N2 is stronger, as it forces 8 P-KB3 from White."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"6... P-QN3! 7 B-Q2 B-N2 is stronger, as it forces 8 P-KB3 from White."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"6... P-QN3! 7 B-Q2 B-N2 is stronger, as it forces 8 P-KB3 from White."
4,e6,e7e6,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"6... P-QN3! 7 B-Q2 B-N2 is stronger, as it forces 8 P-KB3 from White."
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/4pn2/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"6... P-QN3! 7 B-Q2 B-N2 is stronger, as it forces 8 P-KB3 from White."
6,Bb4,f8b4,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"6... P-QN3! 7 B-Q2 B-N2 is stronger, as it forces 8 P-KB3 from White."
7,e3,e2e3,rnbqk2r/pppp1ppp/4pn2/8/1bPP4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 0 4,"6... P-QN3! 7 B-Q2 B-N2 is stronger, as it forces 8 P-KB3 from White."
8,c5,c7c5,rnbqk2r/pp1p1ppp/4pn2/2p5/1bPP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 5,"6... P-QN3! 7 B-Q2 B-N2 is stronger, as it forces 8 P-KB3 from White."
9,a3,a2a3,rnbqk2r/pp1p1ppp/4pn2/2p5/1bPP4/P1N1P3/1P3PPP/R1BQKBNR b KQkq - 0 5,"6... P-QN3! 7 B-Q2 B-N2 is stronger, as it forces 8 P-KB3 from White."
10,Bxc3+,b4c3,rnbqk2r/pp1p1ppp/4pn2/2p5/2PP4/P1b1P3/1P3PPP/R1BQKBNR w KQkq - 0 6,"6... P-QN3! 7 B-Q2 B-N2 is stronger, as it forces 8 P-KB3 from White."
11,bxc3,b2c3,rnbqk2r/pp1p1ppp/4pn2/2p5/2PP4/P1P1P3/5PPP/R1BQKBNR b KQkq - 0 6,"6... P-QN3! 7 B-Q2 B-N2 is stronger, as it forces 8 P-KB3 from White."
12,Nc6,b8c6,r1bqk2r/pp1p1ppp/2n1pn2/2p5/2PP4/P1P1P3/5PPP/R1BQKBNR w KQkq - 1 7,"6... P-QN3! 7 B-Q2 B-N2 is stronger, as it forces 8 P-KB3 from White."
13,Bd3,f1d3,r1bqk2r/pp1p1ppp/2n1pn2/2p5/2PP4/P1PBP3/5PPP/R1BQK1NR b KQkq - 2 7,"A strong move, preventing 10 B-N5 and allowing the reply ...P-B4 if White tries P-B4."
14,O-O,e8g8,r1bq1rk1/pp1p1ppp/2n1pn2/2p5/2PP4/P1PBP3/5PPP/R1BQK1NR w KQ - 3 8,"A strong move, preventing 10 B-N5 and allowing the reply ...P-B4 if White tries P-B4."
15,Ne2,g1e2,r1bq1rk1/pp1p1ppp/2n1pn2/2p5/2PP4/P1PBP3/4NPPP/R1BQK2R b KQ - 4 8,"A strong move, preventing 10 B-N5 and allowing the reply ...P-B4 if White tries P-B4."
16,b6,b7b6,r1bq1rk1/p2p1ppp/1pn1pn2/2p5/2PP4/P1PBP3/4NPPP/R1BQK2R w KQ - 0 9,"A strong move, preventing 10 B-N5 and allowing the reply ...P-B4 if White tries P-B4."
17,e4,e3e4,r1bq1rk1/p2p1ppp/1pn1pn2/2p5/2PPP3/P1PB4/4NPPP/R1BQK2R b KQ - 0 9,"A strong move, preventing 10 B-N5 and allowing the reply ...P-B4 if White tries P-B4."
18,Ne8,f6e8,r1bqnrk1/p2p1ppp/1pn1p3/2p5/2PPP3/P1PB4/4NPPP/R1BQK2R w KQ - 1 10,"A strong move, preventing 10 B-N5 and allowing the reply ...P-B4 if White tries P-B4."
19,Be3,c1e3,r1bqnrk1/p2p1ppp/1pn1p3/2p5/2PPP3/P1PBB3/4NPPP/R2QK2R b KQ - 2 10,"A serious error of judgment. In the present position White must seek compensation for his doubled Pawns with active piece play, and a K-side attack should be prepared as quickly as possible. In the 16th Russian Championship Averbakh with the White pieces vs. Taimanov played 10 P-K5! P-B4 11 PxP e.p. QxP 12 B-K3 PxP 13 PxP B-R3 14 Q-B2 with a powerful attack in the works."
20,d6,d7d6,r1bqnrk1/p4ppp/1pnpp3/2p5/2PPP3/P1PBB3/4NPPP/R2QK2R w KQ - 0 11,"White's prospects of active play are not sufficient compensation for the doubled Pawns. If he tries 12 P-B4, 12... P-B4 kills his Pawn advance and hems in his Bishops."
21,O-O,e1g1,r1bqnrk1/p4ppp/1pnpp3/2p5/2PPP3/P1PBB3/4NPPP/R2Q1RK1 b - - 1 11,"White's prospects of active play are not sufficient compensation for the doubled Pawns. If he tries 12 P-B4, 12... P-B4 kills his Pawn advance and hems in his Bishops."
22,Na5,c6a5,r1bqnrk1/p4ppp/1p1pp3/n1p5/2PPP3/P1PBB3/4NPPP/R2Q1RK1 w - - 2 12,"White's prospects of active play are not sufficient compensation for the doubled Pawns. If he tries 12 P-B4, 12... P-B4 kills his Pawn advance and hems in his Bishops."
23,Ng3,e2g3,r1bqnrk1/p4ppp/1p1pp3/n1p5/2PPP3/P1PBB1N1/5PPP/R2Q1RK1 b - - 3 12,"Black cannot be prevented from winning a Pawn. White's only hope is 14 P-K5, to create tactical chances on the K-side."
24,Ba6,c8a6,r2qnrk1/p4ppp/bp1pp3/n1p5/2PPP3/P1PBB1N1/5PPP/R2Q1RK1 w - - 4 13,"Black cannot be prevented from winning a Pawn. White's only hope is 14 P-K5, to create tactical chances on the K-side."
25,Qe2,d1e2,r2qnrk1/p4ppp/bp1pp3/n1p5/2PPP3/P1PBB1N1/4QPPP/R4RK1 b - - 5 13,"Black cannot be prevented from winning a Pawn. White's only hope is 14 P-K5, to create tactical chances on the K-side."
