N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,A team match and I begin with the Open Game.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"3. Bc4 stumps me a little. I don't see it in my Sicilian book (which is admittedly quite old), nor do I see it referenced in a couple other books I have on general openings. I cannot even find it on wikipedia. I don't know what to call it. However, I do see it in the World DB and it has the highest winning percentage for white and also the highest rating of white players who choose this move. Despite that, it is played barely more than 1% of the time as white's 3rd move in this position. Further, I don't see the purpose. It makes no immediate threats and it doesn't really gain much ground in the center either. I may have just been better off with 3. d4."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"3. Bc4 stumps me a little. I don't see it in my Sicilian book (which is admittedly quite old), nor do I see it referenced in a couple other books I have on general openings. I cannot even find it on wikipedia. I don't know what to call it. However, I do see it in the World DB and it has the highest winning percentage for white and also the highest rating of white players who choose this move. Despite that, it is played barely more than 1% of the time as white's 3rd move in this position. Further, I don't see the purpose. It makes no immediate threats and it doesn't really gain much ground in the center either. I may have just been better off with 3. d4."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"3. Bc4 stumps me a little. I don't see it in my Sicilian book (which is admittedly quite old), nor do I see it referenced in a couple other books I have on general openings. I cannot even find it on wikipedia. I don't know what to call it. However, I do see it in the World DB and it has the highest winning percentage for white and also the highest rating of white players who choose this move. Despite that, it is played barely more than 1% of the time as white's 3rd move in this position. Further, I don't see the purpose. It makes no immediate threats and it doesn't really gain much ground in the center either. I may have just been better off with 3. d4."
5,Bc4,f1c4,rnbqkbnr/pp2pppp/3p4/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,"3. Bc4 stumps me a little. I don't see it in my Sicilian book (which is admittedly quite old), nor do I see it referenced in a couple other books I have on general openings. I cannot even find it on wikipedia. I don't know what to call it. However, I do see it in the World DB and it has the highest winning percentage for white and also the highest rating of white players who choose this move. Despite that, it is played barely more than 1% of the time as white's 3rd move in this position. Further, I don't see the purpose. It makes no immediate threats and it doesn't really gain much ground in the center either. I may have just been better off with 3. d4."
6,e6,e7e6,rnbqkbnr/pp3ppp/3pp3/2p5/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Still following the DB. Black threatened white's king pawn and white defends it with a rook.
7,O-O,e1g1,rnbqkbnr/pp3ppp/3pp3/2p5/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 4,Still following the DB. Black threatened white's king pawn and white defends it with a rook.
8,Nf6,g8f6,rnbqkb1r/pp3ppp/3ppn2/2p5/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 5,Still following the DB. Black threatened white's king pawn and white defends it with a rook.
9,Re1,f1e1,rnbqkb1r/pp3ppp/3ppn2/2p5/2B1P3/5N2/PPPP1PPP/RNBQR1K1 b kq - 3 5,Still following the DB. Black threatened white's king pawn and white defends it with a rook.
10,a6,a7a6,rnbqkb1r/1p3ppp/p2ppn2/2p5/2B1P3/5N2/PPPP1PPP/RNBQR1K1 w kq - 0 6,All pretty ordinary so far. With 6. ... b5 black left the world DB and now we're on our own.
11,c3,c2c3,rnbqkb1r/1p3ppp/p2ppn2/2p5/2B1P3/2P2N2/PP1P1PPP/RNBQR1K1 b kq - 0 6,All pretty ordinary so far. With 6. ... b5 black left the world DB and now we're on our own.
12,b5,b7b5,rnbqkb1r/5ppp/p2ppn2/1pp5/2B1P3/2P2N2/PP1P1PPP/RNBQR1K1 w kq - 0 7,All pretty ordinary so far. With 6. ... b5 black left the world DB and now we're on our own.
13,Bb3,c4b3,rnbqkb1r/5ppp/p2ppn2/1pp5/4P3/1BP2N2/PP1P1PPP/RNBQR1K1 b kq - 1 7,All pretty ordinary so far. With 6. ... b5 black left the world DB and now we're on our own.
14,Be7,f8e7,rnbqk2r/4bppp/p2ppn2/1pp5/4P3/1BP2N2/PP1P1PPP/RNBQR1K1 w kq - 2 8,All pretty ordinary so far. With 6. ... b5 black left the world DB and now we're on our own.
15,d4,d2d4,rnbqk2r/4bppp/p2ppn2/1pp5/3PP3/1BP2N2/PP3PPP/RNBQR1K1 b kq - 0 8,All pretty ordinary so far. With 6. ... b5 black left the world DB and now we're on our own.
16,O-O,e8g8,rnbq1rk1/4bppp/p2ppn2/1pp5/3PP3/1BP2N2/PP3PPP/RNBQR1K1 w - - 1 9,Again white's king pawn is attacked and defended.
17,a4,a2a4,rnbq1rk1/4bppp/p2ppn2/1pp5/P2PP3/1BP2N2/1P3PPP/RNBQR1K1 b - - 0 9,Again white's king pawn is attacked and defended.
18,Bb7,c8b7,rn1q1rk1/1b2bppp/p2ppn2/1pp5/P2PP3/1BP2N2/1P3PPP/RNBQR1K1 w - - 1 10,Again white's king pawn is attacked and defended.
19,Bc2,b3c2,rn1q1rk1/1b2bppp/p2ppn2/1pp5/P2PP3/2P2N2/1PB2PPP/RNBQR1K1 b - - 2 10,Again white's king pawn is attacked and defended.
20,Qa5,d8a5,rn3rk1/1b2bppp/p2ppn2/qpp5/P2PP3/2P2N2/1PB2PPP/RNBQR1K1 w - - 3 11,Black seizes the open file and white's queen escapes to e2.
21,dxc5,d4c5,rn3rk1/1b2bppp/p2ppn2/qpP5/P3P3/2P2N2/1PB2PPP/RNBQR1K1 b - - 0 11,Black seizes the open file and white's queen escapes to e2.
22,dxc5,d6c5,rn3rk1/1b2bppp/p3pn2/qpp5/P3P3/2P2N2/1PB2PPP/RNBQR1K1 w - - 0 12,Black seizes the open file and white's queen escapes to e2.
23,e5,e4e5,rn3rk1/1b2bppp/p3pn2/qpp1P3/P7/2P2N2/1PB2PPP/RNBQR1K1 b - - 0 12,Black seizes the open file and white's queen escapes to e2.
24,Rd8,f8d8,rn1r2k1/1b2bppp/p3pn2/qpp1P3/P7/2P2N2/1PB2PPP/RNBQR1K1 w - - 1 13,Black seizes the open file and white's queen escapes to e2.
25,Qe2,d1e2,rn1r2k1/1b2bppp/p3pn2/qpp1P3/P7/2P2N2/1PB1QPPP/RNB1R1K1 b - - 2 13,Black seizes the open file and white's queen escapes to e2.
