N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"My second annotation now and I've gone for a game with one of my favourite lines played. My opponent starts with 1. e4 and as I play it myself, I've seen enough of it to be comfortable replying with 1... e5."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Fairly standard move that attacks the pawn on e5 and also the d4 square.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Fairly standard move that attacks the pawn on e5 and also the d4 square.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,2... Nc6 to counter the white Knight on f3.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Attacking black's weak spot on f7 and securing d5 in the centre.
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,"Now, we have the Two Knights opening with black developing another his second piece to attack e4 and d5."
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,"A very attacking move from white, attacking the weak spot on f7. A reasonably popular choice, and one I like to choose to play myself."
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,The most popular response to 4. Ng5 is 4... d5 giving us the Two Knights Defence (Ulvestad variation). The pawn protects f7 from the threat of the bishop. I've also had 4... Bc5 played against me a few times and it makes for an interesting game.
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp1N1/2B5/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,"The pawn blocks the path of the bishop to f7 still, allowing black time to counter the threat. 5. Bxd5 is a blunder due to 5... Nxd5 6. exd5 Qxg5 7. dxc6 Qxg2."
10,Na5,c6a5,r1bqkb1r/ppp2ppp/5n2/n2Pp1N1/2B5/8/PPPP1PPP/RNBQK2R w KQkq - 1 6,"Black had a few responses to this. Among them, 5... Nxd5 (which can lead to the Lolli and Fegatello variations) and 5...b4, but my favourite response is 5... Na5."
11,Bb5+,c4b5,r1bqkb1r/ppp2ppp/5n2/nB1Pp1N1/8/8/PPPP1PPP/RNBQK2R b KQkq - 2 6,"Seems to be white's best available move, using the check to keep up the pace."
12,c6,c7c6,r1bqkb1r/pp3ppp/2p2n2/nB1Pp1N1/8/8/PPPP1PPP/RNBQK2R w KQkq - 0 7,Protects the check and attacks the bishop!
13,dxc6,d5c6,r1bqkb1r/pp3ppp/2P2n2/nB2p1N1/8/8/PPPP1PPP/RNBQK2R b KQkq - 0 7,"Forced really, as white is giving up too much if he doesn't take."
14,bxc6,b7c6,r1bqkb1r/p4ppp/2p2n2/nB2p1N1/8/8/PPPP1PPP/RNBQK2R w KQkq - 0 8,7... Nxc6 would be a mistake as it is too slow and creates an unnecessary pin on the knight. 7. bxc6 attacks the bishop directly.
15,Qf3,d1f3,r1bqkb1r/p4ppp/2p2n2/nB2p1N1/8/5Q2/PPPP1PPP/RNB1K2R b KQkq - 1 8,"Developing the queen and delays moving the bishop due to the threat of 8. cxb5 Qxa8. I have found from experience that Black's aim in this opening is to defend and force white back, sacrificing pawns in the centre to gain time on white and launch a counter-attack."
