N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,Nf3,g1f3,rnbqkbnr/pppppppp/8/8/8/5N2/PPPPPPPP/RNBQKB1R b KQkq - 1 1,"Las blancas utilizan este orden de jugadas para evitar la defensa Grünfeld, de todas maneras en ese instante me daba lo mismo si entramos o no en ella, porque iba resuelto a jugar India de rey."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/8/5N2/PPPPPPPP/RNBQKB1R w KQkq - 2 2,"Las blancas utilizan este orden de jugadas para evitar la defensa Grünfeld, de todas maneras en ese instante me daba lo mismo si entramos o no en ella, porque iba resuelto a jugar India de rey."
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2P5/5N2/PP1PPPPP/RNBQKB1R b KQkq - 0 2,"Las blancas utilizan este orden de jugadas para evitar la defensa Grünfeld, de todas maneras en ese instante me daba lo mismo si entramos o no en ella, porque iba resuelto a jugar India de rey."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2P5/5N2/PP1PPPPP/RNBQKB1R w KQkq - 0 3,"Las blancas utilizan este orden de jugadas para evitar la defensa Grünfeld, de todas maneras en ese instante me daba lo mismo si entramos o no en ella, porque iba resuelto a jugar India de rey."
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2P5/2N2N2/PP1PPPPP/R1BQKB1R b KQkq - 1 3,"Las blancas utilizan este orden de jugadas para evitar la defensa Grünfeld, de todas maneras en ese instante me daba lo mismo si entramos o no en ella, porque iba resuelto a jugar India de rey."
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2P5/2N2N2/PP1PPPPP/R1BQKB1R w KQkq - 2 4,"Las blancas utilizan este orden de jugadas para evitar la defensa Grünfeld, de todas maneras en ese instante me daba lo mismo si entramos o no en ella, porque iba resuelto a jugar India de rey."
7,e4,e2e4,rnbqk2r/ppppppbp/5np1/8/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R b KQkq - 0 4,"Las blancas utilizan este orden de jugadas para evitar la defensa Grünfeld, de todas maneras en ese instante me daba lo mismo si entramos o no en ella, porque iba resuelto a jugar India de rey."
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2P1P3/2N2N2/PP1P1PPP/R1BQKB1R w KQkq - 0 5,"Aquí estamos en la linea en cuestión. Las blancas retrasan el avance del peón en d5 o la captura y a la vez retan a las negras a perder algunos tiempos para descolocar el alfil de ""e3""."
9,d4,d2d4,rnbqk2r/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 5,"Aquí estamos en la linea en cuestión. Las blancas retrasan el avance del peón en d5 o la captura y a la vez retan a las negras a perder algunos tiempos para descolocar el alfil de ""e3""."
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP3PPP/R1BQKB1R w KQ - 1 6,"Aquí estamos en la linea en cuestión. Las blancas retrasan el avance del peón en d5 o la captura y a la vez retan a las negras a perder algunos tiempos para descolocar el alfil de ""e3""."
11,Be2,f1e2,rnbq1rk1/ppp1ppbp/3p1np1/8/2PPP3/2N2N2/PP2BPPP/R1BQK2R b KQ - 2 6,"Aquí estamos en la linea en cuestión. Las blancas retrasan el avance del peón en d5 o la captura y a la vez retan a las negras a perder algunos tiempos para descolocar el alfil de ""e3""."
12,e5,e7e5,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQK2R w KQ - 0 7,"Aquí estamos en la linea en cuestión. Las blancas retrasan el avance del peón en d5 o la captura y a la vez retan a las negras a perder algunos tiempos para descolocar el alfil de ""e3""."
13,O-O,e1g1,rnbq1rk1/ppp2pbp/3p1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQ1RK1 b - - 1 7,"Aquí estamos en la linea en cuestión. Las blancas retrasan el avance del peón en d5 o la captura y a la vez retan a las negras a perder algunos tiempos para descolocar el alfil de ""e3""."
14,Nc6,b8c6,r1bq1rk1/ppp2pbp/2np1np1/4p3/2PPP3/2N2N2/PP2BPPP/R1BQ1RK1 w - - 2 8,"Aquí estamos en la linea en cuestión. Las blancas retrasan el avance del peón en d5 o la captura y a la vez retan a las negras a perder algunos tiempos para descolocar el alfil de ""e3""."
15,Be3,c1e3,r1bq1rk1/ppp2pbp/2np1np1/4p3/2PPP3/2N1BN2/PP2BPPP/R2Q1RK1 b - - 3 8,"Aquí estamos en la linea en cuestión. Las blancas retrasan el avance del peón en d5 o la captura y a la vez retan a las negras a perder algunos tiempos para descolocar el alfil de ""e3""."
16,Ng4,f6g4,r1bq1rk1/ppp2pbp/2np2p1/4p3/2PPP1n1/2N1BN2/PP2BPPP/R2Q1RK1 w - - 4 9,"Entonces, estas posiciones ya no son los acostumbrados asaltos de peones en el flanco, son más abiertas."
17,Bg5,e3g5,r1bq1rk1/ppp2pbp/2np2p1/4p1B1/2PPP1n1/2N2N2/PP2BPPP/R2Q1RK1 b - - 5 9,"Entonces, estas posiciones ya no son los acostumbrados asaltos de peones en el flanco, son más abiertas."
18,f6,f7f6,r1bq1rk1/ppp3bp/2np1pp1/4p1B1/2PPP1n1/2N2N2/PP2BPPP/R2Q1RK1 w - - 0 10,"Entonces, estas posiciones ya no son los acostumbrados asaltos de peones en el flanco, son más abiertas."
19,Bc1,g5c1,r1bq1rk1/ppp3bp/2np1pp1/4p3/2PPP1n1/2N2N2/PP2BPPP/R1BQ1RK1 b - - 1 10,"Entonces, estas posiciones ya no son los acostumbrados asaltos de peones en el flanco, son más abiertas."
20,exd4,e5d4,r1bq1rk1/ppp3bp/2np1pp1/8/2PpP1n1/2N2N2/PP2BPPP/R1BQ1RK1 w - - 0 11,"Entonces, estas posiciones ya no son los acostumbrados asaltos de peones en el flanco, son más abiertas."
21,Nxd4,f3d4,r1bq1rk1/ppp3bp/2np1pp1/8/2PNP1n1/2N5/PP2BPPP/R1BQ1RK1 b - - 0 11,"Las blancas tienen presencia en ""d5"" y las negras en ""e5"". Querrán golpear a ""e4"", pero el desarrollo del flanco de dama es un tema no menor."
22,Nxd4,c6d4,r1bq1rk1/ppp3bp/3p1pp1/8/2PnP1n1/2N5/PP2BPPP/R1BQ1RK1 w - - 0 12,"No estoy seguro de la corrección de la idea negra, ahora se abre la diagonal se presiona en el centro, pero..."
23,Qxd4,d1d4,r1bq1rk1/ppp3bp/3p1pp1/8/2PQP1n1/2N5/PP2BPPP/R1B2RK1 b - - 0 12,"No estoy seguro de la corrección de la idea negra, ahora se abre la diagonal se presiona en el centro, pero..."
24,f5,f6f5,r1bq1rk1/ppp3bp/3p2p1/5p2/2PQP1n1/2N5/PP2BPPP/R1B2RK1 w - - 0 13,"No estoy seguro de la corrección de la idea negra, ahora se abre la diagonal se presiona en el centro, pero..."
25,Qd5+,d4d5,r1bq1rk1/ppp3bp/3p2p1/3Q1p2/2P1P1n1/2N5/PP2BPPP/R1B2RK1 b - - 1 13,los peones doblados son de verdad. ¡Y la pareja de alfiles también!
26,Kh8,g8h8,r1bq1r1k/ppp3bp/3p2p1/3Q1p2/2P1P1n1/2N5/PP2BPPP/R1B2RK1 w - - 2 14,los peones doblados son de verdad. ¡Y la pareja de alfiles también!
27,Bxg4,e2g4,r1bq1r1k/ppp3bp/3p2p1/3Q1p2/2P1P1B1/2N5/PP3PPP/R1B2RK1 b - - 0 14,los peones doblados son de verdad. ¡Y la pareja de alfiles también!
28,fxg4,f5g4,r1bq1r1k/ppp3bp/3p2p1/3Q4/2P1P1p1/2N5/PP3PPP/R1B2RK1 w - - 0 15,"¡Pésima jugada! un error de cálculo que pudo costar de inmediato la partida. Al parecer mi rival no estaba en su mejor forma... 16 Axd8 luego toma en c7 y d6, tocando a la torre de f8. Lo más probable sería tomar en c3 y luego defender con Tf6, pero es clara ventaja blanca."
29,Bg5,c1g5,r1bq1r1k/ppp3bp/3p2p1/3Q2B1/2P1P1p1/2N5/PP3PPP/R4RK1 b - - 1 15,"¡Pésima jugada! un error de cálculo que pudo costar de inmediato la partida. Al parecer mi rival no estaba en su mejor forma... 16 Axd8 luego toma en c7 y d6, tocando a la torre de f8. Lo más probable sería tomar en c3 y luego defender con Tf6, pero es clara ventaja blanca."
30,Be6,c8e6,r2q1r1k/ppp3bp/3pb1p1/3Q2B1/2P1P1p1/2N5/PP3PPP/R4RK1 w - - 2 16,"¡Pésima jugada! un error de cálculo que pudo costar de inmediato la partida. Al parecer mi rival no estaba en su mejor forma... 16 Axd8 luego toma en c7 y d6, tocando a la torre de f8. Lo más probable sería tomar en c3 y luego defender con Tf6, pero es clara ventaja blanca."
31,Qd2,d5d2,r2q1r1k/ppp3bp/3pb1p1/6B1/2P1P1p1/2N5/PP1Q1PPP/R4RK1 b - - 3 16,"Torres a las columnas, ¡Qué más natural! sin embargo, la posición dinámicamente hablando, es fome para las negras. Salvo la gran diagonal... entonces, se ve interesante 17.., Ae5, con idea de Dg7, tomando en cuenta que los chistes con Ah6 no son tan fuertes ya que el caballo de c3 quedará tocado o bien la torre si va a c1 a defender, permitirá un Af4 recuperando la calidad en todas. La partida de a poco se empieza a volcar en favor de las blancas."
32,Qd7,d8d7,r4r1k/pppq2bp/3pb1p1/6B1/2P1P1p1/2N5/PP1Q1PPP/R4RK1 w - - 4 17,"Torres a las columnas, ¡Qué más natural! sin embargo, la posición dinámicamente hablando, es fome para las negras. Salvo la gran diagonal... entonces, se ve interesante 17.., Ae5, con idea de Dg7, tomando en cuenta que los chistes con Ah6 no son tan fuertes ya que el caballo de c3 quedará tocado o bien la torre si va a c1 a defender, permitirá un Af4 recuperando la calidad en todas. La partida de a poco se empieza a volcar en favor de las blancas."
