N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Leaving my precious Italian attack, with 3. Bc4 Bc5 4. c3 Nf6 5. d4..."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Leaving my precious Italian attack, with 3. Bc4 Bc5 4. c3 Nf6 5. d4..."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Leaving my precious Italian attack, with 3. Bc4 Bc5 4. c3 Nf6 5. d4..."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Leaving my precious Italian attack, with 3. Bc4 Bc5 4. c3 Nf6 5. d4..."
5,Nc3,b1c3,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 3 3,"Leaving my precious Italian attack, with 3. Bc4 Bc5 4. c3 Nf6 5. d4..."
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 4 4,"Very old school... The likes of Tarrasch and Rubinstein cooked this up, some 100 years ago... Nimzovitsch improved on this, with 5. ... Bb4... But that's history..."
7,d4,d2d4,r1bqkb1r/pppp1ppp/2n2n2/4p3/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,"Very old school... The likes of Tarrasch and Rubinstein cooked this up, some 100 years ago... Nimzovitsch improved on this, with 5. ... Bb4... But that's history..."
8,exd4,e5d4,r1bqkb1r/pppp1ppp/2n2n2/8/3pP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,"Very old school... The likes of Tarrasch and Rubinstein cooked this up, some 100 years ago... Nimzovitsch improved on this, with 5. ... Bb4... But that's history..."
9,Nxd4,f3d4,r1bqkb1r/pppp1ppp/2n2n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 0 5,"Very old school... The likes of Tarrasch and Rubinstein cooked this up, some 100 years ago... Nimzovitsch improved on this, with 5. ... Bb4... But that's history..."
10,Bc5,f8c5,r1bqk2r/pppp1ppp/2n2n2/2b5/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 1 6,"Very old school... The likes of Tarrasch and Rubinstein cooked this up, some 100 years ago... Nimzovitsch improved on this, with 5. ... Bb4... But that's history..."
11,Be3,c1e3,r1bqk2r/pppp1ppp/2n2n2/2b5/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 2 6,No use for 7. Nxc6 bxc6 8. e5 Bxe3 9. fxe3 Nd5 10. Nxd5 cxd5 11. Qd4 0-0 12. c4 Re8...
