N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
3,c4,c2c4,rnbqkbnr/pp1ppppp/8/2p5/2P1P3/8/PP1P1PPP/RNBQKBNR b KQkq - 0 2,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/2P1P3/8/PP1P1PPP/RNBQKBNR w KQkq - 1 3,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
5,g3,g2g3,r1bqkbnr/pp1ppppp/2n5/2p5/2P1P3/6P1/PP1P1P1P/RNBQKBNR b KQkq - 0 3,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/2P1P3/6P1/PP1P1P1P/RNBQKBNR w KQkq - 0 4,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
7,Bg2,f1g2,r1bqkbnr/pp1ppp1p/2n3p1/2p5/2P1P3/6P1/PP1P1PBP/RNBQK1NR b KQkq - 1 4,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
8,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/2p5/2P1P3/6P1/PP1P1PBP/RNBQK1NR w KQkq - 2 5,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
9,Ne2,g1e2,r1bqk1nr/pp1pppbp/2n3p1/2p5/2P1P3/6P1/PP1PNPBP/RNBQK2R b KQkq - 3 5,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
10,e6,e7e6,r1bqk1nr/pp1p1pbp/2n1p1p1/2p5/2P1P3/6P1/PP1PNPBP/RNBQK2R w KQkq - 0 6,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
11,Nbc3,b1c3,r1bqk1nr/pp1p1pbp/2n1p1p1/2p5/2P1P3/2N3P1/PP1PNPBP/R1BQK2R b KQkq - 1 6,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
12,Nge7,g8e7,r1bqk2r/pp1pnpbp/2n1p1p1/2p5/2P1P3/2N3P1/PP1PNPBP/R1BQK2R w KQkq - 2 7,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
13,O-O,e1g1,r1bqk2r/pp1pnpbp/2n1p1p1/2p5/2P1P3/2N3P1/PP1PNPBP/R1BQ1RK1 b kq - 3 7,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
14,O-O,e8g8,r1bq1rk1/pp1pnpbp/2n1p1p1/2p5/2P1P3/2N3P1/PP1PNPBP/R1BQ1RK1 w - - 4 8,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
15,d3,d2d3,r1bq1rk1/pp1pnpbp/2n1p1p1/2p5/2P1P3/2NP2P1/PP2NPBP/R1BQ1RK1 b - - 0 8,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
16,d6,d7d6,r1bq1rk1/pp2npbp/2npp1p1/2p5/2P1P3/2NP2P1/PP2NPBP/R1BQ1RK1 w - - 0 9,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
17,a3,a2a3,r1bq1rk1/pp2npbp/2npp1p1/2p5/2P1P3/P1NP2P1/1P2NPBP/R1BQ1RK1 b - - 0 9,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
18,a6,a7a6,r1bq1rk1/1p2npbp/p1npp1p1/2p5/2P1P3/P1NP2P1/1P2NPBP/R1BQ1RK1 w - - 0 10,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
19,Rb1,a1b1,r1bq1rk1/1p2npbp/p1npp1p1/2p5/2P1P3/P1NP2P1/1P2NPBP/1RBQ1RK1 b - - 1 10,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
20,Rb8,a8b8,1rbq1rk1/1p2npbp/p1npp1p1/2p5/2P1P3/P1NP2P1/1P2NPBP/1RBQ1RK1 w - - 2 11,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
21,b4,b2b4,1rbq1rk1/1p2npbp/p1npp1p1/2p5/1PP1P3/P1NP2P1/4NPBP/1RBQ1RK1 b - - 0 11,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
22,cxb4,c5b4,1rbq1rk1/1p2npbp/p1npp1p1/8/1pP1P3/P1NP2P1/4NPBP/1RBQ1RK1 w - - 0 12,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
23,axb4,a3b4,1rbq1rk1/1p2npbp/p1npp1p1/8/1PP1P3/2NP2P1/4NPBP/1RBQ1RK1 b - - 0 12,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
24,b5,b7b5,1rbq1rk1/4npbp/p1npp1p1/1p6/1PP1P3/2NP2P1/4NPBP/1RBQ1RK1 w - - 0 13,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
25,cxb5,c4b5,1rbq1rk1/4npbp/p1npp1p1/1P6/1P2P3/2NP2P1/4NPBP/1RBQ1RK1 b - - 0 13,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
26,axb5,a6b5,1rbq1rk1/4npbp/2npp1p1/1p6/1P2P3/2NP2P1/4NPBP/1RBQ1RK1 w - - 0 14,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
27,Be3,c1e3,1rbq1rk1/4npbp/2npp1p1/1p6/1P2P3/2NPB1P1/4NPBP/1R1Q1RK1 b - - 1 14,"White has the initiative, and plans 15. d4. Black can not wait quietly, and must do something. 15...f5? is weak do to 16 f4, with clear advantage to white. 15.... d5 was possible, and maybe was better than the actual move of the game."
28,e5,e6e5,1rbq1rk1/4npbp/2np2p1/1p2p3/1P2P3/2NPB1P1/4NPBP/1R1Q1RK1 w - - 0 15,"A mistake! I didn�t see white�s  strong reply. But it is not so easy to see in this position that when the pawn on d6 moves, the diagonal c5--f8 lies open to the very strong white bishop, pinning the night e7 on the rook f8. 
The reason for this move is to leave d8 free for the c6 knight. I expected   
16 d5 Ke8 with a good game for black!"
29,d4,d3d4,1rbq1rk1/4npbp/2np2p1/1p2p3/1P1PP3/2N1B1P1/4NPBP/1R1Q1RK1 b - - 0 15,"A mistake! I didn�t see white�s  strong reply. But it is not so easy to see in this position that when the pawn on d6 moves, the diagonal c5--f8 lies open to the very strong white bishop, pinning the night e7 on the rook f8. 
The reason for this move is to leave d8 free for the c6 knight. I expected   
16 d5 Ke8 with a good game for black!"
30,Qe8,d8e8,1rb1qrk1/4npbp/2np2p1/1p2p3/1P1PP3/2N1B1P1/4NPBP/1R1Q1RK1 w - - 1 16,"A mistake! I didn�t see white�s  strong reply. But it is not so easy to see in this position that when the pawn on d6 moves, the diagonal c5--f8 lies open to the very strong white bishop, pinning the night e7 on the rook f8. 
The reason for this move is to leave d8 free for the c6 knight. I expected   
16 d5 Ke8 with a good game for black!"
31,dxe5,d4e5,1rb1qrk1/4npbp/2np2p1/1p2P3/1P2P3/2N1B1P1/4NPBP/1R1Q1RK1 b - - 0 16,Very strong!
32,dxe5,d6e5,1rb1qrk1/4npbp/2n3p1/1p2p3/1P2P3/2N1B1P1/4NPBP/1R1Q1RK1 w - - 0 17,Only move! If 17......f5 18 Qb3  Kh8 19 exf5 Rxf5 20 Rfd1 Qf7 Rd6! With overwhelming  position for White
33,Bc5,e3c5,1rb1qrk1/4npbp/2n3p1/1pB1p3/1P2P3/2N3P1/4NPBP/1R1Q1RK1 b - - 1 17,Only move! If 17......f5 18 Qb3  Kh8 19 exf5 Rxf5 20 Rfd1 Qf7 Rd6! With overwhelming  position for White
34,f6,f7f6,1rb1qrk1/4n1bp/2n2pp1/1pB1p3/1P2P3/2N3P1/4NPBP/1R1Q1RK1 w - - 0 18,Only move! If 17......f5 18 Qb3  Kh8 19 exf5 Rxf5 20 Rfd1 Qf7 Rd6! With overwhelming  position for White
35,Nd5,c3d5,1rb1qrk1/4n1bp/2n2pp1/1pBNp3/1P2P3/6P1/4NPBP/1R1Q1RK1 b - - 1 18,The best. If 18 Rc1 Be6  greatly reduces white advantage
36,Rf7,f8f7,1rb1q1k1/4nrbp/2n2pp1/1pBNp3/1P2P3/6P1/4NPBP/1R1Q1RK1 w - - 2 19,Only move
37,Nec3,e2c3,1rb1q1k1/4nrbp/2n2pp1/1pBNp3/1P2P3/2N3P1/5PBP/1R1Q1RK1 b - - 3 19,Again the best.
38,Nxd5,e7d5,1rb1q1k1/5rbp/2n2pp1/1pBnp3/1P2P3/2N3P1/5PBP/1R1Q1RK1 w - - 0 20,"I see no other options, black must exchange some pieces to relief it�s squashed position."
39,exd5,e4d5,1rb1q1k1/5rbp/2n2pp1/1pBPp3/1P6/2N3P1/5PBP/1R1Q1RK1 b - - 0 20,Again the Best! Bold and strong. If 20 Nxd5? Be6 gives black a good game
40,Nd8,c6d8,1rbnq1k1/5rbp/5pp1/1pBPp3/1P6/2N3P1/5PBP/1R1Q1RK1 w - - 1 21,"Possibly this was a bad move. The position is very complex. Probably 20...Ne7 was better, but I am not still sure."
41,d6,d5d6,1rbnq1k1/5rbp/3P1pp1/1pB1p3/1P6/2N3P1/5PBP/1R1Q1RK1 b - - 0 21,"Again the best! Very strong and bold.  If 21 Qe2, either 21....f5 or (probably better) 21...Bd7 give black a good game ."
42,Bd7,c8d7,1r1nq1k1/3b1rbp/3P1pp1/1pB1p3/1P6/2N3P1/5PBP/1R1Q1RK1 w - - 1 22,"White stands better. Now black�s best hope is to play at some point, n.... f5; n1....e4, give life to the g7 Bishop, exchange pieces, and exploit the d6 pawn, that is likely to become a weakness, when there are few pieces on the board. 

Nevertheless, 21... f5 immediately is too dangerous. E.g. 21....f5 22. Nd5 threatening both 23 Nc7  followed by 24 Bd5 (winning at least the exchange) and 23 Ne7   followed 24 Ba7, again winning the exchange, this time capturing the other rook. If 22 ....e4? 23 Ne7  and 24 f3, with great advantage to white. If 22 ....Qd7 23 Ra1 followed by 24 Ra7, and white�s initiative is difficult to stop. I couldn�t find a saving move for black. 

On the other hand, 21 ....Nb7 was possible and maybe better than the game�s move. Could follow 22 Ra1 f5 23 Bb6 e4 25 Bxb8 Bxa1 26 Qxa1 Be6."
43,Bd5,g2d5,1r1nq1k1/3b1rbp/3P1pp1/1pBBp3/1P6/2N3P1/5P1P/1R1Q1RK1 b - - 2 22,"A mistake (white's first, in my rumble understanding). 22 Kd5 was very strong, and would keep black in a very difficult position. Black can play neither 22 ....Nc6? because of 23. Nc7 followed by 24. Bd5 winning; nor 22....Be6 because of 23. Ne7  followed by 24. Ba7, also winning. The best hope would be 22....Ne6, and white could keep the pressure e.g. with 23 Ra1. The miserable black’s b8 rook is threatened by all sides, and can�t find a good position.
With the games move, black begins to see light in the end of the tunnel"
44,Be6,d7e6,1r1nq1k1/5rbp/3Pbpp1/1pBBp3/1P6/2N3P1/5P1P/1R1Q1RK1 w - - 3 23,"Only move. 22.... Ne6? is answered by 23 Qb3, with a clear advantage for white."
45,Qe2,d1e2,1r1nq1k1/5rbp/3Pbpp1/1pBBp3/1P6/2N3P1/4QP1P/1R3RK1 b - - 4 23,"The best. 23 f4 would be answered by 23......f5, threatening 24.....e4. So 24 fxe5 Bxe5. And now either 25 Qb3 or 25 Re1 are answered by 25.....Bxc3, eliminating the dangerous Knight, and leaving black with the better position, due to the d6 pawn, that will gradually become a weakness. 

The game’s move increases the pressure on the d file and the b5 pawn."
46,f5,f6f5,1r1nq1k1/5rbp/3Pb1p1/1pBBpp2/1P6/2N3P1/4QP1P/1R3RK1 w - - 0 24,"Now that black could breath, it is time to star the plan n....f5; and when possible, n2.....e4"
47,Rbc1,b1c1,1r1nq1k1/5rbp/3Pb1p1/1pBBpp2/1P6/2N3P1/4QP1P/2R2RK1 b - - 1 24,"Another imprecision. The only way to avoid the freeing move 24.....e4, was 24 Rfe1!, with a complex game. White would threaten to gain the a file, which, combined with the strong activity of the minor pieces would win the b5 pawn or one exchange, and win the game. Black would have to answer 24......Bxd5 25 Nxd5. And now Black has two possibilities, the less risky 25....Rfb7, defending b5 and contra balancing white future activity on  the a file. And 25.....Ne6, with an unclear game."
