N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"The Englund gambit...not particularly strong against White's best play, but playable."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"The Englund gambit...not particularly strong against White's best play, but playable."
3,dxe5,d4e5,rnbqkbnr/pppp1ppp/8/4P3/8/8/PPP1PPPP/RNBQKBNR b KQkq - 0 2,"Speculative move. Simple development gives white a slight edge, instead."
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4P3/8/8/PPP1PPPP/RNBQKBNR w KQkq - 1 3,"Speculative move. Simple development gives white a slight edge, instead."
5,Nf3,g1f3,r1bqkbnr/pppp1ppp/2n5/4P3/8/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 3,"Speculative move. Simple development gives white a slight edge, instead."
6,Qe7,d8e7,r1b1kbnr/ppppqppp/2n5/4P3/8/5N2/PPP1PPPP/RNBQKB1R w KQkq - 3 4,"Speculative move. Simple development gives white a slight edge, instead."
7,Qd5,d1d5,r1b1kbnr/ppppqppp/2n5/3QP3/8/5N2/PPP1PPPP/RNB1KB1R b KQkq - 4 4,"Speculative move. Simple development gives white a slight edge, instead."
8,g5,g7g5,r1b1kbnr/ppppqp1p/2n5/3QP1p1/8/5N2/PPP1PPPP/RNB1KB1R w KQkq - 0 5,...g5! is good response.
9,Bxg5,c1g5,r1b1kbnr/ppppqp1p/2n5/3QP1B1/8/5N2/PPP1PPPP/RN2KB1R b KQkq - 0 5,"Bxg5?! White is aware that ...Qb4  is a strong reply, but decides to try something after that not in the database in reply, hoping to win in the complications. The move can't be recommended, however."
10,Qb4+,e7b4,r1b1kbnr/pppp1p1p/2n5/3QP1B1/1q6/5N2/PPP1PPPP/RN2KB1R w KQkq - 1 6,...Qb4 ! is a strong move.
11,Nbd2,b1d2,r1b1kbnr/pppp1p1p/2n5/3QP1B1/1q6/5N2/PPPNPPPP/R3KB1R b KQkq - 2 6,"7 Rd1?? White had considered 7 Rb1,  Qxc2 but had been moving too quickly and thought this was better."
12,Qxb2,b4b2,r1b1kbnr/pppp1p1p/2n5/3QP1B1/8/5N2/PqPNPPPP/R3KB1R w KQkq - 0 7,"7 Rd1?? White had considered 7 Rb1,  Qxc2 but had been moving too quickly and thought this was better."
13,Rd1,a1d1,r1b1kbnr/pppp1p1p/2n5/3QP1B1/8/5N2/PqPNPPPP/3RKB1R b Kkq - 1 7,"7 Rd1?? White had considered 7 Rb1,  Qxc2 but had been moving too quickly and thought this was better."
14,Qxc2,b2c2,r1b1kbnr/pppp1p1p/2n5/3QP1B1/8/5N2/P1qNPPPP/3RKB1R w Kkq - 0 8,"...Qxc2? Black also moves too quickly. Simply 7 ...Nb4! wins the queen, the threat was ...Nxc7 mate!"
15,Nd4,f3d4,r1b1kbnr/pppp1p1p/2n5/3QP1B1/3N4/8/P1qNPPPP/3RKB1R b Kkq - 1 8,White now has to play carefully.  First white tries to exchange the dangerous knight.
16,Nxd4,c6d4,r1b1kbnr/pppp1p1p/8/3QP1B1/3n4/8/P1qNPPPP/3RKB1R w Kkq - 0 9,White's only hope is to develop quickly.
17,Qxd4,d5d4,r1b1kbnr/pppp1p1p/8/4P1B1/3Q4/8/P1qNPPPP/3RKB1R b Kkq - 0 9,White's only hope is to develop quickly.
18,Bg7,f8g7,r1b1k1nr/pppp1pbp/8/4P1B1/3Q4/8/P1qNPPPP/3RKB1R w Kkq - 1 10,White's only hope is to develop quickly.
19,e4,e2e4,r1b1k1nr/pppp1pbp/8/4P1B1/3QP3/8/P1qN1PPP/3RKB1R b Kkq - 0 10,White's only hope is to develop quickly.
20,Qc6,c2c6,r1b1k1nr/pppp1pbp/2q5/4P1B1/3QP3/8/P2N1PPP/3RKB1R w Kkq - 1 11,Here simply ...d6! exploits the pin
21,f4,f2f4,r1b1k1nr/pppp1pbp/2q5/4P1B1/3QPP2/8/P2N2PP/3RKB1R b Kkq - 0 11,"b5? It is too early for Black to make this move, ...d6! is still best."
22,b5,b7b5,r1b1k1nr/p1pp1pbp/2q5/1p2P1B1/3QPP2/8/P2N2PP/3RKB1R w Kkq - 0 12,"b5? It is too early for Black to make this move, ...d6! is still best."
23,Qd5,d4d5,r1b1k1nr/p1pp1pbp/2q5/1p1QP1B1/4PP2/8/P2N2PP/3RKB1R b Kkq - 1 12,White has now gained equality again thanks to the pin along the diagonal.
24,Qxd5,c6d5,r1b1k1nr/p1pp1pbp/8/1p1qP1B1/4PP2/8/P2N2PP/3RKB1R w Kkq - 0 13,How the situation has changed! Black is now behind in development and faces a strong center.
25,exd5,e4d5,r1b1k1nr/p1pp1pbp/8/1p1PP1B1/5P2/8/P2N2PP/3RKB1R b Kkq - 0 13,How the situation has changed! Black is now behind in development and faces a strong center.
26,a6,a7a6,r1b1k1nr/2pp1pbp/p7/1p1PP1B1/5P2/8/P2N2PP/3RKB1R w Kkq - 0 14,How the situation has changed! Black is now behind in development and faces a strong center.
27,Be2,f1e2,r1b1k1nr/2pp1pbp/p7/1p1PP1B1/5P2/8/P2NB1PP/3RK2R b Kkq - 1 14,"f6? is premature, and gets Black into real trouble quickly. White begins to gain the upper hand now, exploiting a strong attack despite the absence of queens."
28,f6,f7f6,r1b1k1nr/2pp2bp/p4p2/1p1PP1B1/5P2/8/P2NB1PP/3RK2R w Kkq - 0 15,"f6? is premature, and gets Black into real trouble quickly. White begins to gain the upper hand now, exploiting a strong attack despite the absence of queens."
29,Bh5+,e2h5,r1b1k1nr/2pp2bp/p4p2/1p1PP1BB/5P2/8/P2N2PP/3RK2R b Kkq - 1 15,A strong move.
