N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is a game I played verses ichigo1. And I won.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,King pawn. YESSSSSSSSS.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,What is he playing. Hmm.
4,f6,f7f6,rnbqkbnr/pppp2pp/5p2/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,What is he playing. Hmm.
5,d4,d2d4,rnbqkbnr/pppp2pp/5p2/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,He didn't take.
6,Bd6,f8d6,rnbqk1nr/pppp2pp/3b1p2/4p3/3PP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 1 4,He didn't take.
7,Nc3,b1c3,rnbqk1nr/pppp2pp/3b1p2/4p3/3PP3/2N2N2/PPP2PPP/R1BQKB1R b KQkq - 2 4,He still doesn't take!
8,g6,g7g6,rnbqk1nr/pppp3p/3b1pp1/4p3/3PP3/2N2N2/PPP2PPP/R1BQKB1R w KQkq - 0 5,He still doesn't take!
9,Bc4,f1c4,rnbqk1nr/pppp3p/3b1pp1/4p3/2BPP3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 1 5,He still doesn't take!! I'm through with him trying to take my pawn.
10,Ne7,g8e7,rnbqk2r/ppppn2p/3b1pp1/4p3/2BPP3/2N2N2/PPP2PPP/R1BQK2R w KQkq - 2 6,He still doesn't take!! I'm through with him trying to take my pawn.
11,d5,d4d5,rnbqk2r/ppppn2p/3b1pp1/3Pp3/2B1P3/2N2N2/PPP2PPP/R1BQK2R b KQkq - 0 6,Boo.
12,c5,c7c5,rnbqk2r/pp1pn2p/3b1pp1/2pPp3/2B1P3/2N2N2/PPP2PPP/R1BQK2R w KQkq c6 0 7,Hey. That wasn't nice.
13,Be3,c1e3,rnbqk2r/pp1pn2p/3b1pp1/2pPp3/2B1P3/2N1BN2/PPP2PPP/R2QK2R b KQkq - 1 7,H pawn attack!
14,b6,b7b6,rnbqk2r/p2pn2p/1p1b1pp1/2pPp3/2B1P3/2N1BN2/PPP2PPP/R2QK2R w KQkq - 0 8,H pawn attack!
15,h4,h2h4,rnbqk2r/p2pn2p/1p1b1pp1/2pPp3/2B1P2P/2N1BN2/PPP2PP1/R2QK2R b KQkq - 0 8,H pawn attack!
16,a5,a7a5,rnbqk2r/3pn2p/1p1b1pp1/p1pPp3/2B1P2P/2N1BN2/PPP2PP1/R2QK2R w KQkq - 0 9,H pawn continues to attack.
17,h5,h4h5,rnbqk2r/3pn2p/1p1b1pp1/p1pPp2P/2B1P3/2N1BN2/PPP2PP1/R2QK2R b KQkq - 0 9,H pawn continues to attack.
18,Rg8,h8g8,rnbqk1r1/3pn2p/1p1b1pp1/p1pPp2P/2B1P3/2N1BN2/PPP2PP1/R2QK2R w KQq - 1 10,Rook defends.
19,g4,g2g4,rnbqk1r1/3pn2p/1p1b1pp1/p1pPp2P/2B1P1P1/2N1BN2/PPP2P2/R2QK2R b KQq - 0 10,G pawn defends.
20,Bb7,c8b7,rn1qk1r1/1b1pn2p/1p1b1pp1/p1pPp2P/2B1P1P1/2N1BN2/PPP2P2/R2QK2R w KQq - 1 11,G pawn attack.
21,g5,g4g5,rn1qk1r1/1b1pn2p/1p1b1pp1/p1pPp1PP/2B1P3/2N1BN2/PPP2P2/R2QK2R b KQq - 0 11,G pawn attack.
22,Rg7,g8g7,rn1qk3/1b1pn1rp/1p1b1pp1/p1pPp1PP/2B1P3/2N1BN2/PPP2P2/R2QK2R w KQq - 1 12,???
23,gxf6,g5f6,rn1qk3/1b1pn1rp/1p1b1Pp1/p1pPp2P/2B1P3/2N1BN2/PPP2P2/R2QK2R b KQq - 0 12,I pinned your forked you rook and your donkey.
24,Rg8,g7g8,rn1qk1r1/1b1pn2p/1p1b1Pp1/p1pPp2P/2B1P3/2N1BN2/PPP2P2/R2QK2R w KQq - 1 13,He doesn't want to loose his rook.
25,hxg6,h5g6,rn1qk1r1/1b1pn2p/1p1b1PP1/p1pPp3/2B1P3/2N1BN2/PPP2P2/R2QK2R b KQq - 0 13,H pawn attack.
26,Nxg6,e7g6,rn1qk1r1/1b1p3p/1p1b1Pn1/p1pPp3/2B1P3/2N1BN2/PPP2P2/R2QK2R w KQq - 0 14,Donkey takes my Pawn.
27,f7+,f6f7,rn1qk1r1/1b1p1P1p/1p1b2n1/p1pPp3/2B1P3/2N1BN2/PPP2P2/R2QK2R b KQq - 0 14,Check!!
28,Kxf7,e8f7,rn1q2r1/1b1p1k1p/1p1b2n1/p1pPp3/2B1P3/2N1BN2/PPP2P2/R2QK2R w KQ - 0 15,Of course king takes the pawn.
