N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g3,g2g3,rnbqkbnr/pppppppp/8/8/8/6P1/PPPPPP1P/RNBQKBNR b KQkq - 0 1,g3...pfffttt.  Come on.
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/8/6P1/PPPPPP1P/RNBQKBNR w KQkq - 0 2,"Didn't expect that one, did ya??"
3,Bg2,f1g2,rnbqkbnr/ppppp1pp/8/5p2/8/6P1/PPPPPPBP/RNBQK1NR b KQkq - 1 2,"OK, attack the Knight...one of his few moves I liked."
4,c6,c7c6,rnbqkbnr/pp1pp1pp/2p5/5p2/8/6P1/PPPPPPBP/RNBQK1NR w KQkq - 0 3,"OK, attack the Knight...one of his few moves I liked."
5,b3,b2b3,rnbqkbnr/pp1pp1pp/2p5/5p2/8/1P4P1/P1PPPPBP/RNBQK1NR b KQkq - 0 3,"OK, attack the Knight...one of his few moves I liked."
6,Nf6,g8f6,rnbqkb1r/pp1pp1pp/2p2n2/5p2/8/1P4P1/P1PPPPBP/RNBQK1NR w KQkq - 1 4,"OK, attack the Knight...one of his few moves I liked."
7,Bb2,c1b2,rnbqkb1r/pp1pp1pp/2p2n2/5p2/8/1P4P1/PBPPPPBP/RN1QK1NR b KQkq - 2 4,"OK, attack the Knight...one of his few moves I liked."
8,d5,d7d5,rnbqkb1r/pp2p1pp/2p2n2/3p1p2/8/1P4P1/PBPPPPBP/RN1QK1NR w KQkq - 0 5,Took a chance here with a bad move.  If he takes my knight I'm in bad shape!
9,Bd4,b2d4,rnbqkb1r/pp2p1pp/2p2n2/3p1p2/3B4/1P4P1/P1PPPPBP/RN1QK1NR b KQkq - 1 5,"He wimps out, sealing his own fate."
10,Qc7,d8c7,rnb1kb1r/ppq1p1pp/2p2n2/3p1p2/3B4/1P4P1/P1PPPPBP/RN1QK1NR w KQkq - 2 6,What was that!!???
11,f3,f2f3,rnb1kb1r/ppq1p1pp/2p2n2/3p1p2/3B4/1P3PP1/P1PPP1BP/RN1QK1NR b KQkq - 0 6,What was that!!???
12,e5,e7e5,rnb1kb1r/ppq3pp/2p2n2/3ppp2/3B4/1P3PP1/P1PPP1BP/RN1QK1NR w KQkq - 0 7,And the game begins
13,Bb2,d4b2,rnb1kb1r/ppq3pp/2p2n2/3ppp2/8/1P3PP1/PBPPP1BP/RN1QK1NR b KQkq - 1 7,"Uhhhhhh, what???"
14,Bd6,f8d6,rnb1k2r/ppq3pp/2pb1n2/3ppp2/8/1P3PP1/PBPPP1BP/RN1QK1NR w KQkq - 2 8,"Uhhhhhh, what???"
15,a3,a2a3,rnb1k2r/ppq3pp/2pb1n2/3ppp2/8/PP3PP1/1BPPP1BP/RN1QK1NR b KQkq - 0 8,"Uhhhhhh, what???"
16,O-O,e8g8,rnb2rk1/ppq3pp/2pb1n2/3ppp2/8/PP3PP1/1BPPP1BP/RN1QK1NR w KQ - 1 9,"Now, my king is safe and i OWN the center.  He has absolutely no chance!"
17,e3,e2e3,rnb2rk1/ppq3pp/2pb1n2/3ppp2/8/PP2PPP1/1BPP2BP/RN1QK1NR b KQ - 0 9,ATTACK!!!!
18,Nbd7,b8d7,r1b2rk1/ppqn2pp/2pb1n2/3ppp2/8/PP2PPP1/1BPP2BP/RN1QK1NR w KQ - 1 10,ATTACK!!!!
19,b4,b3b4,r1b2rk1/ppqn2pp/2pb1n2/3ppp2/1P6/P3PPP1/1BPP2BP/RN1QK1NR b KQ - 0 10,ATTACK!!!!
20,Re8,f8e8,r1b1r1k1/ppqn2pp/2pb1n2/3ppp2/1P6/P3PPP1/1BPP2BP/RN1QK1NR w KQ - 1 11,ATTACK!!!!
21,Nh3,g1h3,r1b1r1k1/ppqn2pp/2pb1n2/3ppp2/1P6/P3PPPN/1BPP2BP/RN1QK2R b KQ - 2 11,ATTACK!!!!
22,f4,f5f4,r1b1r1k1/ppqn2pp/2pb1n2/3pp3/1P3p2/P3PPPN/1BPP2BP/RN1QK2R w KQ - 0 12,ATTACK!!!!
23,O-O,e1g1,r1b1r1k1/ppqn2pp/2pb1n2/3pp3/1P3p2/P3PPPN/1BPP2BP/RN1Q1RK1 b - - 1 12,Ripping down the defense a pawn at a time
24,fxg3,f4g3,r1b1r1k1/ppqn2pp/2pb1n2/3pp3/1P6/P3PPpN/1BPP2BP/RN1Q1RK1 w - - 0 13,Ripping down the defense a pawn at a time
25,hxg3,h2g3,r1b1r1k1/ppqn2pp/2pb1n2/3pp3/1P6/P3PPPN/1BPP2B1/RN1Q1RK1 b - - 0 13,"Notice how all of my pieces are in postion to attack a very suspect defense.  Also, He has not developed his Queens knight and his King's Knight is hanging out in an alley!"
26,e4,e5e4,r1b1r1k1/ppqn2pp/2pb1n2/3p4/1P2p3/P3PPPN/1BPP2B1/RN1Q1RK1 w - - 0 14,"Notice how all of my pieces are in postion to attack a very suspect defense.  Also, He has not developed his Queens knight and his King's Knight is hanging out in an alley!"
27,Ng5,h3g5,r1b1r1k1/ppqn2pp/2pb1n2/3p2N1/1P2p3/P3PPP1/1BPP2B1/RN1Q1RK1 b - - 1 14,Safe and logical
28,Nh5,f6h5,r1b1r1k1/ppqn2pp/2pb4/3p2Nn/1P2p3/P3PPP1/1BPP2B1/RN1Q1RK1 w - - 2 15,Safe and logical
29,g4,g3g4,r1b1r1k1/ppqn2pp/2pb4/3p2Nn/1P2p1P1/P3PP2/1BPP2B1/RN1Q1RK1 b - - 0 15,Safe and logical
30,Ng3,h5g3,r1b1r1k1/ppqn2pp/2pb4/3p2N1/1P2p1P1/P3PPn1/1BPP2B1/RN1Q1RK1 w - - 1 16,Safe and logical
