N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I liked this game because it showed just how vulnerable a stong looking king side can be if the opponent has just the right attack available.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Bring about The Open Game
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The King's Knight openning - black chosing to defend the pawn rather than make a threat on the White pawn with his King's Knight.
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,The King's Knight openning - black chosing to defend the pawn rather than make a threat on the White pawn with his King's Knight.
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,The Giucoc piano is revealed!
6,Bc5,f8c5,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,The Giucoc piano is revealed!
7,h3,h2h3,r1bqk1nr/pppp1ppp/2n5/2b1p3/2B1P3/5N1P/PPPP1PP1/RNBQK2R b KQkq - 0 4,"An unual choice of move.  White is looking to prevent potential problems involving the Knight being pinned to the Queen.  

However his move achieves little more than blocking a potential threat which Black can easily shift to somewhere else.  It would seem that White has lost a tempo which Black can capitalise on."
8,Nf6,g8f6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/5N1P/PPPP1PP1/RNBQK2R w KQkq - 1 5,"Another unusual move.
White is preparing to pawn storm the Black minor pieces on the Queen side.  However the attack will take so long to materialise that Black can prepare escape routes for both of the threatened pieces.
White has lost another temp which Black can use to continue developing."
9,d3,d2d3,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/3P1N1P/PPP2PP1/RNBQK2R b KQkq - 0 5,"Another unusual move.
White is preparing to pawn storm the Black minor pieces on the Queen side.  However the attack will take so long to materialise that Black can prepare escape routes for both of the threatened pieces.
White has lost another temp which Black can use to continue developing."
10,d6,d7d6,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2B1P3/3P1N1P/PPP2PP1/RNBQK2R w KQkq - 0 6,"Another unusual move.
White is preparing to pawn storm the Black minor pieces on the Queen side.  However the attack will take so long to materialise that Black can prepare escape routes for both of the threatened pieces.
White has lost another temp which Black can use to continue developing."
