N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"the najdorf is a good opening for both sides, white gets to attack on the king side, black the center or queenside."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"the najdorf is a good opening for both sides, white gets to attack on the king side, black the center or queenside."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"the najdorf is a good opening for both sides, white gets to attack on the king side, black the center or queenside."
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"the najdorf is a good opening for both sides, white gets to attack on the king side, black the center or queenside."
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"the najdorf is a good opening for both sides, white gets to attack on the king side, black the center or queenside."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"the najdorf is a good opening for both sides, white gets to attack on the king side, black the center or queenside."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"the najdorf is a good opening for both sides, white gets to attack on the king side, black the center or queenside."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"the najdorf is a good opening for both sides, white gets to attack on the king side, black the center or queenside."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"the najdorf is a good opening for both sides, white gets to attack on the king side, black the center or queenside."
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"the najdorf is a good opening for both sides, white gets to attack on the king side, black the center or queenside."
11,Bg5,c1g5,rnbqkb1r/1p2pppp/p2p1n2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R b KQkq - 1 6,"this is standard for both sides, i dont like to queenside castle"
12,e6,e7e6,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NP3/2N5/PPP2PPP/R2QKB1R w KQkq - 0 7,"this is standard for both sides, i dont like to queenside castle"
13,f4,f2f4,rnbqkb1r/1p3ppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R b KQkq - 0 7,"this is standard for both sides, i dont like to queenside castle"
14,Qc7,d8c7,rnb1kb1r/1pq2ppp/p2ppn2/6B1/3NPP2/2N5/PPP3PP/R2QKB1R w KQkq - 1 8,"this is standard for both sides, i dont like to queenside castle"
15,Qf3,d1f3,rnb1kb1r/1pq2ppp/p2ppn2/6B1/3NPP2/2N2Q2/PPP3PP/R3KB1R b KQkq - 2 8,"this is standard for both sides, i dont like to queenside castle"
16,b5,b7b5,rnb1kb1r/2q2ppp/p2ppn2/1p4B1/3NPP2/2N2Q2/PPP3PP/R3KB1R w KQkq - 0 9,"this is standard for both sides, i dont like to queenside castle"
17,Bxf6,g5f6,rnb1kb1r/2q2ppp/p2ppB2/1p6/3NPP2/2N2Q2/PPP3PP/R3KB1R b KQkq - 0 9,"this is standard for both sides, i dont like to queenside castle"
18,gxf6,g7f6,rnb1kb1r/2q2p1p/p2ppp2/1p6/3NPP2/2N2Q2/PPP3PP/R3KB1R w KQkq - 0 10,"this is standard for both sides, i dont like to queenside castle"
19,a3,a2a3,rnb1kb1r/2q2p1p/p2ppp2/1p6/3NPP2/P1N2Q2/1PP3PP/R3KB1R b KQkq - 0 10,"this is standard for both sides, i dont like to queenside castle"
20,Nc6,b8c6,r1b1kb1r/2q2p1p/p1nppp2/1p6/3NPP2/P1N2Q2/1PP3PP/R3KB1R w KQkq - 1 11,"this is standard for both sides, i dont like to queenside castle"
21,Nxc6,d4c6,r1b1kb1r/2q2p1p/p1Nppp2/1p6/4PP2/P1N2Q2/1PP3PP/R3KB1R b KQkq - 0 11,"this is standard for both sides, i dont like to queenside castle"
22,Qxc6,c7c6,r1b1kb1r/5p1p/p1qppp2/1p6/4PP2/P1N2Q2/1PP3PP/R3KB1R w KQkq - 0 12,"this is standard for both sides, i dont like to queenside castle"
23,O-O-O,e1c1,r1b1kb1r/5p1p/p1qppp2/1p6/4PP2/P1N2Q2/1PP3PP/2KR1B1R b kq - 1 12,"this is standard for both sides, i dont like to queenside castle"
24,Rb8,a8b8,1rb1kb1r/5p1p/p1qppp2/1p6/4PP2/P1N2Q2/1PP3PP/2KR1B1R w k - 2 13,trying to go e5 and attack in the center
25,Qe3,f3e3,1rb1kb1r/5p1p/p1qppp2/1p6/4PP2/P1N1Q3/1PP3PP/2KR1B1R b k - 3 13,trying to go e5 and attack in the center
26,b4,b5b4,1rb1kb1r/5p1p/p1qppp2/8/1p2PP2/P1N1Q3/1PP3PP/2KR1B1R w k - 0 14,my king is again not safe!
27,axb4,a3b4,1rb1kb1r/5p1p/p1qppp2/8/1P2PP2/2N1Q3/1PP3PP/2KR1B1R b k - 0 14,my king is again not safe!
28,Rxb4,b8b4,2b1kb1r/5p1p/p1qppp2/8/1r2PP2/2N1Q3/1PP3PP/2KR1B1R w k - 0 15,my king is again not safe!
29,Bd3,f1d3,2b1kb1r/5p1p/p1qppp2/8/1r2PP2/2NBQ3/1PP3PP/2KR3R b k - 1 15,h5 is to go bh6 and attack the f4 pawn.
30,h5,h7h5,2b1kb1r/5p2/p1qppp2/7p/1r2PP2/2NBQ3/1PP3PP/2KR3R w k - 0 16,h5 is to go bh6 and attack the f4 pawn.
31,Na2,c3a2,2b1kb1r/5p2/p1qppp2/7p/1r2PP2/3BQ3/NPP3PP/2KR3R b k - 1 16,hes got three islands i want to get in the endgame.
32,Ra4,b4a4,2b1kb1r/5p2/p1qppp2/7p/r3PP2/3BQ3/NPP3PP/2KR3R w k - 2 17,hes got three islands i want to get in the endgame.
33,Nc3,a2c3,2b1kb1r/5p2/p1qppp2/7p/r3PP2/2NBQ3/1PP3PP/2KR3R b k - 3 17,hes got three islands i want to get in the endgame.
34,Ra1+,a4a1,2b1kb1r/5p2/p1qppp2/7p/4PP2/2NBQ3/1PP3PP/r1KR3R w k - 4 18,hes got three islands i want to get in the endgame.
35,Kd2,c1d2,2b1kb1r/5p2/p1qppp2/7p/4PP2/2NBQ3/1PPK2PP/r2R3R b k - 5 18,hes got three islands i want to get in the endgame.
36,Rxd1+,a1d1,2b1kb1r/5p2/p1qppp2/7p/4PP2/2NBQ3/1PPK2PP/3r3R w k - 0 19,hes got three islands i want to get in the endgame.
37,Rxd1,h1d1,2b1kb1r/5p2/p1qppp2/7p/4PP2/2NBQ3/1PPK2PP/3R4 b k - 0 19,hes got three islands i want to get in the endgame.
38,e5,e6e5,2b1kb1r/5p2/p1qp1p2/4p2p/4PP2/2NBQ3/1PPK2PP/3R4 w k - 0 20,this is it the knight is stronger than his feeble bishops.
39,Nd5,c3d5,2b1kb1r/5p2/p1qp1p2/3Np2p/4PP2/3BQ3/1PPK2PP/3R4 b k - 1 20,this is it the knight is stronger than his feeble bishops.
40,exf4,e5f4,2b1kb1r/5p2/p1qp1p2/3N3p/4Pp2/3BQ3/1PPK2PP/3R4 w k - 0 21,no need to take he has triple pawns!
41,Qd4,e3d4,2b1kb1r/5p2/p1qp1p2/3N3p/3QPp2/3B4/1PPK2PP/3R4 b k - 1 21,no need to take he has triple pawns!
42,Bg7,f8g7,2b1k2r/5pb1/p1qp1p2/3N3p/3QPp2/3B4/1PPK2PP/3R4 w k - 2 22,my plan was to go bxa6! than bxa6 rxa6! queen cant take or i go nc7+ and win hes queen!!
43,Ra1,d1a1,2b1k2r/5pb1/p1qp1p2/3N3p/3QPp2/3B4/1PPK2PP/R7 b k - 3 22,my plan was to go bxa6! than bxa6 rxa6! queen cant take or i go nc7+ and win hes queen!!
44,O-O,e8g8,2b2rk1/5pb1/p1qp1p2/3N3p/3QPp2/3B4/1PPK2PP/R7 w - - 4 23,?????????????????????????
45,Ne7+,d5e7,2b2rk1/4Npb1/p1qp1p2/7p/3QPp2/3B4/1PPK2PP/R7 b - - 5 23,resigns why: i win his queen!!
