N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,My usual.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The most common response from black.
3,d4,d2d4,rnbqkbnr/pppp1ppp/8/4p3/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,Trying something new. The queens pawn opening after the kings pawn opening.
4,exd4,e5d4,rnbqkbnr/pppp1ppp/8/8/3pP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,AS i expected. This allows development of my queen.
5,Qxd4,d1d4,rnbqkbnr/pppp1ppp/8/8/3QP3/8/PPP2PPP/RNB1KBNR b KQkq - 0 3,The start of the chase.
6,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/8/3QP3/8/PPP2PPP/RNB1KBNR w KQkq - 1 4,The start of the chase.
7,Qd5,d4d5,r1bqkbnr/pppp1ppp/2n5/3Q4/4P3/8/PPP2PPP/RNB1KBNR b KQkq - 2 4,I shouldnt have done that.
8,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/3Q4/4P3/8/PPP2PPP/RNB1KBNR w KQkq - 3 5,Allows development and chasing my queen.
9,Qf5,d5f5,r1bqkb1r/pppp1ppp/2n2n2/5Q2/4P3/8/PPP2PPP/RNB1KBNR b KQkq - 4 5,Allows development and chasing my queen.
10,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3p1Q2/4P3/8/PPP2PPP/RNB1KBNR w KQkq - 0 6,Allows development and chasing my queen.
11,Qf3,f5f3,r1bqkb1r/ppp2ppp/2n2n2/3p4/4P3/5Q2/PPP2PPP/RNB1KBNR b KQkq - 1 6,Takes pawn and threatens queen as the chase continues.
12,dxe4,d5e4,r1bqkb1r/ppp2ppp/2n2n2/8/4p3/5Q2/PPP2PPP/RNB1KBNR w KQkq - 0 7,Takes pawn and threatens queen as the chase continues.
13,Qg3,f3g3,r1bqkb1r/ppp2ppp/2n2n2/8/4p3/6Q1/PPP2PPP/RNB1KBNR b KQkq - 1 7,Pinning knight against king.
14,Be6,c8e6,r2qkb1r/ppp2ppp/2n1bn2/8/4p3/6Q1/PPP2PPP/RNB1KBNR w KQkq - 2 8,Pinning knight against king.
15,Bb5,f1b5,r2qkb1r/ppp2ppp/2n1bn2/1B6/4p3/6Q1/PPP2PPP/RNB1K1NR b KQkq - 3 8,Pinning knight against king.
16,Qd5,d8d5,r3kb1r/ppp2ppp/2n1bn2/1B1q4/4p3/6Q1/PPP2PPP/RNB1K1NR w KQkq - 4 9,Development possibly and threatning c5.
17,Bxc6+,b5c6,r3kb1r/ppp2ppp/2B1bn2/3q4/4p3/6Q1/PPP2PPP/RNB1K1NR b KQkq - 0 9,I was hoping to mess up his defense by doubling his pawns.
18,Qxc6,d5c6,r3kb1r/ppp2ppp/2q1bn2/8/4p3/6Q1/PPP2PPP/RNB1K1NR w KQkq - 0 10,"Devloping area and allows castling,"
19,Nh3,g1h3,r3kb1r/ppp2ppp/2q1bn2/8/4p3/6QN/PPP2PPP/RNB1K2R b KQkq - 1 10,"Devloping area and allows castling,"
20,Qxc2,c6c2,r3kb1r/ppp2ppp/4bn2/8/4p3/6QN/PPq2PPP/RNB1K2R w KQkq - 0 11,I think he's planning to take my bishop...
21,O-O,e1g1,r3kb1r/ppp2ppp/4bn2/8/4p3/6QN/PPq2PPP/RNB2RK1 b kq - 1 11,"NOPE, unless he wants to lose his queen..."
22,Qe2,c2e2,r3kb1r/ppp2ppp/4bn2/8/4p3/6QN/PP2qPPP/RNB2RK1 w kq - 2 12,Heading for the rook.
23,Qxc7,g3c7,r3kb1r/ppQ2ppp/4bn2/8/4p3/7N/PP2qPPP/RNB2RK1 b kq - 0 12,Heading for the rook.
24,Bc4,e6c4,r3kb1r/ppQ2ppp/5n2/8/2b1p3/7N/PP2qPPP/RNB2RK1 w kq - 1 13,Protects queen on trying to get the rook.
25,Nd2,b1d2,r3kb1r/ppQ2ppp/5n2/8/2b1p3/7N/PP1NqPPP/R1B2RK1 b kq - 2 13,"If queen atempts to get rook, nd2 will take it. Also allows queen to take bishop and not be a stupid move. Also allows development."
26,Ba6,c4a6,r3kb1r/ppQ2ppp/b4n2/8/4p3/7N/PP1NqPPP/R1B2RK1 w kq - 3 14,A simple retreat.
27,Nf4,h3f4,r3kb1r/ppQ2ppp/b4n2/8/4pN2/8/PP1NqPPP/R1B2RK1 b kq - 4 14,Threatens queen.
28,Qb5,e2b5,r3kb1r/ppQ2ppp/b4n2/1q6/4pN2/8/PP1N1PPP/R1B2RK1 w kq - 5 15,Threatning e4 with 2 pieces. Possibility of mate in 3.
29,Re1,f1e1,r3kb1r/ppQ2ppp/b4n2/1q6/4pN2/8/PP1N1PPP/R1B1R1K1 b kq - 6 15,Threatning e4 with 2 pieces. Possibility of mate in 3.
