N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,The usual.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,And the standard reply.
3,f4,f2f4,rnbqkbnr/pppp1ppp/8/4p3/4PP2/8/PPPP2PP/RNBQKBNR b KQkq - 0 2,Same ol' same ol'.
4,f5,f7f5,rnbqkbnr/pppp2pp/8/4pp2/4PP2/8/PPPP2PP/RNBQKBNR w KQkq - 0 3,This is different...
5,Bc4,f1c4,rnbqkbnr/pppp2pp/8/4pp2/2B1PP2/8/PPPP2PP/RNBQK1NR b KQkq - 1 3,Developing...
6,Bc5,f8c5,rnbqk1nr/pppp2pp/8/2b1pp2/2B1PP2/8/PPPP2PP/RNBQK1NR w KQkq - 2 4,Countering...
7,Nh3,g1h3,rnbqk1nr/pppp2pp/8/2b1pp2/2B1PP2/7N/PPPP2PP/RNBQK2R b KQkq - 3 4,Moving out of the way...
8,Nh6,g8h6,rnbqk2r/pppp2pp/7n/2b1pp2/2B1PP2/7N/PPPP2PP/RNBQK2R w KQkq - 4 5,Replying in kind...
9,fxe5,f4e5,rnbqk2r/pppp2pp/7n/2b1Pp2/2B1P3/7N/PPPP2PP/RNBQK2R b KQkq - 0 5,Exchanging...
10,fxe4,f5e4,rnbqk2r/pppp2pp/7n/2b1P3/2B1p3/7N/PPPP2PP/RNBQK2R w KQkq - 0 6,Countering...
11,d4,d2d4,rnbqk2r/pppp2pp/7n/2b1P3/2BPp3/7N/PPP3PP/RNBQK2R b KQkq d3 0 6,Supporting...
12,Bb4+,c5b4,rnbqk2r/pppp2pp/7n/4P3/1bBPp3/7N/PPP3PP/RNBQK2R w KQkq - 1 7,Attacking...
13,c3,c2c3,rnbqk2r/pppp2pp/7n/4P3/1bBPp3/2P4N/PP4PP/RNBQK2R b KQkq - 0 7,Now the B must retreat.
14,Ba5,b4a5,rnbqk2r/pppp2pp/7n/b3P3/2BPp3/2P4N/PP4PP/RNBQK2R w KQkq - 1 8,Puts the B out of play.
15,Qh5+,d1h5,rnbqk2r/pppp2pp/7n/b3P2Q/2BPp3/2P4N/PP4PP/RNB1K2R b KQkq - 2 8,I was watching and wondering when this move would come.
16,Kf8,e8f8,rnbq1k1r/pppp2pp/7n/b3P2Q/2BPp3/2P4N/PP4PP/RNB1K2R w KQ - 3 9,King in peril...
17,O-O+,e1g1,rnbq1k1r/pppp2pp/7n/b3P2Q/2BPp3/2P4N/PP4PP/RNB2RK1 b - - 4 9,Clever... and effective.
18,Ke7,f8e7,rnbq3r/ppppk1pp/7n/b3P2Q/2BPp3/2P4N/PP4PP/RNB2RK1 w - - 5 10,The chase is on...
19,Bg5#,c1g5,rnbq3r/ppppk1pp/7n/b3P1BQ/2BPp3/2P4N/PP4PP/RN3RK1 b - - 6 10,Caught in the crossfire.
