N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,French Defense:Advance variation. This is my favourite defense against e4.
2,e6,e7e6,rnbqkbnr/pppp1ppp/4p3/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,French Defense:Advance variation. This is my favourite defense against e4.
3,d4,d2d4,rnbqkbnr/pppp1ppp/4p3/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,French Defense:Advance variation. This is my favourite defense against e4.
4,d5,d7d5,rnbqkbnr/ppp2ppp/4p3/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,French Defense:Advance variation. This is my favourite defense against e4.
5,e5,e4e5,rnbqkbnr/ppp2ppp/4p3/3pP3/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,French Defense:Advance variation. This is my favourite defense against e4.
6,c5,c7c5,rnbqkbnr/pp3ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,French Defense:Advance variation. This is my favourite defense against e4.
7,Bb5+,f1b5,rnbqkbnr/pp3ppp/4p3/1BppP3/3P4/8/PPP2PPP/RNBQK1NR b KQkq - 1 4,"Unusual 4th move of white.

Theory: 4.c3 Nc3 5.Nf6 Db6"
8,Bd7,c8d7,rn1qkbnr/pp1b1ppp/4p3/1BppP3/3P4/8/PPP2PPP/RNBQK1NR w KQkq - 2 5,I think it was better the knight on f3. There's no point to put the knight on e2.
9,Bxd7+,b5d7,rn1qkbnr/pp1B1ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQK1NR b KQkq - 0 5,I think it was better the knight on f3. There's no point to put the knight on e2.
10,Qxd7,d8d7,rn2kbnr/pp1q1ppp/4p3/2ppP3/3P4/8/PPP2PPP/RNBQK1NR w KQkq - 0 6,I think it was better the knight on f3. There's no point to put the knight on e2.
11,Ne2,g1e2,rn2kbnr/pp1q1ppp/4p3/2ppP3/3P4/8/PPP1NPPP/RNBQK2R b KQkq - 1 6,I think it was better the knight on f3. There's no point to put the knight on e2.
12,Nc6,b8c6,r3kbnr/pp1q1ppp/2n1p3/2ppP3/3P4/8/PPP1NPPP/RNBQK2R w KQkq - 2 7,I played this move with the point of developing my dark squares bishop.
13,Be3,c1e3,r3kbnr/pp1q1ppp/2n1p3/2ppP3/3P4/4B3/PPP1NPPP/RN1QK2R b KQkq - 3 7,I played this move with the point of developing my dark squares bishop.
14,cxd4,c5d4,r3kbnr/pp1q1ppp/2n1p3/3pP3/3p4/4B3/PPP1NPPP/RN1QK2R w KQkq - 0 8,I played this move with the point of developing my dark squares bishop.
15,Nxd4,e2d4,r3kbnr/pp1q1ppp/2n1p3/3pP3/3N4/4B3/PPP2PPP/RN1QK2R b KQkq - 0 8,"Here, I won a pawn.

8.Bxc3 was the move, trying to change his bad bishop."
16,Nxe5,c6e5,r3kbnr/pp1q1ppp/4p3/3pn3/3N4/4B3/PPP2PPP/RN1QK2R w KQkq - 0 9,"Here, I won a pawn.

8.Bxc3 was the move, trying to change his bad bishop."
17,Nc3,b1c3,r3kbnr/pp1q1ppp/4p3/3pn3/3N4/2N1B3/PPP2PPP/R2QK2R b KQkq - 1 9,"Better than Ba5, attacking white castle."
18,Bb4,f8b4,r3k1nr/pp1q1ppp/4p3/3pn3/1b1N4/2N1B3/PPP2PPP/R2QK2R w KQkq - 2 10,"Better than Ba5, attacking white castle."
19,Bd2,e3d2,r3k1nr/pp1q1ppp/4p3/3pn3/1b1N4/2N5/PPPB1PPP/R2QK2R b KQkq - 3 10,"Better than Ba5, attacking white castle."
20,Nf6,g8f6,r3k2r/pp1q1ppp/4pn2/3pn3/1b1N4/2N5/PPPB1PPP/R2QK2R w KQkq - 4 11,"Better than Ba5, attacking white castle."
21,a3,a2a3,r3k2r/pp1q1ppp/4pn2/3pn3/1b1N4/P1N5/1PPB1PPP/R2QK2R b KQkq - 0 11,"Better than Ba5, attacking white castle."
22,Bc5,b4c5,r3k2r/pp1q1ppp/4pn2/2bpn3/3N4/P1N5/1PPB1PPP/R2QK2R w KQkq - 1 12,"Better than Ba5, attacking white castle."
23,Be3,d2e3,r3k2r/pp1q1ppp/4pn2/2bpn3/3N4/P1N1B3/1PP2PPP/R2QK2R b KQkq - 2 12,"I think this is a good move.

I played this move , because I wanted to still atacking the f2 point, but trying a little trap.

If white tries to defend, the bishop with the queen, you'll see what happens."
24,Nfg4,f6g4,r3k2r/pp1q1ppp/4p3/2bpn3/3N2n1/P1N1B3/1PP2PPP/R2QK2R w KQkq - 3 13,"I think this is a good move.

I played this move , because I wanted to still atacking the f2 point, but trying a little trap.

If white tries to defend, the bishop with the queen, you'll see what happens."
25,Qe2,d1e2,r3k2r/pp1q1ppp/4p3/2bpn3/3N2n1/P1N1B3/1PP1QPPP/R3K2R b KQkq - 4 13,"Trapping the knight, Black is now a piece ahead"
26,Nxe3,g4e3,r3k2r/pp1q1ppp/4p3/2bpn3/3N4/P1N1n3/1PP1QPPP/R3K2R w KQkq - 0 14,"Trapping the knight, Black is now a piece ahead"
27,Qxe3,e2e3,r3k2r/pp1q1ppp/4p3/2bpn3/3N4/P1N1Q3/1PP2PPP/R3K2R b KQkq - 0 14,"Trapping the knight, Black is now a piece ahead"
28,Nc6,e5c6,r3k2r/pp1q1ppp/2n1p3/2bp4/3N4/P1N1Q3/1PP2PPP/R3K2R w KQkq - 1 15,"Trapping the knight, Black is now a piece ahead"
29,Nce2,c3e2,r3k2r/pp1q1ppp/2n1p3/2bp4/3N4/P3Q3/1PP1NPPP/R3K2R b KQkq - 2 15,"Trapping the knight, Black is now a piece ahead"
30,e5,e6e5,r3k2r/pp1q1ppp/2n5/2bpp3/3N4/P3Q3/1PP1NPPP/R3K2R w KQkq - 0 16,"Trapping the knight, Black is now a piece ahead"
31,O-O-O,e1c1,r3k2r/pp1q1ppp/2n5/2bpp3/3N4/P3Q3/1PP1NPPP/2KR3R b kq - 1 16,Now the plan is to put pressure on the c file.
32,O-O,e8g8,r4rk1/pp1q1ppp/2n5/2bpp3/3N4/P3Q3/1PP1NPPP/2KR3R w - - 2 17,Now the plan is to put pressure on the c file.
33,Qc3,e3c3,r4rk1/pp1q1ppp/2n5/2bpp3/3N4/P1Q5/1PP1NPPP/2KR3R b - - 3 17,Now the plan is to put pressure on the c file.
34,Bxd4,c5d4,r4rk1/pp1q1ppp/2n5/3pp3/3b4/P1Q5/1PP1NPPP/2KR3R w - - 0 18,Now the plan is to put pressure on the c file.
35,Nxd4,e2d4,r4rk1/pp1q1ppp/2n5/3pp3/3N4/P1Q5/1PP2PPP/2KR3R b - - 0 18,Now the plan is to put pressure on the c file.
36,Nxd4,c6d4,r4rk1/pp1q1ppp/8/3pp3/3n4/P1Q5/1PP2PPP/2KR3R w - - 0 19,Now the plan is to put pressure on the c file.
37,Rhe1,h1e1,r4rk1/pp1q1ppp/8/3pp3/3n4/P1Q5/1PP2PPP/2KRR3 b - - 1 19,"I dont' know if this is the BEST move in this position, but it will lead to a winning position"
38,Rac8,a8c8,2r2rk1/pp1q1ppp/8/3pp3/3n4/P1Q5/1PP2PPP/2KRR3 w - - 2 20,"I dont' know if this is the BEST move in this position, but it will lead to a winning position"
39,Qg3,c3g3,2r2rk1/pp1q1ppp/8/3pp3/3n4/P5Q1/1PP2PPP/2KRR3 b - - 3 20,"I dont' know if this is the BEST move in this position, but it will lead to a winning position"
40,Rxc2+,c8c2,5rk1/pp1q1ppp/8/3pp3/3n4/P5Q1/1Pr2PPP/2KRR3 w - - 0 21,"I dont' know if this is the BEST move in this position, but it will lead to a winning position"
41,Kb1,c1b1,5rk1/pp1q1ppp/8/3pp3/3n4/P5Q1/1Pr2PPP/1K1RR3 b - - 1 21,Now a lit bit of tactics!
42,Qf5,d7f5,5rk1/pp3ppp/8/3ppq2/3n4/P5Q1/1Pr2PPP/1K1RR3 w - - 2 22,Now a lit bit of tactics!
43,Ka2,b1a2,5rk1/pp3ppp/8/3ppq2/3n4/P5Q1/KPr2PPP/3RR3 b - - 3 22,Now a lit bit of tactics!
44,Rxb2+,c2b2,5rk1/pp3ppp/8/3ppq2/3n4/P5Q1/Kr3PPP/3RR3 w - - 0 23,Now a lit bit of tactics!
