N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,normal opeaning I am white
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,what opening is this
3,Bb5+,f1b5,rnbqkbnr/ppp1pppp/3p4/1B6/4P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,check
4,c6,c7c6,rnbqkbnr/pp2pppp/2pp4/1B6/4P3/8/PPPP1PPP/RNBQK1NR w KQkq - 0 3,pawn moves
5,Bc4,b5c4,rnbqkbnr/pp2pppp/2pp4/8/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 3,bishop back
6,Nf6,g8f6,rnbqkb1r/pp2pppp/2pp1n2/8/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 4,knight
7,Nf3,g1f3,rnbqkb1r/pp2pppp/2pp1n2/8/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 4,same
8,e5,e7e5,rnbqkb1r/pp3ppp/2pp1n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,moves pawn
9,O-O,e1g1,rnbqkb1r/pp3ppp/2pp1n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 5,castle queen side
10,Nbd7,b8d7,r1bqkb1r/pp1n1ppp/2pp1n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 6,knight
11,Nc3,b1c3,r1bqkb1r/pp1n1ppp/2pp1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 b kq - 3 6,both knights out
12,Nc5,d7c5,r1bqkb1r/pp3ppp/2pp1n2/2n1p3/2B1P3/2N2N2/PPPP1PPP/R1BQ1RK1 w kq - 4 7,same
13,b4,b2b4,r1bqkb1r/pp3ppp/2pp1n2/2n1p3/1PB1P3/2N2N2/P1PP1PPP/R1BQ1RK1 b kq - 0 7,moves pawn
14,Ncd7,c5d7,r1bqkb1r/pp1n1ppp/2pp1n2/4p3/1PB1P3/2N2N2/P1PP1PPP/R1BQ1RK1 w kq - 1 8,knight backwards
15,Ba3,c1a3,r1bqkb1r/pp1n1ppp/2pp1n2/4p3/1PB1P3/B1N2N2/P1PP1PPP/R2Q1RK1 b kq - 2 8,is it a good to move the bishop to the rim if you are devloping your minor pieces
16,c5,c6c5,r1bqkb1r/pp1n1ppp/3p1n2/2p1p3/1PB1P3/B1N2N2/P1PP1PPP/R2Q1RK1 w kq - 0 9,pawn
17,b5,b4b5,r1bqkb1r/pp1n1ppp/3p1n2/1Pp1p3/2B1P3/B1N2N2/P1PP1PPP/R2Q1RK1 b kq - 0 9,that pawn is over haft way to the other side
18,Be7,f8e7,r1bqk2r/pp1nbppp/3p1n2/1Pp1p3/2B1P3/B1N2N2/P1PP1PPP/R2Q1RK1 w kq - 1 10,that bishop is dead . could not go anyway.
19,Qe2,d1e2,r1bqk2r/pp1nbppp/3p1n2/1Pp1p3/2B1P3/B1N2N2/P1PPQPPP/R4RK1 b kq - 2 10,moves bishop
20,b6,b7b6,r1bqk2r/p2nbppp/1p1p1n2/1Pp1p3/2B1P3/B1N2N2/P1PPQPPP/R4RK1 w kq - 0 11,pawn
