N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Another one of my fast losses, with a beautiful mate ending. This is another case of ""Better castle in time!"""
2,d6,d7d6,rnbqkbnr/ppp1pppp/3p4/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"This does not seem necessary, only weakens the black king side's light squares."
3,d4,d2d4,rnbqkbnr/ppp1pppp/3p4/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,"This does not seem necessary, only weakens the black king side's light squares."
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 1 3,"This does not seem necessary, only weakens the black king side's light squares."
5,Nc3,b1c3,rnbqkb1r/ppp1pppp/3p1n2/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 2 3,"This does not seem necessary, only weakens the black king side's light squares."
6,g6,g7g6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,"This does not seem necessary, only weakens the black king side's light squares."
7,Bg5,c1g5,rnbqkb1r/ppp1pp1p/3p1np1/6B1/3PP3/2N5/PPP2PPP/R2QKBNR b KQkq - 1 4,"This does not seem necessary, only weakens the black king side's light squares."
8,Bg7,f8g7,rnbqk2r/ppp1ppbp/3p1np1/6B1/3PP3/2N5/PPP2PPP/R2QKBNR w KQkq - 2 5,"This does not seem necessary, only weakens the black king side's light squares."
9,Qd2,d1d2,rnbqk2r/ppp1ppbp/3p1np1/6B1/3PP3/2N5/PPPQ1PPP/R3KBNR b KQkq - 3 5,"This does not seem necessary, only weakens the black king side's light squares."
10,h6,h7h6,rnbqk2r/ppp1ppb1/3p1npp/6B1/3PP3/2N5/PPPQ1PPP/R3KBNR w KQkq - 0 6,"This does not seem necessary, only weakens the black king side's light squares."
11,Bf4,g5f4,rnbqk2r/ppp1ppb1/3p1npp/8/3PPB2/2N5/PPPQ1PPP/R3KBNR b KQkq - 1 6,"This does not seem necessary, only weakens the black king side's light squares."
12,g5,g6g5,rnbqk2r/ppp1ppb1/3p1n1p/6p1/3PPB2/2N5/PPPQ1PPP/R3KBNR w KQkq - 0 7,"This does not seem necessary, only weakens the black king side's light squares."
13,Bg3,f4g3,rnbqk2r/ppp1ppb1/3p1n1p/6p1/3PP3/2N3B1/PPPQ1PPP/R3KBNR b KQkq - 1 7,"Then, to chase this bishop instead of developing my pieces was not the right strategy."
14,Nh5,f6h5,rnbqk2r/ppp1ppb1/3p3p/6pn/3PP3/2N3B1/PPPQ1PPP/R3KBNR w KQkq - 2 8,"Then, to chase this bishop instead of developing my pieces was not the right strategy."
15,O-O-O,e1c1,rnbqk2r/ppp1ppb1/3p3p/6pn/3PP3/2N3B1/PPPQ1PPP/2KR1BNR b kq - 3 8,Now he goes for my king.
16,Nd7,b8d7,r1bqk2r/pppnppb1/3p3p/6pn/3PP3/2N3B1/PPPQ1PPP/2KR1BNR w kq - 4 9,Now he goes for my king.
17,Nge2,g1e2,r1bqk2r/pppnppb1/3p3p/6pn/3PP3/2N3B1/PPPQNPPP/2KR1B1R b kq - 5 9,Now he goes for my king.
