N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Here white doubles his pawns.  QxBf3 would preserve the king's side pawn structure, in case white ever wanted to castle on the king's side."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"Here white doubles his pawns.  QxBf3 would preserve the king's side pawn structure, in case white ever wanted to castle on the king's side."
3,e3,e2e3,rnbqkbnr/ppp1pppp/8/3p4/3P4/4P3/PPP2PPP/RNBQKBNR b KQkq - 0 2,"Here white doubles his pawns.  QxBf3 would preserve the king's side pawn structure, in case white ever wanted to castle on the king's side."
4,g6,g7g6,rnbqkbnr/ppp1pp1p/6p1/3p4/3P4/4P3/PPP2PPP/RNBQKBNR w KQkq - 0 3,"Here white doubles his pawns.  QxBf3 would preserve the king's side pawn structure, in case white ever wanted to castle on the king's side."
5,Nf3,g1f3,rnbqkbnr/ppp1pp1p/6p1/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 1 3,"Here white doubles his pawns.  QxBf3 would preserve the king's side pawn structure, in case white ever wanted to castle on the king's side."
6,Bg7,f8g7,rnbqk1nr/ppp1ppbp/6p1/3p4/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 2 4,"Here white doubles his pawns.  QxBf3 would preserve the king's side pawn structure, in case white ever wanted to castle on the king's side."
7,Nc3,b1c3,rnbqk1nr/ppp1ppbp/6p1/3p4/3P4/2N1PN2/PPP2PPP/R1BQKB1R b KQkq - 3 4,"Here white doubles his pawns.  QxBf3 would preserve the king's side pawn structure, in case white ever wanted to castle on the king's side."
8,Bg4,c8g4,rn1qk1nr/ppp1ppbp/6p1/3p4/3P2b1/2N1PN2/PPP2PPP/R1BQKB1R w KQkq - 4 5,"Here white doubles his pawns.  QxBf3 would preserve the king's side pawn structure, in case white ever wanted to castle on the king's side."
9,h3,h2h3,rn1qk1nr/ppp1ppbp/6p1/3p4/3P2b1/2N1PN1P/PPP2PP1/R1BQKB1R b KQkq - 0 5,"Here white doubles his pawns.  QxBf3 would preserve the king's side pawn structure, in case white ever wanted to castle on the king's side."
10,Bxf3,g4f3,rn1qk1nr/ppp1ppbp/6p1/3p4/3P4/2N1Pb1P/PPP2PP1/R1BQKB1R w KQkq - 0 6,"Here white doubles his pawns.  QxBf3 would preserve the king's side pawn structure, in case white ever wanted to castle on the king's side."
11,gxf3,g2f3,rn1qk1nr/ppp1ppbp/6p1/3p4/3P4/2N1PP1P/PPP2P2/R1BQKB1R b KQkq - 0 6,"Here white doubles his pawns.  QxBf3 would preserve the king's side pawn structure, in case white ever wanted to castle on the king's side."
12,e6,e7e6,rn1qk1nr/ppp2pbp/4p1p1/3p4/3P4/2N1PP1P/PPP2P2/R1BQKB1R w KQkq - 0 7,What did this pawn sacrifice accomplish?
13,f4,f3f4,rn1qk1nr/ppp2pbp/4p1p1/3p4/3P1P2/2N1P2P/PPP2P2/R1BQKB1R b KQkq - 0 7,What did this pawn sacrifice accomplish?
14,Ne7,g8e7,rn1qk2r/ppp1npbp/4p1p1/3p4/3P1P2/2N1P2P/PPP2P2/R1BQKB1R w KQkq - 1 8,What did this pawn sacrifice accomplish?
15,Bb5+,f1b5,rn1qk2r/ppp1npbp/4p1p1/1B1p4/3P1P2/2N1P2P/PPP2P2/R1BQK2R b KQkq - 2 8,What did this pawn sacrifice accomplish?
16,c6,c7c6,rn1qk2r/pp2npbp/2p1p1p1/1B1p4/3P1P2/2N1P2P/PPP2P2/R1BQK2R w KQkq - 0 9,What did this pawn sacrifice accomplish?
17,Ba4,b5a4,rn1qk2r/pp2npbp/2p1p1p1/3p4/B2P1P2/2N1P2P/PPP2P2/R1BQK2R b KQkq - 1 9,What did this pawn sacrifice accomplish?
18,b5,b7b5,rn1qk2r/p3npbp/2p1p1p1/1p1p4/B2P1P2/2N1P2P/PPP2P2/R1BQK2R w KQkq - 0 10,What did this pawn sacrifice accomplish?
19,Bb3,a4b3,rn1qk2r/p3npbp/2p1p1p1/1p1p4/3P1P2/1BN1P2P/PPP2P2/R1BQK2R b KQkq - 1 10,What did this pawn sacrifice accomplish?
20,b4,b5b4,rn1qk2r/p3npbp/2p1p1p1/3p4/1p1P1P2/1BN1P2P/PPP2P2/R1BQK2R w KQkq - 0 11,What did this pawn sacrifice accomplish?
21,Na4,c3a4,rn1qk2r/p3npbp/2p1p1p1/3p4/Np1P1P2/1B2P2P/PPP2P2/R1BQK2R b KQkq - 1 11,What did this pawn sacrifice accomplish?
22,a5,a7a5,rn1qk2r/4npbp/2p1p1p1/p2p4/Np1P1P2/1B2P2P/PPP2P2/R1BQK2R w KQkq - 0 12,What did this pawn sacrifice accomplish?
23,f3,f2f3,rn1qk2r/4npbp/2p1p1p1/p2p4/Np1P1P2/1B2PP1P/PPP5/R1BQK2R b KQkq - 0 12,What did this pawn sacrifice accomplish?
24,O-O,e8g8,rn1q1rk1/4npbp/2p1p1p1/p2p4/Np1P1P2/1B2PP1P/PPP5/R1BQK2R w KQ - 1 13,What did this pawn sacrifice accomplish?
25,f5,f4f5,rn1q1rk1/4npbp/2p1p1p1/p2p1P2/Np1P4/1B2PP1P/PPP5/R1BQK2R b KQ - 0 13,What did this pawn sacrifice accomplish?
