N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Anticipating a D5 move
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Anticipating a D5 move
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,Anticipating a D5 move
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,Anticipating a D5 move
5,Bc4,f1c4,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 3,Anticipating a D5 move
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 4 4,Anticipating a D5 move
7,h3,h2h3,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/2N4P/PPPP1PP1/R1BQK1NR b KQkq - 0 4,Anticipating a D5 move
8,Bxf2+,c5f2,rnbqk2r/pppp1ppp/5n2/4p3/2B1P3/2N4P/PPPP1bP1/R1BQK1NR w KQkq - 0 5,Anticipating a D5 move
9,Kxf2,e1f2,rnbqk2r/pppp1ppp/5n2/4p3/2B1P3/2N4P/PPPP1KP1/R1BQ2NR b kq - 0 5,Anticipating a D5 move
10,Nxe4+,f6e4,rnbqk2r/pppp1ppp/8/4p3/2B1n3/2N4P/PPPP1KP1/R1BQ2NR w kq - 0 6,Anticipating a D5 move
11,Kf1,f2f1,rnbqk2r/pppp1ppp/8/4p3/2B1n3/2N4P/PPPP2P1/R1BQ1KNR b kq - 1 6,Anticipating a D5 move
12,Ng3+,e4g3,rnbqk2r/pppp1ppp/8/4p3/2B5/2N3nP/PPPP2P1/R1BQ1KNR w kq - 2 7,Anticipating a D5 move
13,Ke1,f1e1,rnbqk2r/pppp1ppp/8/4p3/2B5/2N3nP/PPPP2P1/R1BQK1NR b kq - 3 7,Anticipating a D5 move
14,Nxh1,g3h1,rnbqk2r/pppp1ppp/8/4p3/2B5/2N4P/PPPP2P1/R1BQK1Nn w kq - 0 8,Anticipating a D5 move
15,Qh5,d1h5,rnbqk2r/pppp1ppp/8/4p2Q/2B5/2N4P/PPPP2P1/R1B1K1Nn b kq - 1 8,Anticipating a D5 move
16,Qf6,d8f6,rnb1k2r/pppp1ppp/5q2/4p2Q/2B5/2N4P/PPPP2P1/R1B1K1Nn w kq - 2 9,Anticipating a D5 move
17,Nf3,g1f3,rnb1k2r/pppp1ppp/5q2/4p2Q/2B5/2N2N1P/PPPP2P1/R1B1K2n b kq - 3 9,Anticipating a D5 move
18,d6,d7d6,rnb1k2r/ppp2ppp/3p1q2/4p2Q/2B5/2N2N1P/PPPP2P1/R1B1K2n w kq - 0 10,Anticipating a D5 move
19,Nd5,c3d5,rnb1k2r/ppp2ppp/3p1q2/3Np2Q/2B5/5N1P/PPPP2P1/R1B1K2n b kq - 1 10,Anticipating a D5 move
20,Qd8,f6d8,rnbqk2r/ppp2ppp/3p4/3Np2Q/2B5/5N1P/PPPP2P1/R1B1K2n w kq - 2 11,Anticipating a D5 move
21,Ng5,f3g5,rnbqk2r/ppp2ppp/3p4/3Np1NQ/2B5/7P/PPPP2P1/R1B1K2n b kq - 3 11,Anticipating a D5 move
22,g6,g7g6,rnbqk2r/ppp2p1p/3p2p1/3Np1NQ/2B5/7P/PPPP2P1/R1B1K2n w kq - 0 12,Anticipating a D5 move
23,Qf3,h5f3,rnbqk2r/ppp2p1p/3p2p1/3Np1N1/2B5/5Q1P/PPPP2P1/R1B1K2n b kq - 1 12,Anticipating a D5 move
24,f5,f7f5,rnbqk2r/ppp4p/3p2p1/3NppN1/2B5/5Q1P/PPPP2P1/R1B1K2n w kq - 0 13,Anticipating a D5 move
25,d3,d2d3,rnbqk2r/ppp4p/3p2p1/3NppN1/2B5/3P1Q1P/PPP3P1/R1B1K2n b kq - 0 13,Anticipating a D5 move
26,f4,f5f4,rnbqk2r/ppp4p/3p2p1/3Np1N1/2B2p2/3P1Q1P/PPP3P1/R1B1K2n w kq - 0 14,Anticipating a D5 move
27,Ne4,g5e4,rnbqk2r/ppp4p/3p2p1/3Np3/2B1Np2/3P1Q1P/PPP3P1/R1B1K2n b kq - 1 14,Anticipating a D5 move
28,c6,c7c6,rnbqk2r/pp5p/2pp2p1/3Np3/2B1Np2/3P1Q1P/PPP3P1/R1B1K2n w kq - 0 15,Anticipating a D5 move
29,Ndf6+,d5f6,rnbqk2r/pp5p/2pp1Np1/4p3/2B1Np2/3P1Q1P/PPP3P1/R1B1K2n b kq - 1 15,Anticipating a D5 move
30,Kf8,e8f8,rnbq1k1r/pp5p/2pp1Np1/4p3/2B1Np2/3P1Q1P/PPP3P1/R1B1K2n w - - 2 16,Anticipating a D5 move
31,b3,b2b3,rnbq1k1r/pp5p/2pp1Np1/4p3/2B1Np2/1P1P1Q1P/P1P3P1/R1B1K2n b - - 0 16,Anticipating a D5 move
32,d5,d6d5,rnbq1k1r/pp5p/2p2Np1/3pp3/2B1Np2/1P1P1Q1P/P1P3P1/R1B1K2n w - - 0 17,The best move!
33,Ba3+,c1a3,rnbq1k1r/pp5p/2p2Np1/3pp3/2B1Np2/BP1P1Q1P/P1P3P1/R3K2n b - - 1 17,The best move!
34,Kg7,f8g7,rnbq3r/pp4kp/2p2Np1/3pp3/2B1Np2/BP1P1Q1P/P1P3P1/R3K2n w - - 2 18,The best move!
35,Nh5+,f6h5,rnbq3r/pp4kp/2p3p1/3pp2N/2B1Np2/BP1P1Q1P/P1P3P1/R3K2n b - - 3 18,The best move!
36,Kg8,g7g8,rnbq2kr/pp5p/2p3p1/3pp2N/2B1Np2/BP1P1Q1P/P1P3P1/R3K2n w - - 4 19,The best move!
37,Nef6+,e4f6,rnbq2kr/pp5p/2p2Np1/3pp2N/2B2p2/BP1P1Q1P/P1P3P1/R3K2n b - - 5 19,The best move!
38,Kf7,g8f7,rnbq3r/pp3k1p/2p2Np1/3pp2N/2B2p2/BP1P1Q1P/P1P3P1/R3K2n w - - 6 20,The best move!
39,Nxd5,f6d5,rnbq3r/pp3k1p/2p3p1/3Np2N/2B2p2/BP1P1Q1P/P1P3P1/R3K2n b - - 0 20,The best move!
40,Be6,c8e6,rn1q3r/pp3k1p/2p1b1p1/3Np2N/2B2p2/BP1P1Q1P/P1P3P1/R3K2n w - - 1 21,I thought game will end here with his pawn at g3 taking my Knight at h5
41,Ndxf4,d5f4,rn1q3r/pp3k1p/2p1b1p1/4p2N/2B2N2/BP1P1Q1P/P1P3P1/R3K2n b - - 0 21,I thought game will end here with his pawn at g3 taking my Knight at h5
42,Bxc4,e6c4,rn1q3r/pp3k1p/2p3p1/4p2N/2b2N2/BP1P1Q1P/P1P3P1/R3K2n w - - 0 22,This knight is really what put my opponent on the worst position
43,Nd5+,f4d5,rn1q3r/pp3k1p/2p3p1/3Np2N/2b5/BP1P1Q1P/P1P3P1/R3K2n b - - 1 22,This knight is really what put my opponent on the worst position
44,Ke8,f7e8,rn1qk2r/pp5p/2p3p1/3Np2N/2b5/BP1P1Q1P/P1P3P1/R3K2n w - - 2 23,
45,Ng7+,h5g7,rn1qk2r/pp4Np/2p3p1/3Np3/2b5/BP1P1Q1P/P1P3P1/R3K2n b - - 3 23,
46,Kd7,e8d7,rn1q3r/pp1k2Np/2p3p1/3Np3/2b5/BP1P1Q1P/P1P3P1/R3K2n w - - 4 24,
47,Qg4#,f3g4,rn1q3r/pp1k2Np/2p3p1/3Np3/2b3Q1/BP1P3P/P1P3P1/R3K2n b - - 5 24,
