N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,This gambit is alwasyt tricky fr me. I have lost many games playing against it incorrectly and still am not sure what is best to do.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,This gambit is alwasyt tricky fr me. I have lost many games playing against it incorrectly and still am not sure what is best to do.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,This gambit is alwasyt tricky fr me. I have lost many games playing against it incorrectly and still am not sure what is best to do.
4,dxc4,d5c4,rnbqkbnr/ppp1pppp/8/8/2pP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,This gambit is alwasyt tricky fr me. I have lost many games playing against it incorrectly and still am not sure what is best to do.
5,Nc3,b1c3,rnbqkbnr/ppp1pppp/8/8/2pP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"It seems that he had attacking possibilities for the past several moves, but opted to play defensively. It has permitted me to improve my development and make some threats of my own."
6,Nc6,b8c6,r1bqkbnr/ppp1pppp/2n5/8/2pP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"It seems that he had attacking possibilities for the past several moves, but opted to play defensively. It has permitted me to improve my development and make some threats of my own."
7,Nf3,g1f3,r1bqkbnr/ppp1pppp/2n5/8/2pP4/2N2N2/PP2PPPP/R1BQKB1R b KQkq - 3 4,"It seems that he had attacking possibilities for the past several moves, but opted to play defensively. It has permitted me to improve my development and make some threats of my own."
8,Nf6,g8f6,r1bqkb1r/ppp1pppp/2n2n2/8/2pP4/2N2N2/PP2PPPP/R1BQKB1R w KQkq - 4 5,"It seems that he had attacking possibilities for the past several moves, but opted to play defensively. It has permitted me to improve my development and make some threats of my own."
9,e4,e2e4,r1bqkb1r/ppp1pppp/2n2n2/8/2pPP3/2N2N2/PP3PPP/R1BQKB1R b KQkq - 0 5,"It seems that he had attacking possibilities for the past several moves, but opted to play defensively. It has permitted me to improve my development and make some threats of my own."
10,Bg4,c8g4,r2qkb1r/ppp1pppp/2n2n2/8/2pPP1b1/2N2N2/PP3PPP/R1BQKB1R w KQkq - 1 6,"It seems that he had attacking possibilities for the past several moves, but opted to play defensively. It has permitted me to improve my development and make some threats of my own."
11,Be3,c1e3,r2qkb1r/ppp1pppp/2n2n2/8/2pPP1b1/2N1BN2/PP3PPP/R2QKB1R b KQkq - 2 6,"It seems that he had attacking possibilities for the past several moves, but opted to play defensively. It has permitted me to improve my development and make some threats of my own."
12,e6,e7e6,r2qkb1r/ppp2ppp/2n1pn2/8/2pPP1b1/2N1BN2/PP3PPP/R2QKB1R w KQkq - 0 7,"It seems that he had attacking possibilities for the past several moves, but opted to play defensively. It has permitted me to improve my development and make some threats of my own."
13,Bxc4,f1c4,r2qkb1r/ppp2ppp/2n1pn2/8/2BPP1b1/2N1BN2/PP3PPP/R2QK2R b KQkq - 0 7,"It seems that he had attacking possibilities for the past several moves, but opted to play defensively. It has permitted me to improve my development and make some threats of my own."
14,Bb4,f8b4,r2qk2r/ppp2ppp/2n1pn2/8/1bBPP1b1/2N1BN2/PP3PPP/R2QK2R w KQkq - 1 8,"It seems that he had attacking possibilities for the past several moves, but opted to play defensively. It has permitted me to improve my development and make some threats of my own."
15,Bg5,e3g5,r2qk2r/ppp2ppp/2n1pn2/6B1/1bBPP1b1/2N2N2/PP3PPP/R2QK2R b KQkq - 2 8,Once I get castled I think I have a strong position and I may take the Knight on c3 to give him some Pawns that willb e hard to defend.
16,Bxf3,g4f3,r2qk2r/ppp2ppp/2n1pn2/6B1/1bBPP3/2N2b2/PP3PPP/R2QK2R w KQkq - 0 9,Once I get castled I think I have a strong position and I may take the Knight on c3 to give him some Pawns that willb e hard to defend.
17,Qxf3,d1f3,r2qk2r/ppp2ppp/2n1pn2/6B1/1bBPP3/2N2Q2/PP3PPP/R3K2R b KQkq - 0 9,Once I get castled I think I have a strong position and I may take the Knight on c3 to give him some Pawns that willb e hard to defend.
18,Nxd4,c6d4,r2qk2r/ppp2ppp/4pn2/6B1/1bBnP3/2N2Q2/PP3PPP/R3K2R w KQkq - 0 10,Once I get castled I think I have a strong position and I may take the Knight on c3 to give him some Pawns that willb e hard to defend.
19,Qd1,f3d1,r2qk2r/ppp2ppp/4pn2/6B1/1bBnP3/2N5/PP3PPP/R2QK2R b KQkq - 1 10,Once I get castled I think I have a strong position and I may take the Knight on c3 to give him some Pawns that willb e hard to defend.
20,Nc6,d4c6,r2qk2r/ppp2ppp/2n1pn2/6B1/1bB1P3/2N5/PP3PPP/R2QK2R w KQkq - 2 11,Once I get castled I think I have a strong position and I may take the Knight on c3 to give him some Pawns that willb e hard to defend.
21,Qxd8+,d1d8,r2Qk2r/ppp2ppp/2n1pn2/6B1/1bB1P3/2N5/PP3PPP/R3K2R b KQkq - 0 11,Once I get castled I think I have a strong position and I may take the Knight on c3 to give him some Pawns that willb e hard to defend.
22,Rxd8,a8d8,3rk2r/ppp2ppp/2n1pn2/6B1/1bB1P3/2N5/PP3PPP/R3K2R w KQk - 0 12,Once I get castled I think I have a strong position and I may take the Knight on c3 to give him some Pawns that willb e hard to defend.
23,Bxf6,g5f6,3rk2r/ppp2ppp/2n1pB2/8/1bB1P3/2N5/PP3PPP/R3K2R b KQk - 0 12,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
24,gxf6,g7f6,3rk2r/ppp2p1p/2n1pp2/8/1bB1P3/2N5/PP3PPP/R3K2R w KQk - 0 13,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
25,O-O,e1g1,3rk2r/ppp2p1p/2n1pp2/8/1bB1P3/2N5/PP3PPP/R4RK1 b k - 1 13,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
26,Bxc3,b4c3,3rk2r/ppp2p1p/2n1pp2/8/2B1P3/2b5/PP3PPP/R4RK1 w k - 0 14,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
27,bxc3,b2c3,3rk2r/ppp2p1p/2n1pp2/8/2B1P3/2P5/P4PPP/R4RK1 b k - 0 14,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
28,Ne5,c6e5,3rk2r/ppp2p1p/4pp2/4n3/2B1P3/2P5/P4PPP/R4RK1 w k - 1 15,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
29,Bb3,c4b3,3rk2r/ppp2p1p/4pp2/4n3/4P3/1BP5/P4PPP/R4RK1 b k - 2 15,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
30,b5,b7b5,3rk2r/p1p2p1p/4pp2/1p2n3/4P3/1BP5/P4PPP/R4RK1 w k - 0 16,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
31,h3,h2h3,3rk2r/p1p2p1p/4pp2/1p2n3/4P3/1BP4P/P4PP1/R4RK1 b k - 0 16,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
32,c5,c7c5,3rk2r/p4p1p/4pp2/1pp1n3/4P3/1BP4P/P4PP1/R4RK1 w k - 0 17,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
33,f4,f2f4,3rk2r/p4p1p/4pp2/1pp1n3/4PP2/1BP4P/P5P1/R4RK1 b k - 0 17,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
34,Nd7,e5d7,3rk2r/p2n1p1p/4pp2/1pp5/4PP2/1BP4P/P5P1/R4RK1 w k - 1 18,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
35,Rad1,a1d1,3rk2r/p2n1p1p/4pp2/1pp5/4PP2/1BP4P/P5P1/3R1RK1 b k - 2 18,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
36,c4,c5c4,3rk2r/p2n1p1p/4pp2/1p6/2p1PP2/1BP4P/P5P1/3R1RK1 w k - 0 19,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
37,Bc2,b3c2,3rk2r/p2n1p1p/4pp2/1p6/2p1PP2/2P4P/P1B3P1/3R1RK1 b k - 1 19,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
38,O-O,e8g8,3r1rk1/p2n1p1p/4pp2/1p6/2p1PP2/2P4P/P1B3P1/3R1RK1 w - - 2 20,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
39,Rf3,f1f3,3r1rk1/p2n1p1p/4pp2/1p6/2p1PP2/2P2R1P/P1B3P1/3R2K1 b - - 3 20,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
40,Kh8,g8h8,3r1r1k/p2n1p1p/4pp2/1p6/2p1PP2/2P2R1P/P1B3P1/3R2K1 w - - 4 21,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
41,Rg3,f3g3,3r1r1k/p2n1p1p/4pp2/1p6/2p1PP2/2P3RP/P1B3P1/3R2K1 b - - 5 21,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
42,Rfg8,f8g8,3r2rk/p2n1p1p/4pp2/1p6/2p1PP2/2P3RP/P1B3P1/3R2K1 w - - 6 22,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
43,Rxg8+,g3g8,3r2Rk/p2n1p1p/4pp2/1p6/2p1PP2/2P4P/P1B3P1/3R2K1 b - - 0 22,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
44,Kxg8,h8g8,3r2k1/p2n1p1p/4pp2/1p6/2p1PP2/2P4P/P1B3P1/3R2K1 w - - 0 23,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
45,a4,a2a4,3r2k1/p2n1p1p/4pp2/1p6/P1p1PP2/2P4P/2B3P1/3R2K1 b - - 0 23,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
46,a6,a7a6,3r2k1/3n1p1p/p3pp2/1p6/P1p1PP2/2P4P/2B3P1/3R2K1 w - - 0 24,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
47,Rd6,d1d6,3r2k1/3n1p1p/p2Rpp2/1p6/P1p1PP2/2P4P/2B3P1/6K1 b - - 1 24,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
48,h6,h7h6,3r2k1/3n1p2/p2Rpp1p/1p6/P1p1PP2/2P4P/2B3P1/6K1 w - - 0 25,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
49,Rxa6,d6a6,3r2k1/3n1p2/R3pp1p/1p6/P1p1PP2/2P4P/2B3P1/6K1 b - - 0 25,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
50,Nc5,d7c5,3r2k1/5p2/R3pp1p/1pn5/P1p1PP2/2P4P/2B3P1/6K1 w - - 1 26,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
51,Ra7,a6a7,3r2k1/R4p2/4pp1p/1pn5/P1p1PP2/2P4P/2B3P1/6K1 b - - 2 26,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
52,Rd2,d8d2,6k1/R4p2/4pp1p/1pn5/P1p1PP2/2P4P/2Br2P1/6K1 w - - 3 27,"Now comes a tricky exchange that I think I can win. There are complexities that might trip me up, though."
