N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,after our last game he told me he was gonna do a silicain and i looked forward to it
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,um this is not a silican!
3,Bc4,f1c4,rnbqkbnr/pppp1ppp/8/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR b KQkq - 1 2,"he bluffed into not doing a silican, he was too scared as i was hungry for revenge"
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/8/PPPP1PPP/RNBQK1NR w KQkq - 2 3,"he bluffed into not doing a silican, he was too scared as i was hungry for revenge"
5,Nc3,b1c3,rnbqkb1r/pppp1ppp/5n2/4p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR b KQkq - 3 3,figured i would pin the knight to mate
6,Bc5,f8c5,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/2N5/PPPP1PPP/R1BQK1NR w KQkq - 4 4,figured i would pin the knight to mate
7,Qf3,d1f3,rnbqk2r/pppp1ppp/5n2/2b1p3/2B1P3/2N2Q2/PPPP1PPP/R1B1K1NR b KQkq - 5 4,figured i would pin the knight to mate
8,Nc6,b8c6,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2N2Q2/PPPP1PPP/R1B1K1NR w KQkq - 6 5,i wanted to guard b4
9,Nge2,g1e2,r1bqk2r/pppp1ppp/2n2n2/2b1p3/2B1P3/2N2Q2/PPPPNPPP/R1B1K2R b KQkq - 7 5,i wanted to guard b4
10,d6,d7d6,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2B1P3/2N2Q2/PPPPNPPP/R1B1K2R w KQkq - 0 6,i wanted to guard b4
11,a3,a2a3,r1bqk2r/ppp2ppp/2np1n2/2b1p3/2B1P3/P1N2Q2/1PPPNPPP/R1B1K2R b KQkq - 0 6,i wanted to guard b4
12,O-O,e8g8,r1bq1rk1/ppp2ppp/2np1n2/2b1p3/2B1P3/P1N2Q2/1PPPNPPP/R1B1K2R w KQ - 1 7,well there goes that pin
13,Nd5,c3d5,r1bq1rk1/ppp2ppp/2np1n2/2bNp3/2B1P3/P4Q2/1PPPNPPP/R1B1K2R b KQ - 2 7,"now the rook is pinned, like it was gonna move soon anyways"
14,Nxd5,f6d5,r1bq1rk1/ppp2ppp/2np4/2bnp3/2B1P3/P4Q2/1PPPNPPP/R1B1K2R w KQ - 0 8,"now the rook is pinned, like it was gonna move soon anyways"
15,Bxd5,c4d5,r1bq1rk1/ppp2ppp/2np4/2bBp3/4P3/P4Q2/1PPPNPPP/R1B1K2R b KQ - 0 8,"now the rook is pinned, like it was gonna move soon anyways"
16,Qh4,d8h4,r1b2rk1/ppp2ppp/2np4/2bBp3/4P2q/P4Q2/1PPPNPPP/R1B1K2R w KQ - 1 9,i gave him the pawn on h2 so i could try and trap his queen
17,Rf1,h1f1,r1b2rk1/ppp2ppp/2np4/2bBp3/4P2q/P4Q2/1PPPNPPP/R1B1KR2 b Q - 2 9,i gave him the pawn on h2 so i could try and trap his queen
18,Qxh2,h4h2,r1b2rk1/ppp2ppp/2np4/2bBp3/4P3/P4Q2/1PPPNPPq/R1B1KR2 w Q - 0 10,but first i gotta set things up
19,c3,c2c3,r1b2rk1/ppp2ppp/2np4/2bBp3/4P3/P1P2Q2/1P1PNPPq/R1B1KR2 b Q - 0 10,but first i gotta set things up
20,Ne7,c6e7,r1b2rk1/ppp1nppp/3p4/2bBp3/4P3/P1P2Q2/1P1PNPPq/R1B1KR2 w Q - 1 11,good now the bishop is not aiming at anything at all now to focus on the queen
21,d4,d2d4,r1b2rk1/ppp1nppp/3p4/2bBp3/3PP3/P1P2Q2/1P2NPPq/R1B1KR2 b Q - 0 11,good now the bishop is not aiming at anything at all now to focus on the queen
22,exd4,e5d4,r1b2rk1/ppp1nppp/3p4/2bB4/3pP3/P1P2Q2/1P2NPPq/R1B1KR2 w Q - 0 12,good now the bishop is not aiming at anything at all now to focus on the queen
23,cxd4,c3d4,r1b2rk1/ppp1nppp/3p4/2bB4/3PP3/P4Q2/1P2NPPq/R1B1KR2 b Q - 0 12,good now the bishop is not aiming at anything at all now to focus on the queen
24,Bb6,c5b6,r1b2rk1/ppp1nppp/1b1p4/3B4/3PP3/P4Q2/1P2NPPq/R1B1KR2 w Q - 1 13,good now the bishop is not aiming at anything at all now to focus on the queen
25,Bf4,c1f4,r1b2rk1/ppp1nppp/1b1p4/3B4/3PPB2/P4Q2/1P2NPPq/R3KR2 b Q - 2 13,i probably should have castled here
26,Qh4,h2h4,r1b2rk1/ppp1nppp/1b1p4/3B4/3PPB1q/P4Q2/1P2NPP1/R3KR2 w Q - 3 14,i probably should have castled here
27,Rd1,a1d1,r1b2rk1/ppp1nppp/1b1p4/3B4/3PPB1q/P4Q2/1P2NPP1/3RKR2 b - - 4 14,yeh castling was better
28,Nxd5,e7d5,r1b2rk1/ppp2ppp/1b1p4/3n4/3PPB1q/P4Q2/1P2NPP1/3RKR2 w - - 0 15,yeh castling was better
29,exd5,e4d5,r1b2rk1/ppp2ppp/1b1p4/3P4/3P1B1q/P4Q2/1P2NPP1/3RKR2 b - - 0 15,yeh castling was better
30,Re8,f8e8,r1b1r1k1/ppp2ppp/1b1p4/3P4/3P1B1q/P4Q2/1P2NPP1/3RKR2 w - - 1 16,yeh castling was better
31,g3,g2g3,r1b1r1k1/ppp2ppp/1b1p4/3P4/3P1B1q/P4QP1/1P2NP2/3RKR2 b - - 0 16,trying to rescue the pinned piece
32,Bg4,c8g4,r3r1k1/ppp2ppp/1b1p4/3P4/3P1Bbq/P4QP1/1P2NP2/3RKR2 w - - 1 17,trying to rescue the pinned piece
33,gxh4,g3h4,r3r1k1/ppp2ppp/1b1p4/3P4/3P1BbP/P4Q2/1P2NP2/3RKR2 b - - 0 17,trying to rescue the pinned piece
34,Bxf3,g4f3,r3r1k1/ppp2ppp/1b1p4/3P4/3P1B1P/P4b2/1P2NP2/3RKR2 w - - 0 18,trying to rescue the pinned piece
35,Be3,f4e3,r3r1k1/ppp2ppp/1b1p4/3P4/3P3P/P3Bb2/1P2NP2/3RKR2 b - - 1 18,trying to rescue the pinned piece
36,Ba5+,b6a5,r3r1k1/ppp2ppp/3p4/b2P4/3P3P/P3Bb2/1P2NP2/3RKR2 w - - 2 19,go away i am busy!
37,b4,b2b4,r3r1k1/ppp2ppp/3p4/b2P4/1P1P3P/P3Bb2/4NP2/3RKR2 b - - 0 19,go away i am busy!
38,Bb6,a5b6,r3r1k1/ppp2ppp/1b1p4/3P4/1P1P3P/P3Bb2/4NP2/3RKR2 w - - 1 20,gonna pin the bishop instead of the knight
39,Rd3,d1d3,r3r1k1/ppp2ppp/1b1p4/3P4/1P1P3P/P2RBb2/4NP2/4KR2 b - - 2 20,gonna pin the bishop instead of the knight
40,Bxd5,f3d5,r3r1k1/ppp2ppp/1b1p4/3b4/1P1P3P/P2RB3/4NP2/4KR2 w - - 0 21,hopfully i can get this game back
