N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,This is Andy94 vs Willowdale47 for my mini-tournament.
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 1 2,"Alekhine's defence, Scandinavian variation."
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 2 2,"Alekhine's defence, Scandinavian variation."
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 0 3,i push pawns
5,d4,d2d4,rnbqkb1r/pppppp1p/5np1/8/3PP3/2N5/PPP2PPP/R1BQKBNR b KQkq - 0 3,i push pawns
6,d6,d7d6,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N5/PPP2PPP/R1BQKBNR w KQkq - 0 4,development of light pieces...
7,Bd2,c1d2,rnbqkb1r/ppp1pp1p/3p1np1/8/3PP3/2N5/PPPB1PPP/R2QKBNR b KQkq - 1 4,development of light pieces...
8,Nc6,b8c6,r1bqkb1r/ppp1pp1p/2np1np1/8/3PP3/2N5/PPPB1PPP/R2QKBNR w KQkq - 2 5,development of light pieces...
9,Nf3,g1f3,r1bqkb1r/ppp1pp1p/2np1np1/8/3PP3/2N2N2/PPPB1PPP/R2QKB1R b KQkq - 3 5,development of light pieces...
10,e5,e7e5,r1bqkb1r/ppp2p1p/2np1np1/4p3/3PP3/2N2N2/PPPB1PPP/R2QKB1R w KQkq - 0 6,violent exchange
11,Be3,d2e3,r1bqkb1r/ppp2p1p/2np1np1/4p3/3PP3/2N1BN2/PPP2PPP/R2QKB1R b KQkq - 1 6,violent exchange
12,Bg4,c8g4,r2qkb1r/ppp2p1p/2np1np1/4p3/3PP1b1/2N1BN2/PPP2PPP/R2QKB1R w KQkq - 2 7,violent exchange
13,Be2,f1e2,r2qkb1r/ppp2p1p/2np1np1/4p3/3PP1b1/2N1BN2/PPP1BPPP/R2QK2R b KQkq - 3 7,violent exchange
14,d5,d6d5,r2qkb1r/ppp2p1p/2n2np1/3pp3/3PP1b1/2N1BN2/PPP1BPPP/R2QK2R w KQkq - 0 8,violent exchange
15,exd5,e4d5,r2qkb1r/ppp2p1p/2n2np1/3Pp3/3P2b1/2N1BN2/PPP1BPPP/R2QK2R b KQkq - 0 8,violent exchange
16,Nxd5,f6d5,r2qkb1r/ppp2p1p/2n3p1/3np3/3P2b1/2N1BN2/PPP1BPPP/R2QK2R w KQkq - 0 9,attacking the queen and push the pawns at the same time...
17,Nxd5,c3d5,r2qkb1r/ppp2p1p/2n3p1/3Np3/3P2b1/4BN2/PPP1BPPP/R2QK2R b KQkq - 0 9,attacking the queen and push the pawns at the same time...
18,Qxd5,d8d5,r3kb1r/ppp2p1p/2n3p1/3qp3/3P2b1/4BN2/PPP1BPPP/R2QK2R w KQkq - 0 10,attacking the queen and push the pawns at the same time...
19,c4,c2c4,r3kb1r/ppp2p1p/2n3p1/3qp3/2PP2b1/4BN2/PP2BPPP/R2QK2R b KQkq - 0 10,attacking the queen and push the pawns at the same time...
20,Qa5+,d5a5,r3kb1r/ppp2p1p/2n3p1/q3p3/2PP2b1/4BN2/PP2BPPP/R2QK2R w KQkq - 1 11,and i 've to take e5 pawn
21,Bd2,e3d2,r3kb1r/ppp2p1p/2n3p1/q3p3/2PP2b1/5N2/PP1BBPPP/R2QK2R b KQkq - 2 11,and i 've to take e5 pawn
22,Qb6,a5b6,r3kb1r/ppp2p1p/1qn3p1/4p3/2PP2b1/5N2/PP1BBPPP/R2QK2R w KQkq - 3 12,and i 've to take e5 pawn
23,Bc3,d2c3,r3kb1r/ppp2p1p/1qn3p1/4p3/2PP2b1/2B2N2/PP2BPPP/R2QK2R b KQkq - 4 12,and i 've to take e5 pawn
24,Rd8,a8d8,3rkb1r/ppp2p1p/1qn3p1/4p3/2PP2b1/2B2N2/PP2BPPP/R2QK2R w KQk - 5 13,and i 've to take e5 pawn
25,d5,d4d5,3rkb1r/ppp2p1p/1qn3p1/3Pp3/2P3b1/2B2N2/PP2BPPP/R2QK2R b KQk - 0 13,and i 've to take e5 pawn
26,Nb4,c6b4,3rkb1r/ppp2p1p/1q4p1/3Pp3/1nP3b1/2B2N2/PP2BPPP/R2QK2R w KQk - 1 14,and i 've to take e5 pawn
27,a3,a2a3,3rkb1r/ppp2p1p/1q4p1/3Pp3/1nP3b1/P1B2N2/1P2BPPP/R2QK2R b KQk - 0 14,and i 've to take e5 pawn
28,Na6,b4a6,3rkb1r/ppp2p1p/nq4p1/3Pp3/2P3b1/P1B2N2/1P2BPPP/R2QK2R w KQk - 1 15,and i 've to take e5 pawn
29,Bxe5,c3e5,3rkb1r/ppp2p1p/nq4p1/3PB3/2P3b1/P4N2/1P2BPPP/R2QK2R b KQk - 0 15,"Qe6?????????????????? Now YOU MUST COMMENT THIS! maybe it was only an inattention, but..."
30,f6,f7f6,3rkb1r/ppp4p/nq3pp1/3PB3/2P3b1/P4N2/1P2BPPP/R2QK2R w KQk - 0 16,"Qe6?????????????????? Now YOU MUST COMMENT THIS! maybe it was only an inattention, but..."
31,Bd4,e5d4,3rkb1r/ppp4p/nq3pp1/3P4/2PB2b1/P4N2/1P2BPPP/R2QK2R b KQk - 1 16,"Qe6?????????????????? Now YOU MUST COMMENT THIS! maybe it was only an inattention, but..."
32,Qe6,b6e6,3rkb1r/ppp4p/n3qpp1/3P4/2PB2b1/P4N2/1P2BPPP/R2QK2R w KQk - 2 17,"Qe6?????????????????? Now YOU MUST COMMENT THIS! maybe it was only an inattention, but..."
33,dxe6,d5e6,3rkb1r/ppp4p/n3Ppp1/8/2PB2b1/P4N2/1P2BPPP/R2QK2R b KQk - 0 17,and i'm gonna take his rook
34,Nc5,a6c5,3rkb1r/ppp4p/4Ppp1/2n5/2PB2b1/P4N2/1P2BPPP/R2QK2R w KQk - 1 18,and i'm gonna take his rook
35,Qb1,d1b1,3rkb1r/ppp4p/4Ppp1/2n5/2PB2b1/P4N2/1P2BPPP/RQ2K2R b KQk - 2 18,and i'm gonna take his rook
36,Bf5,g4f5,3rkb1r/ppp4p/4Ppp1/2n2b2/2PB4/P4N2/1P2BPPP/RQ2K2R w KQk - 3 19,and i'm gonna take his rook
