N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hi all! Just a quick, spirited blitz game. As usual, open files and energetic piece deployment are the order of the day. Enjoy!"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"?! The Latvian Gambit. Black trades material (sometimes quite a lot of it) for open lines on the kingside. It's quite dubious and basically never seen in master play, but can be strong against unprepared opponents--and in blitz, everyone considers everyone else unprepared!"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"?! The Latvian Gambit. Black trades material (sometimes quite a lot of it) for open lines on the kingside. It's quite dubious and basically never seen in master play, but can be strong against unprepared opponents--and in blitz, everyone considers everyone else unprepared!"
4,f5,f7f5,rnbqkbnr/pppp2pp/8/4pp2/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"?! The Latvian Gambit. Black trades material (sometimes quite a lot of it) for open lines on the kingside. It's quite dubious and basically never seen in master play, but can be strong against unprepared opponents--and in blitz, everyone considers everyone else unprepared!"
5,exf5,e4f5,rnbqkbnr/pppp2pp/8/4pP2/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 0 3,"Not going to give a lot of analysis on the opening except to say that 3.Nxe5 is more popular. I have a big series of annotated games in this opening, so check those out if you're curious about it."
6,Nc6,b8c6,r1bqkbnr/pppp2pp/2n5/4pP2/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 1 4,3...e4 is more common.
7,Bc4,f1c4,r1bqkbnr/pppp2pp/2n5/4pP2/2B5/5N2/PPPP1PPP/RNBQK2R b KQkq - 2 4,Gaining space for development with tempo.
8,Nf6,g8f6,r1bqkb1r/pppp2pp/2n2n2/4pP2/2B5/5N2/PPPP1PPP/RNBQK2R w KQkq - 3 5,Gaining space for development with tempo.
9,O-O,e1g1,r1bqkb1r/pppp2pp/2n2n2/4pP2/2B5/5N2/PPPP1PPP/RNBQ1RK1 b kq - 4 5,Gaining space for development with tempo.
10,d5,d7d5,r1bqkb1r/ppp3pp/2n2n2/3ppP2/2B5/5N2/PPPP1PPP/RNBQ1RK1 w kq - 0 6,Gaining space for development with tempo.
11,Bb5,c4b5,r1bqkb1r/ppp3pp/2n2n2/1B1ppP2/8/5N2/PPPP1PPP/RNBQ1RK1 b kq - 1 6,"The e-file, and the e-pawn in general, will be vulnerable until the BK can vacate it, usually to the queenside. Opposite-flank castling tends to favor whichever side has more midgame attacking possibilities, and with the half-open f file, the situation looks like it would favor Black at the moment (as it very often does in this opening)."
12,Bd6,f8d6,r1bqk2r/ppp3pp/2nb1n2/1B1ppP2/8/5N2/PPPP1PPP/RNBQ1RK1 w kq - 2 7,"The e-file, and the e-pawn in general, will be vulnerable until the BK can vacate it, usually to the queenside. Opposite-flank castling tends to favor whichever side has more midgame attacking possibilities, and with the half-open f file, the situation looks like it would favor Black at the moment (as it very often does in this opening)."
13,d3,d2d3,r1bqk2r/ppp3pp/2nb1n2/1B1ppP2/8/3P1N2/PPP2PPP/RNBQ1RK1 b kq - 0 7,"I think 7.d4!? is worth a look as well. 7...e4 is not much of a threat in response since White can parry with 8.Re1, which he wants to play anyway."
14,Bxf5,c8f5,r2qk2r/ppp3pp/2nb1n2/1B1ppb2/8/3P1N2/PPP2PPP/RNBQ1RK1 w kq - 0 8,"More pins on the Black Knights. Development is just about even, though White is playing more aggressively whereas Black has a better central presence, but more threats to respond to. I think 8.Bxc6 was worth a look though; opening up Black's queenside."
15,Bg5,c1g5,r2qk2r/ppp3pp/2nb1n2/1B1ppbB1/8/3P1N2/PPP2PPP/RN1Q1RK1 b kq - 1 8,"More pins on the Black Knights. Development is just about even, though White is playing more aggressively whereas Black has a better central presence, but more threats to respond to. I think 8.Bxc6 was worth a look though; opening up Black's queenside."
16,Qd7,d8d7,r3k2r/pppq2pp/2nb1n2/1B1ppbB1/8/3P1N2/PPP2PPP/RN1Q1RK1 w kq - 2 9,"Unpinning one Knight momentarily, though it still can't really go anywhere if Black wants to castle queenside. This move also has the advantage of defending the Knight that needs defending--now White can no longer break open the BK's fortress with Bxc6."
