N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Otra vez una italiana, creo que he perdido la cuenta"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Otra vez una italiana, creo que he perdido la cuenta"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Otra vez una italiana, creo que he perdido la cuenta"
4,Nc6,b8c6,r1bqkbnr/pppp1ppp/2n5/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"Otra vez una italiana, creo que he perdido la cuenta"
5,Bc4,f1c4,r1bqkbnr/pppp1ppp/2n5/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 3,Fiel a los dos caballos
6,Nf6,g8f6,r1bqkb1r/pppp1ppp/2n2n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 4 4,Fiel a los dos caballos
7,Ng5,f3g5,r1bqkb1r/pppp1ppp/2n2n2/4p1N1/2B1P3/8/PPPP1PPP/RNBQK2R b KQkq - 5 4,"Con esta jugada garantizo un juego complicado para ambos bandos.La teorica 5...,Ca5 es muy antigua a mi gusto; 5.., b5 es interesante"
8,d5,d7d5,r1bqkb1r/ppp2ppp/2n2n2/3pp1N1/2B1P3/8/PPPP1PPP/RNBQK2R w KQkq - 0 5,"Con esta jugada garantizo un juego complicado para ambos bandos.La teorica 5...,Ca5 es muy antigua a mi gusto; 5.., b5 es interesante"
9,exd5,e4d5,r1bqkb1r/ppp2ppp/2n2n2/3Pp1N1/2B5/8/PPPP1PPP/RNBQK2R b KQkq - 0 5,"Con esta jugada garantizo un juego complicado para ambos bandos.La teorica 5...,Ca5 es muy antigua a mi gusto; 5.., b5 es interesante"
10,Nd4,c6d4,r1bqkb1r/ppp2ppp/5n2/3Pp1N1/2Bn4/8/PPPP1PPP/RNBQK2R w KQkq - 1 6,"Con esta jugada garantizo un juego complicado para ambos bandos.La teorica 5...,Ca5 es muy antigua a mi gusto; 5.., b5 es interesante"
11,c3,c2c3,r1bqkb1r/ppp2ppp/5n2/3Pp1N1/2Bn4/2P5/PP1P1PPP/RNBQK2R b KQkq - 0 6,6. d6 Qxd6 7.Bxf7+ (7. Nxf7 $4 Qc6 8. Nxh8 Qxg2 9. Rf1 Qe4+ 10. Be2  Nf3# ) 7... Ke7 8. Bb3 (8. Bc4 Qc6) 8... Nxb3 9. axb3 h6 10. Nf3 e4 con buen juego para el negro
12,b5,b7b5,r1bqkb1r/p1p2ppp/5n2/1p1Pp1N1/2Bn4/2P5/PP1P1PPP/RNBQK2R w KQkq - 0 7,6... Nf5 c6 7. d4 $1 exd4 8. O-O Nxd5 9. Qh5 g6 10. Qe2+ Be7 11. Qe5 f6 12. Qe4 c6 13. Ne6
13,cxd4,c3d4,r1bqkb1r/p1p2ppp/5n2/1p1Pp1N1/2BP4/8/PP1P1PPP/RNBQK2R b KQkq - 0 7,No es lo mejor .Creo que la retirada del alfil es lo correcto 7.Af1 por ejemplo 7. Bf1 Nxd5 8. cxd4 (8. Ne4 Qh4 9. Ng3 Bg4 10. f3 e4) 8... Qxg5 9. Bxb5+ Kd8 10. Qf3 Bb7 11. O-O Rb8 12. Qg3
14,bxc4,b5c4,r1bqkb1r/p1p2ppp/5n2/3Pp1N1/2pP4/8/PP1P1PPP/RNBQK2R w KQkq - 0 8,"La tentación de ganar peones, es grande"
15,Qa4+,d1a4,r1bqkb1r/p1p2ppp/5n2/3Pp1N1/Q1pP4/8/PP1P1PPP/RNB1K2R b KQkq - 1 8,"La tentación de ganar peones, es grande"
