N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"I think 1. d4 is very common. Usually I play 1 ... d5, but today I shall decide to do something different."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"I'm not sure if this is the right knight, but I don't think I'll regret it too much."
3,Nc3,b1c3,rnbqkb1r/pppppppp/5n2/8/3P4/2N5/PPP1PPPP/R1BQKBNR b KQkq - 2 2,White develops a knight. This protects the e4 square.
4,d5,d7d5,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N5/PPP1PPPP/R1BQKBNR w KQkq - 0 3,But I won't let white take care of the centre that easily.
5,Nf3,g1f3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/2N2N2/PPP1PPPP/R1BQKB1R b KQkq - 1 3,White develops another knight.
6,Nc6,b8c6,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P4/2N2N2/PPP1PPPP/R1BQKB1R w KQkq - 2 4,"I do the same. I am just trying to develop my pieces and take control of the centre, as everybody usually does."
7,Bd2,c1d2,r1bqkb1r/ppp1pppp/2n2n2/3p4/3P4/2N2N2/PPPBPPPP/R2QKB1R b KQkq - 3 4,"I think this is an intresting move. It will be hard to develop the queen and connect the rooks, though."
8,Bf5,c8f5,r2qkb1r/ppp1pppp/2n2n2/3p1b2/3P4/2N2N2/PPPBPPPP/R2QKB1R w KQkq - 4 5,"First, develop my LSB, so I am then ready to play e6"
9,e3,e2e3,r2qkb1r/ppp1pppp/2n2n2/3p1b2/3P4/2N1PN2/PPPB1PPP/R2QKB1R b KQkq - 0 5,This move lets white's LSB out but blocks the DSB. Anything better?
10,e6,e7e6,r2qkb1r/ppp2ppp/2n1pn2/3p1b2/3P4/2N1PN2/PPPB1PPP/R2QKB1R w KQkq - 0 6,Pinning my knight and getting ready to castle.
11,Bb5,f1b5,r2qkb1r/ppp2ppp/2n1pn2/1B1p1b2/3P4/2N1PN2/PPPB1PPP/R2QK2R b KQkq - 1 6,Pinning my knight and getting ready to castle.
12,Bd6,f8d6,r2qk2r/ppp2ppp/2nbpn2/1B1p1b2/3P4/2N1PN2/PPPB1PPP/R2QK2R w KQkq - 2 7,Attacking the defend h-pawn which might be a bit vulnerable after white castles.
13,O-O,e1g1,r2qk2r/ppp2ppp/2nbpn2/1B1p1b2/3P4/2N1PN2/PPPB1PPP/R2Q1RK1 b kq - 3 7,"Gets the king into saftey, or does it?"
14,O-O,e8g8,r2q1rk1/ppp2ppp/2nbpn2/1B1p1b2/3P4/2N1PN2/PPPB1PPP/R2Q1RK1 w - - 4 8,Nice move. But what's wrong with simply taking the c6 knight?
15,Re1,f1e1,r2q1rk1/ppp2ppp/2nbpn2/1B1p1b2/3P4/2N1PN2/PPPB1PPP/R2QR1K1 b - - 5 8,Nice move. But what's wrong with simply taking the c6 knight?
16,Qd7,d8d7,r4rk1/pppq1ppp/2nbpn2/1B1p1b2/3P4/2N1PN2/PPPB1PPP/R2QR1K1 w - - 6 9,"Develops my queen, protects the c6 knight and connects the rooks. 3 in 1!"
17,Qe2,d1e2,r4rk1/pppq1ppp/2nbpn2/1B1p1b2/3P4/2N1PN2/PPPBQPPP/R3R1K1 b - - 7 9,White now connects his rooks. But I think his position is a bit squashed.
18,Rfe8,f8e8,r3r1k1/pppq1ppp/2nbpn2/1B1p1b2/3P4/2N1PN2/PPPBQPPP/R3R1K1 w - - 8 10,Developing my rooks.
19,Rad1,a1d1,r3r1k1/pppq1ppp/2nbpn2/1B1p1b2/3P4/2N1PN2/PPPBQPPP/3RR1K1 b - - 9 10,Good move. But the h2 pawn is left undefended.
20,a6,a7a6,r3r1k1/1ppq1ppp/p1nbpn2/1B1p1b2/3P4/2N1PN2/PPPBQPPP/3RR1K1 w - - 0 11,"Chasing away the bishop,"
21,Bxc6,b5c6,r3r1k1/1ppq1ppp/p1Bbpn2/3p1b2/3P4/2N1PN2/PPPBQPPP/3RR1K1 b - - 0 11,"Which one is better, Bishop or Knight (in this position)?"
22,Qxc6,d7c6,r3r1k1/1pp2ppp/p1qbpn2/3p1b2/3P4/2N1PN2/PPPBQPPP/3RR1K1 w - - 0 12,White is trying to chase my Queen away.
23,b4,b2b4,r3r1k1/1pp2ppp/p1qbpn2/3p1b2/1P1P4/2N1PN2/P1PBQPPP/3RR1K1 b - - 0 12,White is trying to chase my Queen away.
