N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,a system which I usually employ
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,a system which I usually employ
3,Nf3,g1f3,rnbqkb1r/pppppppp/5n2/8/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 2 2,a system which I usually employ
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 0 3,a system which I usually employ
5,e3,e2e3,rnbqkb1r/pppppp1p/5np1/8/3P4/4PN2/PPP2PPP/RNBQKB1R b KQkq - 0 3,a system which I usually employ
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/3P4/4PN2/PPP2PPP/RNBQKB1R w KQkq - 1 4,a system which I usually employ
7,Be2,f1e2,rnbqk2r/ppppppbp/5np1/8/3P4/4PN2/PPP1BPPP/RNBQK2R b KQkq - 2 4,a system which I usually employ
8,O-O,e8g8,rnbq1rk1/ppppppbp/5np1/8/3P4/4PN2/PPP1BPPP/RNBQK2R w KQ - 3 5,a system which I usually employ
9,O-O,e1g1,rnbq1rk1/ppppppbp/5np1/8/3P4/4PN2/PPP1BPPP/RNBQ1RK1 b - - 4 5,a system which I usually employ
10,d6,d7d6,rnbq1rk1/ppp1ppbp/3p1np1/8/3P4/4PN2/PPP1BPPP/RNBQ1RK1 w - - 0 6,a system which I usually employ
11,c3,c2c3,rnbq1rk1/ppp1ppbp/3p1np1/8/3P4/2P1PN2/PP2BPPP/RNBQ1RK1 b - - 0 6,a system which I usually employ
12,Nbd7,b8d7,r1bq1rk1/pppnppbp/3p1np1/8/3P4/2P1PN2/PP2BPPP/RNBQ1RK1 w - - 1 7,a system which I usually employ
13,h3,h2h3,r1bq1rk1/pppnppbp/3p1np1/8/3P4/2P1PN1P/PP2BPP1/RNBQ1RK1 b - - 0 7,a system which I usually employ
14,e5,e7e5,r1bq1rk1/pppn1pbp/3p1np1/4p3/3P4/2P1PN1P/PP2BPP1/RNBQ1RK1 w - - 0 8,a system which I usually employ
15,Nbd2,b1d2,r1bq1rk1/pppn1pbp/3p1np1/4p3/3P4/2P1PN1P/PP1NBPP1/R1BQ1RK1 b - - 1 8,grabbing the initiative
16,e4,e5e4,r1bq1rk1/pppn1pbp/3p1np1/8/3Pp3/2P1PN1P/PP1NBPP1/R1BQ1RK1 w - - 0 9,grabbing the initiative
17,Nh2,f3h2,r1bq1rk1/pppn1pbp/3p1np1/8/3Pp3/2P1P2P/PP1NBPPN/R1BQ1RK1 b - - 1 9,grabbing the initiative
18,d5,d6d5,r1bq1rk1/pppn1pbp/5np1/3p4/3Pp3/2P1P2P/PP1NBPPN/R1BQ1RK1 w - - 0 10,grabbing the initiative
19,f3,f2f3,r1bq1rk1/pppn1pbp/5np1/3p4/3Pp3/2P1PP1P/PP1NB1PN/R1BQ1RK1 b - - 0 10,grabbing the initiative
20,c6,c7c6,r1bq1rk1/pp1n1pbp/2p2np1/3p4/3Pp3/2P1PP1P/PP1NB1PN/R1BQ1RK1 w - - 0 11,grabbing the initiative
21,c4,c3c4,r1bq1rk1/pp1n1pbp/2p2np1/3p4/2PPp3/4PP1P/PP1NB1PN/R1BQ1RK1 b - - 0 11,grabbing the initiative
22,Qe7,d8e7,r1b2rk1/pp1nqpbp/2p2np1/3p4/2PPp3/4PP1P/PP1NB1PN/R1BQ1RK1 w - - 1 12,grabbing the initiative
