N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"En bilan, une ouverture désastreuse dès le 6ème coup. Je m'en sors sur une erreur et une boulette de l'adversaire. C'est donc même pas la peine de trop analyser. Hop au boulot ouverture.___je viens d eme rendre compte que c'est contre loopy que j'ai eu aussi la même ouverture. Lui non plus il n'a pas bossé :-))"
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"En bilan, une ouverture désastreuse dès le 6ème coup. Je m'en sors sur une erreur et une boulette de l'adversaire. C'est donc même pas la peine de trop analyser. Hop au boulot ouverture.___je viens d eme rendre compte que c'est contre loopy que j'ai eu aussi la même ouverture. Lui non plus il n'a pas bossé :-))"
3,e5,e4e5,rnbqkbnr/ppp1pppp/8/3pP3/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,"Et bien me voilà déjà à la fin de la théorie que je connais. Pas terrible, il y a du boulot."
4,c5,c7c5,rnbqkbnr/pp2pppp/8/2ppP3/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,"Et bien me voilà déjà à la fin de la théorie que je connais. Pas terrible, il y a du boulot."
5,Nf3,g1f3,rnbqkbnr/pp2pppp/8/2ppP3/8/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 3,"Et bien me voilà déjà à la fin de la théorie que je connais. Pas terrible, il y a du boulot."
6,Nc6,b8c6,r1bqkbnr/pp2pppp/2n5/2ppP3/8/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 4,"Flute, je me rends compte que je peux jouer Qa5 (comme la partie précédente). Quelle nouille ! je m'en veux sur le moment....mais j'ai une super excuse, j'ai mal à la tête, je suis sous antibio :-)"
7,Bb5,f1b5,r1bqkbnr/pp2pppp/2n5/1BppP3/8/5N2/PPPP1PPP/RNBQK2R b KQkq - 3 4,"Flute, je me rends compte que je peux jouer Qa5 (comme la partie précédente). Quelle nouille ! je m'en veux sur le moment....mais j'ai une super excuse, j'ai mal à la tête, je suis sous antibio :-)"
8,e6,e7e6,r1bqkbnr/pp3ppp/2n1p3/1BppP3/8/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 5,"Flute, je me rends compte que je peux jouer Qa5 (comme la partie précédente). Quelle nouille ! je m'en veux sur le moment....mais j'ai une super excuse, j'ai mal à la tête, je suis sous antibio :-)"
9,d3,d2d3,r1bqkbnr/pp3ppp/2n1p3/1BppP3/8/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 5,"Flute, je me rends compte que je peux jouer Qa5 (comme la partie précédente). Quelle nouille ! je m'en veux sur le moment....mais j'ai une super excuse, j'ai mal à la tête, je suis sous antibio :-)"
10,Bd7,c8d7,r2qkbnr/pp1b1ppp/2n1p3/1BppP3/8/3P1N2/PPP2PPP/RNBQK2R w KQkq - 1 6,"Flute, je me rends compte que je peux jouer Qa5 (comme la partie précédente). Quelle nouille ! je m'en veux sur le moment....mais j'ai une super excuse, j'ai mal à la tête, je suis sous antibio :-)"
