N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Slav defense
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Slav defense
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,Slav defense
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,Slav defense
5,c4,c2c4,rnbqkb1r/ppp1pppp/5n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R b KQkq - 0 3,Slav defense
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N2/PP2PPPP/RNBQKB1R w KQkq - 0 4,Slav defense
7,Qc2,d1c2,rnbqkb1r/pp2pppp/2p2n2/3p4/2PP4/5N2/PPQ1PPPP/RNB1KB1R b KQkq - 1 4,Book would have been g6
8,e6,e7e6,rnbqkb1r/pp3ppp/2p1pn2/3p4/2PP4/5N2/PPQ1PPPP/RNB1KB1R w KQkq - 0 5,transposed into a semi-slav type position
9,Bg5,c1g5,rnbqkb1r/pp3ppp/2p1pn2/3p2B1/2PP4/5N2/PPQ1PPPP/RN2KB1R b KQkq - 1 5,probably not the ideal capture but this temporarily makes it impossible for the white knight to occupy e5.
10,Nbd7,b8d7,r1bqkb1r/pp1n1ppp/2p1pn2/3p2B1/2PP4/5N2/PPQ1PPPP/RN2KB1R w KQkq - 2 6,probably not the ideal capture but this temporarily makes it impossible for the white knight to occupy e5.
11,a3,a2a3,r1bqkb1r/pp1n1ppp/2p1pn2/3p2B1/2PP4/P4N2/1PQ1PPPP/RN2KB1R b KQkq - 0 6,probably not the ideal capture but this temporarily makes it impossible for the white knight to occupy e5.
12,Be7,f8e7,r1bqk2r/pp1nbppp/2p1pn2/3p2B1/2PP4/P4N2/1PQ1PPPP/RN2KB1R w KQkq - 1 7,probably not the ideal capture but this temporarily makes it impossible for the white knight to occupy e5.
13,Nbd2,b1d2,r1bqk2r/pp1nbppp/2p1pn2/3p2B1/2PP4/P4N2/1PQNPPPP/R3KB1R b KQkq - 2 7,probably not the ideal capture but this temporarily makes it impossible for the white knight to occupy e5.
14,h6,h7h6,r1bqk2r/pp1nbpp1/2p1pn1p/3p2B1/2PP4/P4N2/1PQNPPPP/R3KB1R w KQkq - 0 8,probably not the ideal capture but this temporarily makes it impossible for the white knight to occupy e5.
15,Bxf6,g5f6,r1bqk2r/pp1nbpp1/2p1pB1p/3p4/2PP4/P4N2/1PQNPPPP/R3KB1R b KQkq - 0 8,probably not the ideal capture but this temporarily makes it impossible for the white knight to occupy e5.
16,Bxf6,e7f6,r1bqk2r/pp1n1pp1/2p1pb1p/3p4/2PP4/P4N2/1PQNPPPP/R3KB1R w KQkq - 0 9,probably not the ideal capture but this temporarily makes it impossible for the white knight to occupy e5.
17,e4,e2e4,r1bqk2r/pp1n1pp1/2p1pb1p/3p4/2PPP3/P4N2/1PQN1PPP/R3KB1R b KQkq - 0 9,hitting d & f6
18,dxe4,d5e4,r1bqk2r/pp1n1pp1/2p1pb1p/8/2PPp3/P4N2/1PQN1PPP/R3KB1R w KQkq - 0 10,hitting d & f6
19,Nxe4,d2e4,r1bqk2r/pp1n1pp1/2p1pb1p/8/2PPN3/P4N2/1PQ2PPP/R3KB1R b KQkq - 0 10,hitting d & f6
20,O-O,e8g8,r1bq1rk1/pp1n1pp1/2p1pb1p/8/2PPN3/P4N2/1PQ2PPP/R3KB1R w KQ - 1 11,"making way for the bishop, the tensions on the center and queenside are building."
21,Be2,f1e2,r1bq1rk1/pp1n1pp1/2p1pb1p/8/2PPN3/P4N2/1PQ1BPPP/R3K2R b KQ - 2 11,"making way for the bishop, the tensions on the center and queenside are building."
22,b6,b7b6,r1bq1rk1/p2n1pp1/1pp1pb1p/8/2PPN3/P4N2/1PQ1BPPP/R3K2R w KQ - 0 12,"making way for the bishop, the tensions on the center and queenside are building."
23,Rd1,a1d1,r1bq1rk1/p2n1pp1/1pp1pb1p/8/2PPN3/P4N2/1PQ1BPPP/3RK2R b K - 1 12,developing the queen and removing it from the rook's file.
24,Qc7,d8c7,r1b2rk1/p1qn1pp1/1pp1pb1p/8/2PPN3/P4N2/1PQ1BPPP/3RK2R w K - 2 13,developing the queen and removing it from the rook's file.
25,b4,b2b4,r1b2rk1/p1qn1pp1/1pp1pb1p/8/1PPPN3/P4N2/2Q1BPPP/3RK2R b K - 0 13,"patiently waiting for the right time to exchange pawns, exchanging now would give white a very strong, possibly even winning position, note white already has a strong position."
26,Bb7,c8b7,r4rk1/pbqn1pp1/1pp1pb1p/8/1PPPN3/P4N2/2Q1BPPP/3RK2R w K - 1 14,"patiently waiting for the right time to exchange pawns, exchanging now would give white a very strong, possibly even winning position, note white already has a strong position."
27,c5,c4c5,r4rk1/pbqn1pp1/1pp1pb1p/2P5/1P1PN3/P4N2/2Q1BPPP/3RK2R b K - 0 14,"patiently waiting for the right time to exchange pawns, exchanging now would give white a very strong, possibly even winning position, note white already has a strong position."
28,Rad8,a8d8,3r1rk1/pbqn1pp1/1pp1pb1p/2P5/1P1PN3/P4N2/2Q1BPPP/3RK2R w K - 1 15,"patiently waiting for the right time to exchange pawns, exchanging now would give white a very strong, possibly even winning position, note white already has a strong position."
