N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,Come NON giocare una scandinava.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Buona delle bianche.
3,exd5,e4d5,rnbqkbnr/ppp1pppp/8/3P4/8/8/PPPP1PPP/RNBQKBNR b KQkq - 0 2,Buona delle bianche.
4,Qxd5,d8d5,rnb1kbnr/ppp1pppp/8/3q4/8/8/PPPP1PPP/RNBQKBNR w KQkq - 0 3,Buona delle bianche.
5,Nc3,b1c3,rnb1kbnr/ppp1pppp/8/3q4/8/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 3,Buona delle bianche.
6,Qe5+,d5e5,rnb1kbnr/ppp1pppp/8/4q3/8/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 4,Buona delle bianche.
7,Be2,f1e2,rnb1kbnr/ppp1pppp/8/4q3/8/2N5/PPPPBPPP/R1BQK1NR b KQkq - 3 4,Buona delle bianche.
8,c6,c7c6,rnb1kbnr/pp2pppp/2p5/4q3/8/2N5/PPPPBPPP/R1BQK1NR w KQkq - 0 5,Buona delle bianche.
9,d4,d2d4,rnb1kbnr/pp2pppp/2p5/4q3/3P4/2N5/PPP1BPPP/R1BQK1NR b KQkq - 0 5,Buona delle bianche.
10,Qa5,e5a5,rnb1kbnr/pp2pppp/2p5/q7/3P4/2N5/PPP1BPPP/R1BQK1NR w KQkq - 1 6,"Errore, bisogna avere pazienza ed aspettare a far uscire l'alfiere. Meglio sviluppare i cavalli."
11,Bf4,c1f4,rnb1kbnr/pp2pppp/2p5/q7/3P1B2/2N5/PPP1BPPP/R2QK1NR b KQkq - 2 6,"Errore, bisogna avere pazienza ed aspettare a far uscire l'alfiere. Meglio sviluppare i cavalli."
12,Bf5,c8f5,rn2kbnr/pp2pppp/2p5/q4b2/3P1B2/2N5/PPP1BPPP/R2QK1NR w KQkq - 3 7,"Errore, bisogna avere pazienza ed aspettare a far uscire l'alfiere. Meglio sviluppare i cavalli."
13,Nf3,g1f3,rn2kbnr/pp2pppp/2p5/q4b2/3P1B2/2N2N2/PPP1BPPP/R2QK2R b KQkq - 4 7,"Errore, bisogna avere pazienza ed aspettare a far uscire l'alfiere. Meglio sviluppare i cavalli."
