N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,g3,g2g3,rnbqkbnr/pppppppp/8/8/8/6P1/PPPPPP1P/RNBQKBNR b KQkq - 0 1,Strange move
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/8/6P1/PPPPPP1P/RNBQKBNR w KQkq - 0 2,Strange move
3,Bg2,f1g2,rnbqkbnr/pppp1ppp/8/4p3/8/6P1/PPPPPPBP/RNBQK1NR b KQkq - 1 2,Strange move
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/8/6P1/PPPPPPBP/RNBQK1NR w KQkq - 0 3,Strange move
5,e4,e2e4,rnbqkbnr/ppp2ppp/8/3pp3/4P3/6P1/PPPP1PBP/RNBQK1NR b KQkq - 0 3,Strange move
6,d4,d5d4,rnbqkbnr/ppp2ppp/8/4p3/3pP3/6P1/PPPP1PBP/RNBQK1NR w KQkq - 0 4,Strange move
7,d3,d2d3,rnbqkbnr/ppp2ppp/8/4p3/3pP3/3P2P1/PPP2PBP/RNBQK1NR b KQkq - 0 4,Strange move
8,Nc6,b8c6,r1bqkbnr/ppp2ppp/2n5/4p3/3pP3/3P2P1/PPP2PBP/RNBQK1NR w KQkq - 1 5,Strange move
9,c3,c2c3,r1bqkbnr/ppp2ppp/2n5/4p3/3pP3/2PP2P1/PP3PBP/RNBQK1NR b KQkq - 0 5,Strange move
10,Nf6,g8f6,r1bqkb1r/ppp2ppp/2n2n2/4p3/3pP3/2PP2P1/PP3PBP/RNBQK1NR w KQkq - 1 6,???
11,f3,f2f3,r1bqkb1r/ppp2ppp/2n2n2/4p3/3pP3/2PP1PP1/PP4BP/RNBQK1NR b KQkq - 0 6,???
12,Bc5,f8c5,r1bqk2r/ppp2ppp/2n2n2/2b1p3/3pP3/2PP1PP1/PP4BP/RNBQK1NR w KQkq - 1 7,there goes a pawn
13,b4,b2b4,r1bqk2r/ppp2ppp/2n2n2/2b1p3/1P1pP3/2PP1PP1/P5BP/RNBQK1NR b KQkq - 0 7,there goes a pawn
14,Be7,c5e7,r1bqk2r/ppp1bppp/2n2n2/4p3/1P1pP3/2PP1PP1/P5BP/RNBQK1NR w KQkq - 1 8,there goes a pawn
