N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,King's Pawn opening.
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,Game DB gave this move high marks.  Black should think twice before attacking the Bishop with d3 as it leaves e5 dangling in front of my Knight.
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,Game DB gave this move high marks.  Black should think twice before attacking the Bishop with d3 as it leaves e5 dangling in front of my Knight.
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Game DB gave this move high marks.  Black should think twice before attacking the Bishop with d3 as it leaves e5 dangling in front of my Knight.
5,Bb5+,f1b5,rnbqkbnr/ppp2ppp/3p4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,Game DB gave this move high marks.  Black should think twice before attacking the Bishop with d3 as it leaves e5 dangling in front of my Knight.
6,c6,c7c6,rnbqkbnr/pp3ppp/2pp4/1B2p3/4P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 0 4,Game DB gave this move high marks.  Black should think twice before attacking the Bishop with d3 as it leaves e5 dangling in front of my Knight.
7,Bc4,b5c4,rnbqkbnr/pp3ppp/2pp4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 4,Game DB gave this move high marks.  Black should think twice before attacking the Bishop with d3 as it leaves e5 dangling in front of my Knight.
8,Be6,c8e6,rn1qkbnr/pp3ppp/2ppb3/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 5,Black offers a trade.
9,d3,d2d3,rn1qkbnr/pp3ppp/2ppb3/4p3/2B1P3/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 5,"If Black attacks with his pawn the exchange should favor me.  If he trades Bishops, my queen will be uncovered for action."
10,d5,d6d5,rn1qkbnr/pp3ppp/2p1b3/3pp3/2B1P3/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 6,Here we go...
11,exd5,e4d5,rn1qkbnr/pp3ppp/2p1b3/3Pp3/2B5/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 6,6... cxd5
12,cxd5,c6d5,rn1qkbnr/pp3ppp/4b3/3pp3/2B5/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 7,So far so good...
13,Bb5+,c4b5,rn1qkbnr/pp3ppp/4b3/1B1pp3/8/3P1N2/PPP2PPP/RNBQK2R b KQkq - 1 7,"Good response, but..."
14,Nc6,b8c6,r2qkbnr/pp3ppp/2n1b3/1B1pp3/8/3P1N2/PPP2PPP/RNBQK2R w KQkq - 2 8,"Good response, but..."
15,Bxc6+,b5c6,r2qkbnr/pp3ppp/2B1b3/3pp3/8/3P1N2/PPP2PPP/RNBQK2R b KQkq - 0 8,I'm feeling aggressive today.
16,bxc6,b7c6,r2qkbnr/p4ppp/2p1b3/3pp3/8/3P1N2/PPP2PPP/RNBQK2R w KQkq - 0 9,"Black's Queen side is slightly weakened, but all in all, his defences are solid and he has more land than I...  I didn't get the advantage I hoped."
17,Nxe5,f3e5,r2qkbnr/p4ppp/2p1b3/3pN3/8/3P4/PPP2PPP/RNBQK2R b KQkq - 0 9,"I'd say we're roughly even now, but I need to develop some power pieces."
18,d4,d5d4,r2qkbnr/p4ppp/2p1b3/4N3/3p4/3P4/PPP2PPP/RNBQK2R w KQkq - 0 10,Too tempting to resist...
19,Nxc6,e5c6,r2qkbnr/p4ppp/2N1b3/8/3p4/3P4/PPP2PPP/RNBQK2R b KQkq - 0 10,Too tempting to resist...
20,Qd5,d8d5,r3kbnr/p4ppp/2N1b3/3q4/3p4/3P4/PPP2PPP/RNBQK2R w KQkq - 1 11,"I like the looks of this. Black's Queen side is pretty much demolished, but we are both under developed."
21,Qf3,d1f3,r3kbnr/p4ppp/2N1b3/3q4/3p4/3P1Q2/PPP2PPP/RNB1K2R b KQkq - 2 11,Will he trade ladies?
22,Rc8,a8c8,2r1kbnr/p4ppp/2N1b3/3q4/3p4/3P1Q2/PPP2PPP/RNB1K2R w KQk - 3 12,"Interesting.  Black offers me the a7 Pawn...  What will it cost me?  His Rook will take c2!  Then it would be clobbering time!  (For him, not me!) And to make it worse, my undeveloped Knight would be trapped!"
23,Qxd5,f3d5,2r1kbnr/p4ppp/2N1b3/3Q4/3p4/3P4/PPP2PPP/RNB1K2R b KQk - 0 12,So I'll trade Queens...
24,Bxd5,e6d5,2r1kbnr/p4ppp/2N5/3b4/3p4/3P4/PPP2PPP/RNB1K2R w KQk - 0 13,"And save my Knight (With a snack), but..."
25,Nxd4,c6d4,2r1kbnr/p4ppp/8/3b4/3N4/3P4/PPP2PPP/RNB1K2R b KQk - 0 13,"And save my Knight (With a snack), but..."
26,Bxg2,d5g2,2r1kbnr/p4ppp/8/8/3N4/3P4/PPP2PbP/RNB1K2R w KQk - 0 14,with cost.  I was thinking to castle King side...
27,Rg1,h1g1,2r1kbnr/p4ppp/8/8/3N4/3P4/PPP2PbP/RNB1K1R1 b Qk - 1 14,But alas!  It is not to be.
28,Bh3,g2h3,2r1kbnr/p4ppp/8/8/3N4/3P3b/PPP2P1P/RNB1K1R1 w Qk - 2 15,Hmm...  Rg3?
