N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
3,Nc3,b1c3,rnbqkbnr/pppp1ppp/8/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR b KQkq - 1 2,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
4,Nf6,g8f6,rnbqkb1r/pppp1ppp/5n2/4p3/4P3/2N5/PPPP1PPP/R1BQKBNR w KQkq - 2 3,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
5,f4,f2f4,rnbqkb1r/pppp1ppp/5n2/4p3/4PP2/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 3,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
6,d5,d7d5,rnbqkb1r/ppp2ppp/5n2/3pp3/4PP2/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 4,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
7,fxe5,f4e5,rnbqkb1r/ppp2ppp/5n2/3pP3/4P3/2N5/PPPP2PP/R1BQKBNR b KQkq - 0 4,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
8,Nxe4,f6e4,rnbqkb1r/ppp2ppp/8/3pP3/4n3/2N5/PPPP2PP/R1BQKBNR w KQkq - 0 5,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
9,d3,d2d3,rnbqkb1r/ppp2ppp/8/3pP3/4n3/2NP4/PPP3PP/R1BQKBNR b KQkq - 0 5,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
10,Nxc3,e4c3,rnbqkb1r/ppp2ppp/8/3pP3/8/2nP4/PPP3PP/R1BQKBNR w KQkq - 0 6,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
11,bxc3,b2c3,rnbqkb1r/ppp2ppp/8/3pP3/8/2PP4/P1P3PP/R1BQKBNR b KQkq - 0 6,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
12,d4,d5d4,rnbqkb1r/ppp2ppp/8/4P3/3p4/2PP4/P1P3PP/R1BQKBNR w KQkq - 0 7,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
13,Nf3,g1f3,rnbqkb1r/ppp2ppp/8/4P3/3p4/2PP1N2/P1P3PP/R1BQKB1R b KQkq - 1 7,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
14,Nc6,b8c6,r1bqkb1r/ppp2ppp/2n5/4P3/3p4/2PP1N2/P1P3PP/R1BQKB1R w KQkq - 2 8,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
15,cxd4,c3d4,r1bqkb1r/ppp2ppp/2n5/4P3/3P4/3P1N2/P1P3PP/R1BQKB1R b KQkq - 0 8,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
16,Nxd4,c6d4,r1bqkb1r/ppp2ppp/8/4P3/3n4/3P1N2/P1P3PP/R1BQKB1R w KQkq - 0 9,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
17,c3,c2c3,r1bqkb1r/ppp2ppp/8/4P3/3n4/2PP1N2/P5PP/R1BQKB1R b KQkq - 0 9,"All mainline up to here, even though ... Nxd4 is not the best move, according to ""The Complete Vienna"" by Tseitlin and Glazkov.  That book recommends ...Bb4+, which is much more disruptive.  This is just slightly better for White here."
