N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,c4,c2c4,rnbqkbnr/pppppppp/8/8/2P5/8/PP1PPPPP/RNBQKBNR b KQkq - 0 1,"I took a great risk, as often, and finally we went into such a tactical position we both where overwhelmed by complications. Finally, a thrilling draw was decided."
2,b6,b7b6,rnbqkbnr/p1pppppp/1p6/8/2P5/8/PP1PPPPP/RNBQKBNR w KQkq - 0 2,"I almost never faced the English opening. This can't be bad, contesting the white diagonal."
3,d4,d2d4,rnbqkbnr/p1pppppp/1p6/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"Opening the lines for my dsb, already preparing c5."
4,e6,e7e6,rnbqkbnr/p1pp1ppp/1p2p3/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"Opening the lines for my dsb, already preparing c5."
5,Nc3,b1c3,rnbqkbnr/p1pp1ppp/1p2p3/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"Protecting the pin on the knight, so to keep power on central white squares. On the other side, many would regard this move as a loss of tempo."
6,Bb7,c8b7,rn1qkbnr/pbpp1ppp/1p2p3/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"Protecting the pin on the knight, so to keep power on central white squares. On the other side, many would regard this move as a loss of tempo."
7,a3,a2a3,rn1qkbnr/pbpp1ppp/1p2p3/8/2PP4/P1N5/1P2PPPP/R1BQKBNR b KQkq - 0 4,"Protecting the pin on the knight, so to keep power on central white squares. On the other side, many would regard this move as a loss of tempo."
8,d5,d7d5,rn1qkbnr/pbp2ppp/1p2p3/3p4/2PP4/P1N5/1P2PPPP/R1BQKBNR w KQkq - 0 5,No danger of blocking my own diag...
9,Nf3,g1f3,rn1qkbnr/pbp2ppp/1p2p3/3p4/2PP4/P1N2N2/1P2PPPP/R1BQKB1R b KQkq - 1 5,"If c5, after the exchange, my d pawn would be free to advance, but for piece protection."
10,Nf6,g8f6,rn1qkb1r/pbp2ppp/1p2pn2/3p4/2PP4/P1N2N2/1P2PPPP/R1BQKB1R w KQkq - 2 6,"If c5, after the exchange, my d pawn would be free to advance, but for piece protection."
11,cxd5,c4d5,rn1qkb1r/pbp2ppp/1p2pn2/3P4/3P4/P1N2N2/1P2PPPP/R1BQKB1R b KQkq - 0 6,The diag is opened again.
12,Nxd5,f6d5,rn1qkb1r/pbp2ppp/1p2p3/3n4/3P4/P1N2N2/1P2PPPP/R1BQKB1R w KQkq - 0 7,The diag is opened again.
13,e4,e2e4,rn1qkb1r/pbp2ppp/1p2p3/3n4/3PP3/P1N2N2/1P3PPP/R1BQKB1R b KQkq - 0 7,"A little mistake, I would say, because now I will take it."
14,Nxc3,d5c3,rn1qkb1r/pbp2ppp/1p2p3/8/3PP3/P1n2N2/1P3PPP/R1BQKB1R w KQkq - 0 8,"Finally, I exchanged the knight white was taking care of."
15,bxc3,b2c3,rn1qkb1r/pbp2ppp/1p2p3/8/3PP3/P1P2N2/5PPP/R1BQKB1R b KQkq - 0 8,True is that my dsb has few places to go. I try to avoid Be7-like moves.
16,Bxe4,b7e4,rn1qkb1r/p1p2ppp/1p2p3/8/3Pb3/P1P2N2/5PPP/R1BQKB1R w KQkq - 0 9,"Bd3 was good enough. Exchanging the lsb leaves me without any ""good"" piece."
17,Ne5,f3e5,rn1qkb1r/p1p2ppp/1p2p3/4N3/3Pb3/P1P5/5PPP/R1BQKB1R b KQkq - 1 9,"Bd3 was good enough. Exchanging the lsb leaves me without any ""good"" piece."
18,Qh4,d8h4,rn2kb1r/p1p2ppp/1p2p3/4N3/3Pb2q/P1P5/5PPP/R1BQKB1R w KQkq - 2 10,Just provoking...
19,g3,g2g3,rn2kb1r/p1p2ppp/1p2p3/4N3/3Pb2q/P1P3P1/5P1P/R1BQKB1R b KQkq - 0 10,"A tempo was lost, but now white has to defend the white diagonal."
20,Qd8,h4d8,rn1qkb1r/p1p2ppp/1p2p3/4N3/3Pb3/P1P3P1/5P1P/R1BQKB1R w KQkq - 1 11,"A tempo was lost, but now white has to defend the white diagonal."
