N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Another Remohgramps game, this one is quick and brutal. Not much to see here (just annotating it because I annotate all my games). We were both playing fast, the game ended in just a few hours while we were both playing frequenly in multiple other games as well - a sure recipe for disaster. White's d4 meets black's Indian System."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,"Another Remohgramps game, this one is quick and brutal. Not much to see here (just annotating it because I annotate all my games). We were both playing fast, the game ended in just a few hours while we were both playing frequenly in multiple other games as well - a sure recipe for disaster. White's d4 meets black's Indian System."
3,Bg5,c1g5,rnbqkb1r/pppppppp/5n2/6B1/3P4/8/PPP1PPPP/RN1QKBNR b KQkq - 2 2,And then it gets weird.
4,Ne4,f6e4,rnbqkb1r/pppppppp/8/6B1/3Pn3/8/PPP1PPPP/RN1QKBNR w KQkq - 3 3,And then it gets weird.
5,Nh3,g1h3,rnbqkb1r/pppppppp/8/6B1/3Pn3/7N/PPP1PPPP/RN1QKB1R b KQkq - 4 3,Claiming a slice of the center with a secondary threat.
6,d5,d7d5,rnbqkb1r/ppp1pppp/8/3p2B1/3Pn3/7N/PPP1PPPP/RN1QKB1R w KQkq - 0 4,Claiming a slice of the center with a secondary threat.
7,Nc3,b1c3,rnbqkb1r/ppp1pppp/8/3p2B1/3Pn3/2N4N/PPP1PPPP/R2QKB1R b KQkq - 1 4,Getting right into it. White needs to be careful here.
8,Bxh3,c8h3,rn1qkb1r/ppp1pppp/8/3p2B1/3Pn3/2N4b/PPP1PPPP/R2QKB1R w KQkq - 0 5,Getting right into it. White needs to be careful here.
9,gxh3,g2h3,rn1qkb1r/ppp1pppp/8/3p2B1/3Pn3/2N4P/PPP1PP1P/R2QKB1R b KQkq - 0 5,Oops. 5. gxh3? was a blunder and it cost white a piece. Better was 5. Nxe4.
10,Nxg5,e4g5,rn1qkb1r/ppp1pppp/8/3p2n1/3P4/2N4P/PPP1PP1P/R2QKB1R w KQkq - 0 6,Oops. 5. gxh3? was a blunder and it cost white a piece. Better was 5. Nxe4.
11,Qd2,d1d2,rn1qkb1r/ppp1pppp/8/3p2n1/3P4/2N4P/PPPQPP1P/R3KB1R b KQkq - 1 6,Defending the knight and the pawn.
