N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Team Match, I play white and, as (almost) always, I play for the Open game."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,The Sicilian. I hate when black does that...
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The Sicilian. I hate when black does that...
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,Main Line.
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,Main Line.
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,Main Line.
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,Main Line.
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,Orthodox/Four Knights Variation.
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,Orthodox/Four Knights Variation.
10,g6,g7g6,rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"Black seems to be playing toward the Dragon, but 5. ... g6 may be a bit early. My opening library recommends 5. ... d6, 5. ... e6, or 5. ... e5 at this juncture. However, I don't really see anything wrong with 5. ... g6 so I continue with development, reinforcing my knight on d4 against the inevitable pressure from black's fianchetto on g7."
11,Be3,c1e3,rnbqkb1r/pp2pp1p/3p1np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R b KQkq - 1 6,"Black seems to be playing toward the Dragon, but 5. ... g6 may be a bit early. My opening library recommends 5. ... d6, 5. ... e6, or 5. ... e5 at this juncture. However, I don't really see anything wrong with 5. ... g6 so I continue with development, reinforcing my knight on d4 against the inevitable pressure from black's fianchetto on g7."
12,Bg7,f8g7,rnbqk2r/pp2ppbp/3p1np1/8/3NP3/2N1B3/PPP2PPP/R2QKB1R w KQkq - 2 7,Shoring up the center.
13,f3,f2f3,rnbqk2r/pp2ppbp/3p1np1/8/3NP3/2N1BP2/PPP3PP/R2QKB1R b KQkq - 0 7,Shoring up the center.
14,O-O,e8g8,rnbq1rk1/pp2ppbp/3p1np1/8/3NP3/2N1BP2/PPP3PP/R2QKB1R w KQ - 1 8,"Kingside looks weak, and I will want those pawns when I attack black's castle, so I get the old lady out of the way, preparing to castle queenside. At the same time, she indirectly aims at h6 - one possible solution to alleviate black's fianchetto if it gets too irritating."
15,Qd2,d1d2,rnbq1rk1/pp2ppbp/3p1np1/8/3NP3/2N1BP2/PPPQ2PP/R3KB1R b KQ - 2 8,"Kingside looks weak, and I will want those pawns when I attack black's castle, so I get the old lady out of the way, preparing to castle queenside. At the same time, she indirectly aims at h6 - one possible solution to alleviate black's fianchetto if it gets too irritating."
16,Re8,f8e8,rnbqr1k1/pp2ppbp/3p1np1/8/3NP3/2N1BP2/PPPQ2PP/R3KB1R w KQ - 3 9,"I didn't see b5 as all that threatening, but black moved to keep my knights and bishop off of it. That's OK, c4 is a good home for him now anyway, with that f7 pawn looking so weak."
17,O-O-O,e1c1,rnbqr1k1/pp2ppbp/3p1np1/8/3NP3/2N1BP2/PPPQ2PP/2KR1B1R b - - 4 9,"I didn't see b5 as all that threatening, but black moved to keep my knights and bishop off of it. That's OK, c4 is a good home for him now anyway, with that f7 pawn looking so weak."
18,a6,a7a6,rnbqr1k1/1p2ppbp/p2p1np1/8/3NP3/2N1BP2/PPPQ2PP/2KR1B1R w - - 0 10,"I didn't see b5 as all that threatening, but black moved to keep my knights and bishop off of it. That's OK, c4 is a good home for him now anyway, with that f7 pawn looking so weak."
