N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Philidor Defense!

Actually I like to play against it since I can move my Bishop to c4 (Steinitz variation) while the Black's darksquared bishop is locked."
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Philidor Defense!

Actually I like to play against it since I can move my Bishop to c4 (Steinitz variation) while the Black's darksquared bishop is locked."
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Philidor Defense!

Actually I like to play against it since I can move my Bishop to c4 (Steinitz variation) while the Black's darksquared bishop is locked."
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Philidor Defense!

Actually I like to play against it since I can move my Bishop to c4 (Steinitz variation) while the Black's darksquared bishop is locked."
5,Bc4,f1c4,rnbqkbnr/ppp2ppp/3p4/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R b KQkq - 1 3,Transposition into Petrovs defense (Italien variation)
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/3p1n2/4p3/2B1P3/5N2/PPPP1PPP/RNBQK2R w KQkq - 2 4,Transposition into Petrovs defense (Italien variation)
7,Nc3,b1c3,rnbqkb1r/ppp2ppp/3p1n2/4p3/2B1P3/2N2N2/PPPP1PPP/R1BQK2R b KQkq - 3 4,"I decided on 4 Nc3 which is still quite common as far as I know. Obviously d3 would allow white to bring his second Bishop in.
(The game DB statistics says Nc3 is the most common, however d3 seems to be more successful. Another option listed there is d4 which looks really interesting to me :))"
8,Bg4,c8g4,rn1qkb1r/ppp2ppp/3p1n2/4p3/2B1P1b1/2N2N2/PPPP1PPP/R1BQK2R w KQkq - 4 5,This move seems to be rather uncommon in the db. I'm not sure why. :) Perhaps Be7 is preferred because it strengthens the safety of the King.
9,d3,d2d3,rn1qkb1r/ppp2ppp/3p1n2/4p3/2B1P1b1/2NP1N2/PPP2PPP/R1BQK2R b KQkq - 0 5,"My opponent had no threats against me, so I choose not to castle and instead allow the Bishop to develop."
10,Bxf3,g4f3,rn1qkb1r/ppp2ppp/3p1n2/4p3/2B1P3/2NP1b2/PPP2PPP/R1BQK2R w KQkq - 0 6,"I think trading the Bishop for the knight was possible but I think it weakens Black's position. Now black is obviously behind in development, gave me the freedom to think about castling on the queen's side and thereby to strengthen an attack on his king's side."
11,Qxf3,d1f3,rn1qkb1r/ppp2ppp/3p1n2/4p3/2B1P3/2NP1Q2/PPP2PPP/R1B1K2R b KQkq - 0 6,"I think trading the Bishop for the knight was possible but I think it weakens Black's position. Now black is obviously behind in development, gave me the freedom to think about castling on the queen's side and thereby to strengthen an attack on his king's side."
12,h6,h7h6,rn1qkb1r/ppp2pp1/3p1n1p/4p3/2B1P3/2NP1Q2/PPP2PPP/R1B1K2R w KQkq - 0 7,"Preventing Bg5, however I always think it is a move that is encouraged by fear. It weakens the pawnstructure, especially if one desires to castle on this side."
13,g4,g2g4,rn1qkb1r/ppp2pp1/3p1n1p/4p3/2B1P1P1/2NP1Q2/PPP2P1P/R1B1K2R b KQkq - 0 7,This move was just damn tempting to me. The knight can't move so let's try to attack it. (Note that this attack was only made possible because black traded his bishop for my knight.)
14,Qe7,d8e7,rn2kb1r/ppp1qpp1/3p1n1p/4p3/2B1P1P1/2NP1Q2/PPP2P1P/R1B1K2R w KQkq - 1 8,Black sees the problem and strengthens f7. Now his Bishop is totally locked up and I thought that perhaps he wants to castle on the queen's side.
15,h4,h2h4,rn2kb1r/ppp1qpp1/3p1n1p/4p3/2B1P1PP/2NP1Q2/PPP2P2/R1B1K2R b KQkq - 0 8,"And this is a blunder! I did not see it, but I'm sure you will find out."
16,Nc6,b8c6,r3kb1r/ppp1qpp1/2np1n1p/4p3/2B1P1PP/2NP1Q2/PPP2P2/R1B1K2R w KQkq - 1 9,"And this is a blunder! I did not see it, but I'm sure you will find out."
17,g5,g4g5,r3kb1r/ppp1qpp1/2np1n1p/4p1P1/2B1P2P/2NP1Q2/PPP2P2/R1B1K2R b KQkq - 0 9,"And this is a blunder! I did not see it, but I'm sure you will find out."
