N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Hi, again. I entered in this chess' page for learn to play endgames (I am weak in endgames) and enjoy to think chess. The rhythm of play gives me the chance to think the strategy and tactics (and analyze the position in boards). The game in question is very interesting, my opponent and me alternates the initiative in the game. I'm pleased if you (all levels, please) comment the game or criticized my (or my opponents) moves. I don't use pmca, if you see tactical errors, please, comment!."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,"I don't know if this move is good in this position. I was thinking in QGD, Capablanca variation, where the rook is in c1 and pawn in c6,  I remembered than is play Qc2, c5 is stronger; thus, with pawn in c6, I can play a better variation of QGD. But, if that's true, I was wrong with the plan."
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,"I don't know if this move is good in this position. I was thinking in QGD, Capablanca variation, where the rook is in c1 and pawn in c6,  I remembered than is play Qc2, c5 is stronger; thus, with pawn in c6, I can play a better variation of QGD. But, if that's true, I was wrong with the plan."
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,"I don't know if this move is good in this position. I was thinking in QGD, Capablanca variation, where the rook is in c1 and pawn in c6,  I remembered than is play Qc2, c5 is stronger; thus, with pawn in c6, I can play a better variation of QGD. But, if that's true, I was wrong with the plan."
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"I don't know if this move is good in this position. I was thinking in QGD, Capablanca variation, where the rook is in c1 and pawn in c6,  I remembered than is play Qc2, c5 is stronger; thus, with pawn in c6, I can play a better variation of QGD. But, if that's true, I was wrong with the plan."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"I don't know if this move is good in this position. I was thinking in QGD, Capablanca variation, where the rook is in c1 and pawn in c6,  I remembered than is play Qc2, c5 is stronger; thus, with pawn in c6, I can play a better variation of QGD. But, if that's true, I was wrong with the plan."
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 3 4,"I don't know if this move is good in this position. I was thinking in QGD, Capablanca variation, where the rook is in c1 and pawn in c6,  I remembered than is play Qc2, c5 is stronger; thus, with pawn in c6, I can play a better variation of QGD. But, if that's true, I was wrong with the plan."
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 4 5,"I don't know if this move is good in this position. I was thinking in QGD, Capablanca variation, where the rook is in c1 and pawn in c6,  I remembered than is play Qc2, c5 is stronger; thus, with pawn in c6, I can play a better variation of QGD. But, if that's true, I was wrong with the plan."
9,e3,e2e3,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/2N1P3/PP3PPP/R2QKBNR b KQkq - 0 5,"I don't know if this move is good in this position. I was thinking in QGD, Capablanca variation, where the rook is in c1 and pawn in c6,  I remembered than is play Qc2, c5 is stronger; thus, with pawn in c6, I can play a better variation of QGD. But, if that's true, I was wrong with the plan."
10,c6,c7c6,rnbqk2r/pp2bppp/2p1pn2/3p2B1/2PP4/2N1P3/PP3PPP/R2QKBNR w KQkq - 0 6,"I don't know if this move is good in this position. I was thinking in QGD, Capablanca variation, where the rook is in c1 and pawn in c6,  I remembered than is play Qc2, c5 is stronger; thus, with pawn in c6, I can play a better variation of QGD. But, if that's true, I was wrong with the plan."
11,Nf3,g1f3,rnbqk2r/pp2bppp/2p1pn2/3p2B1/2PP4/2N1PN2/PP3PPP/R2QKB1R b KQkq - 1 6,"Normal development, but 6 Qc2 and 7 Nge2 are a real alternative"
12,Nbd7,b8d7,r1bqk2r/pp1nbppp/2p1pn2/3p2B1/2PP4/2N1PN2/PP3PPP/R2QKB1R w KQkq - 2 7,"Now, 7. Rc1 0-0 8 Bd3 dxc4 is the normal position of Capablanca variation."
13,Qc2,d1c2,r1bqk2r/pp1nbppp/2p1pn2/3p2B1/2PP4/2N1PN2/PPQ2PPP/R3KB1R b KQkq - 3 7,That was my idea.
14,Bb4,e7b4,r1bqk2r/pp1n1ppp/2p1pn2/3p2B1/1bPP4/2N1PN2/PPQ2PPP/R3KB1R w KQkq - 4 8,"Now, we had a variation (with loss of time) of Cambridge Springs!."
15,Rd1,a1d1,r1bqk2r/pp1n1ppp/2p1pn2/3p2B1/1bPP4/2N1PN2/PPQ2PPP/3RKB1R b Kkq - 5 8,"Now, this is an strategical blunder, White must play 8 Rc1. Now, the rook is misplaced! The d-column can't be opened."
16,Qa5,d8a5,r1b1k2r/pp1n1ppp/2p1pn2/q2p2B1/1bPP4/2N1PN2/PPQ2PPP/3RKB1R w Kkq - 6 9,Cambridge Spring's idea
17,Bxf6,g5f6,r1b1k2r/pp1n1ppp/2p1pB2/q2p4/1bPP4/2N1PN2/PPQ2PPP/3RKB1R b Kkq - 0 9,"This exchange isn't forced. But, now, my plan is Nd2 and the bishop in g5 will be exchanged, anywhere."
18,Nxf6,d7f6,r1b1k2r/pp3ppp/2p1pn2/q2p4/1bPP4/2N1PN2/PPQ2PPP/3RKB1R w Kkq - 0 10,Normal idea in Cambridge Springs. Knight in c3 isn't pinned.
19,Nd2,f3d2,r1b1k2r/pp3ppp/2p1pn2/q2p4/1bPP4/2N1P3/PPQN1PPP/3RKB1R b Kkq - 1 10,Normal idea in Cambridge Springs. Knight in c3 isn't pinned.
20,b6,b7b6,r1b1k2r/p4ppp/1pp1pn2/q2p4/1bPP4/2N1P3/PPQN1PPP/3RKB1R w Kkq - 0 11,"I expected the castled and, later, black can play with a rupture."
21,Bd3,f1d3,r1b1k2r/p4ppp/1pp1pn2/q2p4/1bPP4/2NBP3/PPQN1PPP/3RK2R b Kkq - 1 11,"I see than if White plays 11. a3 Bxc3 12 Qxc3 Qxc3 and now Ne4 is a ""real threat"", cramped the white position. With this idea in my head, I played the bishop controlling e4."
22,Ba6,c8a6,r3k2r/p4ppp/bpp1pn2/q2p4/1bPP4/2NBP3/PPQN1PPP/3RK2R w Kkq - 2 12,"Attacking the c4-pawn and allows the threat Rc8. The position is complex, now."
23,O-O,e1g1,r3k2r/p4ppp/bpp1pn2/q2p4/1bPP4/2NBP3/PPQN1PPP/3R1RK1 b kq - 3 12,Castled!. Black exchanges the pawn and gives space to the white.
24,dxc4,d5c4,r3k2r/p4ppp/bpp1pn2/q7/1bpP4/2NBP3/PPQN1PPP/3R1RK1 w kq - 0 13,14 ... Qg5 is a threat and white wants exchanges the knights and winning space in the centre with the next move.
25,Bxc4,d3c4,r3k2r/p4ppp/bpp1pn2/q7/1bBP4/2N1P3/PPQN1PPP/3R1RK1 b kq - 0 13,14 ... Qg5 is a threat and white wants exchanges the knights and winning space in the centre with the next move.
26,Bb7,a6b7,r3k2r/pb3ppp/1pp1pn2/q7/1bBP4/2N1P3/PPQN1PPP/3R1RK1 w kq - 1 14,14 ... Qg5 is a threat and white wants exchanges the knights and winning space in the centre with the next move.
27,Nde4,d2e4,r3k2r/pb3ppp/1pp1pn2/q7/1bBPN3/2N1P3/PPQ2PPP/3R1RK1 b kq - 2 14,"A critical position. If 14 ... c5 15 Nd6+. Thus, 14... Nxe4 15 Nxe4 Qf5 is a good alternative (threat c5, before Be7)."
28,Bxc3,b4c3,r3k2r/pb3ppp/1pp1pn2/q7/2BPN3/2b1P3/PPQ2PPP/3R1RK1 w kq - 0 15,"Black allows a simple combination, who destroys the pawn structure."
