N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"when I face a player at that level, I avoid e5."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"when I face a player at that level, I avoid e5."
3,d3,d2d3,rnbqkbnr/pp1ppppp/8/2p5/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,"without the d4 move, I decided to go fianchetto"
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 1 3,"without the d4 move, I decided to go fianchetto"
5,Nf3,g1f3,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/3P1N2/PPP2PPP/RNBQKB1R b KQkq - 2 3,"without the d4 move, I decided to go fianchetto"
6,g6,g7g6,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4P3/3P1N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"without the d4 move, I decided to go fianchetto"
7,Nc3,b1c3,r1bqkbnr/pp1ppp1p/2n3p1/2p5/4P3/2NP1N2/PPP2PPP/R1BQKB1R b KQkq - 1 4,"without the d4 move, I decided to go fianchetto"
8,Bg7,f8g7,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/2NP1N2/PPP2PPP/R1BQKB1R w KQkq - 2 5,"without the d4 move, I decided to go fianchetto"
9,Bd2,c1d2,r1bqk1nr/pp1pppbp/2n3p1/2p5/4P3/2NP1N2/PPPB1PPP/R2QKB1R b KQkq - 3 5,10 moves without any contact...
10,d6,d7d6,r1bqk1nr/pp2ppbp/2np2p1/2p5/4P3/2NP1N2/PPPB1PPP/R2QKB1R w KQkq - 0 6,10 moves without any contact...
11,h3,h2h3,r1bqk1nr/pp2ppbp/2np2p1/2p5/4P3/2NP1N1P/PPPB1PP1/R2QKB1R b KQkq - 0 6,10 moves without any contact...
12,e6,e7e6,r1bqk1nr/pp3pbp/2npp1p1/2p5/4P3/2NP1N1P/PPPB1PP1/R2QKB1R w KQkq - 0 7,10 moves without any contact...
13,Be2,f1e2,r1bqk1nr/pp3pbp/2npp1p1/2p5/4P3/2NP1N1P/PPPBBPP1/R2QK2R b KQkq - 1 7,10 moves without any contact...
14,Nge7,g8e7,r1bqk2r/pp2npbp/2npp1p1/2p5/4P3/2NP1N1P/PPPBBPP1/R2QK2R w KQkq - 2 8,10 moves without any contact...
15,O-O,e1g1,r1bqk2r/pp2npbp/2npp1p1/2p5/4P3/2NP1N1P/PPPBBPP1/R2Q1RK1 b kq - 3 8,10 moves without any contact...
