N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,last book move
2,f5,f7f5,rnbqkbnr/ppppp1pp/8/5p2/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,last book move
3,Nf3,g1f3,rnbqkbnr/ppppp1pp/8/5p2/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,last book move
4,Nf6,g8f6,rnbqkb1r/ppppp1pp/5n2/5p2/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,last book move
5,g3,g2g3,rnbqkb1r/ppppp1pp/5n2/5p2/3P4/5NP1/PPP1PP1P/RNBQKB1R b KQkq - 0 3,last book move
6,g6,g7g6,rnbqkb1r/ppppp2p/5np1/5p2/3P4/5NP1/PPP1PP1P/RNBQKB1R w KQkq - 0 4,last book move
7,Bg2,f1g2,rnbqkb1r/ppppp2p/5np1/5p2/3P4/5NP1/PPP1PPBP/RNBQK2R b KQkq - 1 4,last book move
8,Bg7,f8g7,rnbqk2r/ppppp1bp/5np1/5p2/3P4/5NP1/PPP1PPBP/RNBQK2R w KQkq - 2 5,last book move
9,c4,c2c4,rnbqk2r/ppppp1bp/5np1/5p2/2PP4/5NP1/PP2PPBP/RNBQK2R b KQkq - 0 5,last book move
10,O-O,e8g8,rnbq1rk1/ppppp1bp/5np1/5p2/2PP4/5NP1/PP2PPBP/RNBQK2R w KQ - 1 6,last book move
11,O-O,e1g1,rnbq1rk1/ppppp1bp/5np1/5p2/2PP4/5NP1/PP2PPBP/RNBQ1RK1 b - - 2 6,last book move
12,d6,d7d6,rnbq1rk1/ppp1p1bp/3p1np1/5p2/2PP4/5NP1/PP2PPBP/RNBQ1RK1 w - - 0 7,last book move
13,Nc3,b1c3,rnbq1rk1/ppp1p1bp/3p1np1/5p2/2PP4/2N2NP1/PP2PPBP/R1BQ1RK1 b - - 1 7,last book move
14,Qe8,d8e8,rnb1qrk1/ppp1p1bp/3p1np1/5p2/2PP4/2N2NP1/PP2PPBP/R1BQ1RK1 w - - 2 8,last book move
15,Nb5,c3b5,rnb1qrk1/ppp1p1bp/3p1np1/1N3p2/2PP4/5NP1/PP2PPBP/R1BQ1RK1 b - - 3 8,"White threatens to win material: Nb5xc7
Alternative variation: 8. Be3 e6 ; which is supposed to be better, however my aim is e6 after d5 and a kingside attack, so Be3 was not really on my mind."
16,Qd7,e8d7,rnb2rk1/pppqp1bp/3p1np1/1N3p2/2PP4/5NP1/PP2PPBP/R1BQ1RK1 w - - 4 9,This push gains space
17,d5,d4d5,rnb2rk1/pppqp1bp/3p1np1/1N1P1p2/2P5/5NP1/PP2PPBP/R1BQ1RK1 b - - 0 9,This push gains space
18,a6,a7a6,rnb2rk1/1ppqp1bp/p2p1np1/1N1P1p2/2P5/5NP1/PP2PPBP/R1BQ1RK1 w - - 0 10,"Black threatens to win material: a6xb5
Alternative variation: 9... c5 10. Qb3
sort of waste of tempi, but it can be usefull in case of a later ... b5"
19,Nbd4,b5d4,rnb2rk1/1ppqp1bp/p2p1np1/3P1p2/2PN4/5NP1/PP2PPBP/R1BQ1RK1 b - - 1 10,"Alternative variation: 10... e5 [is noteworthy] 11. dxe6 Qe7 
I do not really know why black intend to go here at this stage.

e5 which tries to bust black out of his cramped position would certainly have been healthier."
20,Ne4,f6e4,rnb2rk1/1ppqp1bp/p2p2p1/3P1p2/2PNn3/5NP1/PP2PPBP/R1BQ1RK1 w - - 2 11,"Alternative variation: 10... e5 [is noteworthy] 11. dxe6 Qe7 
I do not really know why black intend to go here at this stage.

e5 which tries to bust black out of his cramped position would certainly have been healthier."
21,Ne6,d4e6,rnb2rk1/1ppqp1bp/p2pN1p1/3P1p2/2P1n3/5NP1/PP2PPBP/R1BQ1RK1 b - - 3 11,"Alternative variation: 11... Rf7 12. Nfd4 
Time to remove the leningrad bishop and take away a very important piece of this structure"
22,Re8,f8e8,rnb1r1k1/1ppqp1bp/p2pN1p1/3P1p2/2P1n3/5NP1/PP2PPBP/R1BQ1RK1 w - - 4 12,"Alternative variation: 11... Rf7 12. Nfd4 
Time to remove the leningrad bishop and take away a very important piece of this structure"
