N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,Good.
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Good.
3,Nf3,g1f3,rnbqkbnr/ppp1pppp/8/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R b KQkq - 1 2,Good.
4,Nf6,g8f6,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5N2/PPP1PPPP/RNBQKB1R w KQkq - 2 3,Good.
5,g3,g2g3,rnbqkb1r/ppp1pppp/5n2/3p4/3P4/5NP1/PPP1PP1P/RNBQKB1R b KQkq - 0 3,Good.
6,c6,c7c6,rnbqkb1r/pp2pppp/2p2n2/3p4/3P4/5NP1/PPP1PP1P/RNBQKB1R w KQkq - 0 4,Usual
7,Bg2,f1g2,rnbqkb1r/pp2pppp/2p2n2/3p4/3P4/5NP1/PPP1PPBP/RNBQK2R b KQkq - 1 4,Usual
8,Nbd7,b8d7,r1bqkb1r/pp1npppp/2p2n2/3p4/3P4/5NP1/PPP1PPBP/RNBQK2R w KQkq - 2 5,Usual
9,O-O,e1g1,r1bqkb1r/pp1npppp/2p2n2/3p4/3P4/5NP1/PPP1PPBP/RNBQ1RK1 b kq - 3 5,Attack in the centre.
10,Qc7,d8c7,r1b1kb1r/ppqnpppp/2p2n2/3p4/3P4/5NP1/PPP1PPBP/RNBQ1RK1 w kq - 4 6,Attack in the centre.
11,Nbd2,b1d2,r1b1kb1r/ppqnpppp/2p2n2/3p4/3P4/5NP1/PPPNPPBP/R1BQ1RK1 b kq - 5 6,Attack in the centre.
12,e5,e7e5,r1b1kb1r/ppqn1ppp/2p2n2/3pp3/3P4/5NP1/PPPNPPBP/R1BQ1RK1 w kq - 0 7,Attack in the centre.
13,dxe5,d4e5,r1b1kb1r/ppqn1ppp/2p2n2/3pP3/8/5NP1/PPPNPPBP/R1BQ1RK1 b kq - 0 7,Trade.
14,Nxe5,d7e5,r1b1kb1r/ppq2ppp/2p2n2/3pn3/8/5NP1/PPPNPPBP/R1BQ1RK1 w kq - 0 8,Trade.
15,Nxe5,f3e5,r1b1kb1r/ppq2ppp/2p2n2/3pN3/8/6P1/PPPNPPBP/R1BQ1RK1 b kq - 0 8,Trade.
16,Qxe5,c7e5,r1b1kb1r/pp3ppp/2p2n2/3pq3/8/6P1/PPPNPPBP/R1BQ1RK1 w kq - 0 9,Trade.
17,Nf3,d2f3,r1b1kb1r/pp3ppp/2p2n2/3pq3/8/5NP1/PPP1PPBP/R1BQ1RK1 b kq - 1 9,Attack the queen
18,Qc7,e5c7,r1b1kb1r/ppq2ppp/2p2n2/3p4/8/5NP1/PPP1PPBP/R1BQ1RK1 w kq - 2 10,Attack the queen
19,Bf4,c1f4,r1b1kb1r/ppq2ppp/2p2n2/3p4/5B2/5NP1/PPP1PPBP/R2Q1RK1 b kq - 3 10,Attack the queen
20,Bd6,f8d6,r1b1k2r/ppq2ppp/2pb1n2/3p4/5B2/5NP1/PPP1PPBP/R2Q1RK1 w kq - 4 11,Attack the center
21,Bxd6,f4d6,r1b1k2r/ppq2ppp/2pB1n2/3p4/8/5NP1/PPP1PPBP/R2Q1RK1 b kq - 0 11,Attack the center
22,Qxd6,c7d6,r1b1k2r/pp3ppp/2pq1n2/3p4/8/5NP1/PPP1PPBP/R2Q1RK1 w kq - 0 12,Attack the center
23,c4,c2c4,r1b1k2r/pp3ppp/2pq1n2/3p4/2P5/5NP1/PP2PPBP/R2Q1RK1 b kq - 0 12,Attack the center
24,O-O,e8g8,r1b2rk1/pp3ppp/2pq1n2/3p4/2P5/5NP1/PP2PPBP/R2Q1RK1 w - - 1 13,Probably best....
25,cxd5,c4d5,r1b2rk1/pp3ppp/2pq1n2/3P4/8/5NP1/PP2PPBP/R2Q1RK1 b - - 0 13,Probably best....
26,Qxd5,d6d5,r1b2rk1/pp3ppp/2p2n2/3q4/8/5NP1/PP2PPBP/R2Q1RK1 w - - 0 14,Probably best....
27,Qxd5,d1d5,r1b2rk1/pp3ppp/2p2n2/3Q4/8/5NP1/PP2PPBP/R4RK1 b - - 0 14,Good place for my knight.
28,Nxd5,f6d5,r1b2rk1/pp3ppp/2p5/3n4/8/5NP1/PP2PPBP/R4RK1 w - - 0 15,Good place for my knight.
29,Nd4,f3d4,r1b2rk1/pp3ppp/2p5/3n4/3N4/6P1/PP2PPBP/R4RK1 b - - 1 15,Good place for my knight.
30,Nf6,d5f6,r1b2rk1/pp3ppp/2p2n2/8/3N4/6P1/PP2PPBP/R4RK1 w - - 2 16,Attacking my rook.
31,e3,e2e3,r1b2rk1/pp3ppp/2p2n2/8/3N4/4P1P1/PP3PBP/R4RK1 b - - 0 16,Attacking my rook.
32,Rd8,f8d8,r1br2k1/pp3ppp/2p2n2/8/3N4/4P1P1/PP3PBP/R4RK1 w - - 1 17,Attacking my rook.
33,Rad1,a1d1,r1br2k1/pp3ppp/2p2n2/8/3N4/4P1P1/PP3PBP/3R1RK1 b - - 2 17,Attacking my rook.
34,Bg4,c8g4,r2r2k1/pp3ppp/2p2n2/8/3N2b1/4P1P1/PP3PBP/3R1RK1 w - - 3 18,Attacking my rook.
35,f3,f2f3,r2r2k1/pp3ppp/2p2n2/8/3N2b1/4PPP1/PP4BP/3R1RK1 b - - 0 18,"""Move,"" the pawn says."
36,Bh5,g4h5,r2r2k1/pp3ppp/2p2n2/7b/3N4/4PPP1/PP4BP/3R1RK1 w - - 1 19,"""Move,"" the pawn says."
37,Kf2,g1f2,r2r2k1/pp3ppp/2p2n2/7b/3N4/4PPP1/PP3KBP/3R1R2 b - - 2 19,"""Move,"" the pawn says."
38,Bg6,h5g6,r2r2k1/pp3ppp/2p2nb1/8/3N4/4PPP1/PP3KBP/3R1R2 w - - 3 20,"""Move,"" the pawn says."
39,g4,g3g4,r2r2k1/pp3ppp/2p2nb1/8/3N2P1/4PP2/PP3KBP/3R1R2 b - - 0 20,"""Move,"" the pawn says."
40,Rd7,d8d7,r5k1/pp1r1ppp/2p2nb1/8/3N2P1/4PP2/PP3KBP/3R1R2 w - - 1 21,"""Move,"" the pawn says."
41,h4,h2h4,r5k1/pp1r1ppp/2p2nb1/8/3N2PP/4PP2/PP3KB1/3R1R2 b - - 0 21,"""Move,"" the pawn says."
42,c5,c6c5,r5k1/pp1r1ppp/5nb1/2p5/3N2PP/4PP2/PP3KB1/3R1R2 w - - 0 22,"""Move,"" the pawn says."
43,Nb3,d4b3,r5k1/pp1r1ppp/5nb1/2p5/6PP/1N2PP2/PP3KB1/3R1R2 b - - 1 22,!? Weird...
