N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"This is one of the greatest games I have played on blitz. I sacrificed FIVE pieces in order to reach a draw. Amazing! Not much commentary else to do here, just enjoy the game and its complexity."
2,Nf6,g8f6,rnbqkb1r/pppppppp/5n2/8/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 1 2,A curious King's Indian formation arises. Main line is e4.
3,c4,c2c4,rnbqkb1r/pppppppp/5n2/8/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,A curious King's Indian formation arises. Main line is e4.
4,g6,g7g6,rnbqkb1r/pppppp1p/5np1/8/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,A curious King's Indian formation arises. Main line is e4.
5,Nc3,b1c3,rnbqkb1r/pppppp1p/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,A curious King's Indian formation arises. Main line is e4.
6,Bg7,f8g7,rnbqk2r/ppppppbp/5np1/8/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,A curious King's Indian formation arises. Main line is e4.
7,e3,e2e3,rnbqk2r/ppppppbp/5np1/8/2PP4/2N1P3/PP3PPP/R1BQKBNR b KQkq - 0 4,A curious King's Indian formation arises. Main line is e4.
8,d6,d7d6,rnbqk2r/ppp1ppbp/3p1np1/8/2PP4/2N1P3/PP3PPP/R1BQKBNR w KQkq - 0 5,!? probably overtly aggresive. This move intends to attack before he completes his development.
9,Bd3,f1d3,rnbqk2r/ppp1ppbp/3p1np1/8/2PP4/2NBP3/PP3PPP/R1BQK1NR b KQkq - 1 5,!? probably overtly aggresive. This move intends to attack before he completes his development.
10,O-O,e8g8,rnbq1rk1/ppp1ppbp/3p1np1/8/2PP4/2NBP3/PP3PPP/R1BQK1NR w KQ - 2 6,!? probably overtly aggresive. This move intends to attack before he completes his development.
