N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"I chose the Caro-Kann opening because it develops a flank attack, gives black a good pawn structure, often with a central pawn majority, and it does not require much theoretical knowledge to play. I chose to annotate this game because of how simply the game developed, with no major mistakes by white, and no majorly brilliant moves by black, to give black a clear and easy win."
2,c6,c7c6,rnbqkbnr/pp1ppppp/2p5/8/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"I chose the Caro-Kann opening because it develops a flank attack, gives black a good pawn structure, often with a central pawn majority, and it does not require much theoretical knowledge to play. I chose to annotate this game because of how simply the game developed, with no major mistakes by white, and no majorly brilliant moves by black, to give black a clear and easy win."
3,d4,d2d4,rnbqkbnr/pp1ppppp/2p5/8/3PP3/8/PPP2PPP/RNBQKBNR b KQkq - 0 2,The exchange variation. This gives black a central pawn majority.
4,d5,d7d5,rnbqkbnr/pp2pppp/2p5/3p4/3PP3/8/PPP2PPP/RNBQKBNR w KQkq - 0 3,The exchange variation. This gives black a central pawn majority.
5,exd5,e4d5,rnbqkbnr/pp2pppp/2p5/3P4/3P4/8/PPP2PPP/RNBQKBNR b KQkq - 0 3,The exchange variation. This gives black a central pawn majority.
6,cxd5,c6d5,rnbqkbnr/pp2pppp/8/3p4/3P4/8/PPP2PPP/RNBQKBNR w KQkq - 0 4,The exchange variation. This gives black a central pawn majority.
7,Bd3,f1d3,rnbqkbnr/pp2pppp/8/3p4/3P4/3B4/PPP2PPP/RNBQK1NR b KQkq - 1 4,"White played the opening quite effectively. Usually black develops his light squared bishop on the king's side, but white has made this impossible. His centrally fianchettoed light-squared bishop looks strong."
8,Nc6,b8c6,r1bqkbnr/pp2pppp/2n5/3p4/3P4/3B4/PPP2PPP/RNBQK1NR w KQkq - 2 5,"White played the opening quite effectively. Usually black develops his light squared bishop on the king's side, but white has made this impossible. His centrally fianchettoed light-squared bishop looks strong."
9,c3,c2c3,r1bqkbnr/pp2pppp/2n5/3p4/3P4/2PB4/PP3PPP/RNBQK1NR b KQkq - 0 5,"White played the opening quite effectively. Usually black develops his light squared bishop on the king's side, but white has made this impossible. His centrally fianchettoed light-squared bishop looks strong."
10,Nf6,g8f6,r1bqkb1r/pp2pppp/2n2n2/3p4/3P4/2PB4/PP3PPP/RNBQK1NR w KQkq - 1 6,"White played the opening quite effectively. Usually black develops his light squared bishop on the king's side, but white has made this impossible. His centrally fianchettoed light-squared bishop looks strong."
11,h3,h2h3,r1bqkb1r/pp2pppp/2n2n2/3p4/3P4/2PB3P/PP3PP1/RNBQK1NR b KQkq - 0 6,"White played the opening quite effectively. Usually black develops his light squared bishop on the king's side, but white has made this impossible. His centrally fianchettoed light-squared bishop looks strong."
12,e6,e7e6,r1bqkb1r/pp3ppp/2n1pn2/3p4/3P4/2PB3P/PP3PP1/RNBQK1NR w KQkq - 0 7,"Allowing for the development of the dark-squared bishop. Since white has already constricted the light-square bishop on the king side, it is no great loss to block it in."
13,Nf3,g1f3,r1bqkb1r/pp3ppp/2n1pn2/3p4/3P4/2PB1N1P/PP3PP1/RNBQK2R b KQkq - 1 7,I also wanted a centrally fianchettoed bishop!
14,Bd6,f8d6,r1bqk2r/pp3ppp/2nbpn2/3p4/3P4/2PB1N1P/PP3PP1/RNBQK2R w KQkq - 2 8,I also wanted a centrally fianchettoed bishop!
15,O-O,e1g1,r1bqk2r/pp3ppp/2nbpn2/3p4/3P4/2PB1N1P/PP3PP1/RNBQ1RK1 b kq - 3 8,Stopping Bg5
16,h6,h7h6,r1bqk2r/pp3pp1/2nbpn1p/3p4/3P4/2PB1N1P/PP3PP1/RNBQ1RK1 w kq - 0 9,Stopping Bg5
17,Be3,c1e3,r1bqk2r/pp3pp1/2nbpn1p/3p4/3P4/2PBBN1P/PP3PP1/RN1Q1RK1 b kq - 1 9,"White begins to contest the c-file, but it would have been better to develop the knight first."
18,O-O,e8g8,r1bq1rk1/pp3pp1/2nbpn1p/3p4/3P4/2PBBN1P/PP3PP1/RN1Q1RK1 w - - 2 10,"White begins to contest the c-file, but it would have been better to develop the knight first."
19,Qc2,d1c2,r1bq1rk1/pp3pp1/2nbpn1p/3p4/3P4/2PBBN1P/PPQ2PP1/RN3RK1 b - - 3 10,"White begins to contest the c-file, but it would have been better to develop the knight first."
20,b6,b7b6,r1bq1rk1/p4pp1/1pnbpn1p/3p4/3P4/2PBBN1P/PPQ2PP1/RN3RK1 w - - 0 11,I was considering the fianchetto...
21,Nbd2,b1d2,r1bq1rk1/p4pp1/1pnbpn1p/3p4/3P4/2PBBN1P/PPQN1PP1/R4RK1 b - - 1 11,"White develops the knight, but the queen is awkwardly placed. She prefers the square presently occupied by the knight."
22,Bd7,c8d7,r2q1rk1/p2b1pp1/1pnbpn1p/3p4/3P4/2PBBN1P/PPQN1PP1/R4RK1 w - - 2 12,I decided against the fianchetto because I saw no way of clearing the diagonal in the near future.
23,c4,c3c4,r2q1rk1/p2b1pp1/1pnbpn1p/3p4/2PP4/3BBN1P/PPQN1PP1/R4RK1 b - - 0 12,"And so white obliges by opening the diagonal, when it is no longer useful for black. This exchange opens the c-file for white, but is it really worth it, considering that black castled king-side?"
24,dxc4,d5c4,r2q1rk1/p2b1pp1/1pnbpn1p/8/2pP4/3BBN1P/PPQN1PP1/R4RK1 w - - 0 13,"And so white obliges by opening the diagonal, when it is no longer useful for black. This exchange opens the c-file for white, but is it really worth it, considering that black castled king-side?"
25,Nxc4,d2c4,r2q1rk1/p2b1pp1/1pnbpn1p/8/2NP4/3BBN1P/PPQ2PP1/R4RK1 b - - 0 13,"Unlike white, this square is a natural position for the black queen."
26,Qc7,d8c7,r4rk1/p1qb1pp1/1pnbpn1p/8/2NP4/3BBN1P/PPQ2PP1/R4RK1 w - - 1 14,"Unlike white, this square is a natural position for the black queen."
27,Nxd6,c4d6,r4rk1/p1qb1pp1/1pnNpn1p/8/3P4/3BBN1P/PPQ2PP1/R4RK1 b - - 0 14,"Adding pressure on the c-file, but it is easily averted..."
28,Qxd6,c7d6,r4rk1/p2b1pp1/1pnqpn1p/8/3P4/3BBN1P/PPQ2PP1/R4RK1 w - - 0 15,"Adding pressure on the c-file, but it is easily averted..."
29,Rac1,a1c1,r4rk1/p2b1pp1/1pnqpn1p/8/3P4/3BBN1P/PPQ2PP1/2R2RK1 b - - 1 15,"Adding pressure on the c-file, but it is easily averted..."
30,Rac8,a8c8,2r2rk1/p2b1pp1/1pnqpn1p/8/3P4/3BBN1P/PPQ2PP1/2R2RK1 w - - 2 16,"A better square for the white queen, in my opinion."
31,Qd2,c2d2,2r2rk1/p2b1pp1/1pnqpn1p/8/3P4/3BBN1P/PP1Q1PP1/2R2RK1 b - - 3 16,"A better square for the white queen, in my opinion."
32,Nb4,c6b4,2r2rk1/p2b1pp1/1p1qpn1p/8/1n1P4/3BBN1P/PP1Q1PP1/2R2RK1 w - - 4 17,"I'm not sure what I was thinking with this move, but it turned out to be the match-winning move. I suppose I guessed that white would exchange the rooks, leaving black in control of the c-file."
33,Rxc8,c1c8,2R2rk1/p2b1pp1/1p1qpn1p/8/1n1P4/3BBN1P/PP1Q1PP1/5RK1 b - - 0 17,Black temporarily has control of the c file
34,Rxc8,f8c8,2r3k1/p2b1pp1/1p1qpn1p/8/1n1P4/3BBN1P/PP1Q1PP1/5RK1 w - - 0 18,Black temporarily has control of the c file
35,Rc1,f1c1,2r3k1/p2b1pp1/1p1qpn1p/8/1n1P4/3BBN1P/PP1Q1PP1/2R3K1 b - - 1 18,"Another rook exchange is in the offing. White will gain control of the c-file with the queen, but at a large price. He will lose his bishop."
36,Rxc1+,c8c1,6k1/p2b1pp1/1p1qpn1p/8/1n1P4/3BBN1P/PP1Q1PP1/2r3K1 w - - 0 19,"From now on, white is behind"
37,Qxc1,d2c1,6k1/p2b1pp1/1p1qpn1p/8/1n1P4/3BBN1P/PP3PP1/2Q3K1 b - - 0 19,"From now on, white is behind"
38,Nxd3,b4d3,6k1/p2b1pp1/1p1qpn1p/8/3P4/3nBN1P/PP3PP1/2Q3K1 w - - 0 20,"From now on, white is behind"
39,Qc3,c1c3,6k1/p2b1pp1/1p1qpn1p/8/3P4/2QnBN1P/PP3PP1/6K1 b - - 1 20,"Threatening the knight, and holding onto the redundant c-file."
40,Bb5,d7b5,6k1/p4pp1/1p1qpn1p/1b6/3P4/2QnBN1P/PP3PP1/6K1 w - - 2 21,I prefer to keep the knight there. It is an annoying place for white.
