N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Hello. I am a fairly new member to this site (only a few weeks), and I have completed 3 games, and this is the only one with any quality whatsoever, but it is quite boring. (Just so you know, I am rated about 1700 on chess.com, and am about 1600 rated CFC."
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"The Sicilian is my usual weapon with Black, and I play the Budapest (1.d4 Nf6 2.c4 e5) against d4."
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,The Kopec variation. Can lead to Dragons (g6) and Najdorfs (a6) and Scheveningens (e6) and Classicals (Nc6)
4,d6,d7d6,rnbqkbnr/pp2pppp/3p4/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,The Kopec variation. Can lead to Dragons (g6) and Najdorfs (a6) and Scheveningens (e6) and Classicals (Nc6)
5,d4,d2d4,rnbqkbnr/pp2pppp/3p4/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"The Open Variation, willing to oblidge and let Black choose the variation."
6,cxd4,c5d4,rnbqkbnr/pp2pppp/3p4/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"But before any opening choosing, Black almost always interjects 4...Nf6."
7,Nxd4,f3d4,rnbqkbnr/pp2pppp/3p4/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"But before any opening choosing, Black almost always interjects 4...Nf6."
8,Nf6,g8f6,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 1 5,"But before any opening choosing, Black almost always interjects 4...Nf6."
9,Nc3,b1c3,rnbqkb1r/pp2pppp/3p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R b KQkq - 2 5,"I choose the Najdorf, which I have been playing for a few years now."
10,a6,a7a6,rnbqkb1r/1p2pppp/p2p1n2/8/3NP3/2N5/PPP2PPP/R1BQKB1R w KQkq - 0 6,"I choose the Najdorf, which I have been playing for a few years now."
