N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,I am currently experimenting with the Sicilian.
2,c5,c7c5,rnbqkbnr/pp1ppppp/8/2p5/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,I am currently experimenting with the Sicilian.
3,Nf3,g1f3,rnbqkbnr/pp1ppppp/8/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"At this point, I morph it back into a king's pawn opening."
4,Nc6,b8c6,r1bqkbnr/pp1ppppp/2n5/2p5/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 2 3,"At this point, I morph it back into a king's pawn opening."
5,d4,d2d4,r1bqkbnr/pp1ppppp/2n5/2p5/3PP3/5N2/PPP2PPP/RNBQKB1R b KQkq - 0 3,"At this point, I morph it back into a king's pawn opening."
6,cxd4,c5d4,r1bqkbnr/pp1ppppp/2n5/8/3pP3/5N2/PPP2PPP/RNBQKB1R w KQkq - 0 4,"At this point, I morph it back into a king's pawn opening."
7,Nxd4,f3d4,r1bqkbnr/pp1ppppp/2n5/8/3NP3/8/PPP2PPP/RNBQKB1R b KQkq - 0 4,"At this point, I morph it back into a king's pawn opening."
8,e5,e7e5,r1bqkbnr/pp1p1ppp/2n5/4p3/3NP3/8/PPP2PPP/RNBQKB1R w KQkq - 0 5,"At this point, I morph it back into a king's pawn opening."
9,Nxc6,d4c6,r1bqkbnr/pp1p1ppp/2N5/4p3/4P3/8/PPP2PPP/RNBQKB1R b KQkq - 0 5,"My opponent really liked to trade, for example, if you go straight to move 16, you will already see that we reached an endgame position."
10,bxc6,b7c6,r1bqkbnr/p2p1ppp/2p5/4p3/4P3/8/PPP2PPP/RNBQKB1R w KQkq - 0 6,"The next several moves are a fight to control e5, which results in a lot of trading, which is fine, by me, as it strengthens my position."
11,Bc4,f1c4,r1bqkbnr/p2p1ppp/2p5/4p3/2B1P3/8/PPP2PPP/RNBQK2R b KQkq - 1 6,"I was surprised here, because my opponent destroyed an imbalance that was in his advantage, his bishop was stronger than my knight. This is the kind of trading that my opponent did all game, it strengthens my position, while we remain equal in material."
12,Nf6,g8f6,r1bqkb1r/p2p1ppp/2p2n2/4p3/2B1P3/8/PPP2PPP/RNBQK2R w KQkq - 2 7,"I was surprised here, because my opponent destroyed an imbalance that was in his advantage, his bishop was stronger than my knight. This is the kind of trading that my opponent did all game, it strengthens my position, while we remain equal in material."
