N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,"Mistake: +1.37 » 11. b4 Bxf3 12. Bxf3 e4 13. Nxe4 Bxa1 14. Qxa1 Nd4 15. Qd1 a5 16. Nc5 axb4 17. axb4 Nxf3+ 18. Qxf3 b6 19. Nb7 Qd4 20. Qe4 Qc3 21. Rc1
Best: +0.29 » 11. Nxd5 Qxd5 12. Re1 Rad8 13. Nd2 Nd4 14. Bg4 Rfe8 15. Ne4 Bh4 16. c3 f5 17. cxd4 fxe4 18. Rxe4 exd4"
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,"Mistake: +1.37 » 11. b4 Bxf3 12. Bxf3 e4 13. Nxe4 Bxa1 14. Qxa1 Nd4 15. Qd1 a5 16. Nc5 axb4 17. axb4 Nxf3+ 18. Qxf3 b6 19. Nb7 Qd4 20. Qe4 Qc3 21. Rc1
Best: +0.29 » 11. Nxd5 Qxd5 12. Re1 Rad8 13. Nd2 Nd4 14. Bg4 Rfe8 15. Ne4 Bh4 16. c3 f5 17. cxd4 fxe4 18. Rxe4 exd4"
3,Nf3,g1f3,rnbqkbnr/pppp1ppp/8/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R b KQkq - 1 2,"Mistake: +1.37 » 11. b4 Bxf3 12. Bxf3 e4 13. Nxe4 Bxa1 14. Qxa1 Nd4 15. Qd1 a5 16. Nc5 axb4 17. axb4 Nxf3+ 18. Qxf3 b6 19. Nb7 Qd4 20. Qe4 Qc3 21. Rc1
Best: +0.29 » 11. Nxd5 Qxd5 12. Re1 Rad8 13. Nd2 Nd4 14. Bg4 Rfe8 15. Ne4 Bh4 16. c3 f5 17. cxd4 fxe4 18. Rxe4 exd4"
4,d6,d7d6,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/5N2/PPPP1PPP/RNBQKB1R w KQkq - 0 3,"Mistake: +1.37 » 11. b4 Bxf3 12. Bxf3 e4 13. Nxe4 Bxa1 14. Qxa1 Nd4 15. Qd1 a5 16. Nc5 axb4 17. axb4 Nxf3+ 18. Qxf3 b6 19. Nb7 Qd4 20. Qe4 Qc3 21. Rc1
Best: +0.29 » 11. Nxd5 Qxd5 12. Re1 Rad8 13. Nd2 Nd4 14. Bg4 Rfe8 15. Ne4 Bh4 16. c3 f5 17. cxd4 fxe4 18. Rxe4 exd4"
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/3p4/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R b KQkq - 1 3,"Mistake: +1.37 » 11. b4 Bxf3 12. Bxf3 e4 13. Nxe4 Bxa1 14. Qxa1 Nd4 15. Qd1 a5 16. Nc5 axb4 17. axb4 Nxf3+ 18. Qxf3 b6 19. Nb7 Qd4 20. Qe4 Qc3 21. Rc1
Best: +0.29 » 11. Nxd5 Qxd5 12. Re1 Rad8 13. Nd2 Nd4 14. Bg4 Rfe8 15. Ne4 Bh4 16. c3 f5 17. cxd4 fxe4 18. Rxe4 exd4"
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/3p1n2/4p3/4P3/2N2N2/PPPP1PPP/R1BQKB1R w KQkq - 2 4,"Mistake: +1.37 » 11. b4 Bxf3 12. Bxf3 e4 13. Nxe4 Bxa1 14. Qxa1 Nd4 15. Qd1 a5 16. Nc5 axb4 17. axb4 Nxf3+ 18. Qxf3 b6 19. Nb7 Qd4 20. Qe4 Qc3 21. Rc1
Best: +0.29 » 11. Nxd5 Qxd5 12. Re1 Rad8 13. Nd2 Nd4 14. Bg4 Rfe8 15. Ne4 Bh4 16. c3 f5 17. cxd4 fxe4 18. Rxe4 exd4"
7,d3,d2d3,rnbqkb1r/ppp2ppp/3p1n2/4p3/4P3/2NP1N2/PPP2PPP/R1BQKB1R b KQkq - 0 4,"Mistake: +1.37 » 11. b4 Bxf3 12. Bxf3 e4 13. Nxe4 Bxa1 14. Qxa1 Nd4 15. Qd1 a5 16. Nc5 axb4 17. axb4 Nxf3+ 18. Qxf3 b6 19. Nb7 Qd4 20. Qe4 Qc3 21. Rc1
Best: +0.29 » 11. Nxd5 Qxd5 12. Re1 Rad8 13. Nd2 Nd4 14. Bg4 Rfe8 15. Ne4 Bh4 16. c3 f5 17. cxd4 fxe4 18. Rxe4 exd4"
8,Be7,f8e7,rnbqk2r/ppp1bppp/3p1n2/4p3/4P3/2NP1N2/PPP2PPP/R1BQKB1R w KQkq - 1 5,"Mistake: +1.37 » 11. b4 Bxf3 12. Bxf3 e4 13. Nxe4 Bxa1 14. Qxa1 Nd4 15. Qd1 a5 16. Nc5 axb4 17. axb4 Nxf3+ 18. Qxf3 b6 19. Nb7 Qd4 20. Qe4 Qc3 21. Rc1
Best: +0.29 » 11. Nxd5 Qxd5 12. Re1 Rad8 13. Nd2 Nd4 14. Bg4 Rfe8 15. Ne4 Bh4 16. c3 f5 17. cxd4 fxe4 18. Rxe4 exd4"
9,Bg5,c1g5,rnbqk2r/ppp1bppp/3p1n2/4p1B1/4P3/2NP1N2/PPP2PPP/R2QKB1R b KQkq - 2 5,"Mistake: +1.37 » 11. b4 Bxf3 12. Bxf3 e4 13. Nxe4 Bxa1 14. Qxa1 Nd4 15. Qd1 a5 16. Nc5 axb4 17. axb4 Nxf3+ 18. Qxf3 b6 19. Nb7 Qd4 20. Qe4 Qc3 21. Rc1
Best: +0.29 » 11. Nxd5 Qxd5 12. Re1 Rad8 13. Nd2 Nd4 14. Bg4 Rfe8 15. Ne4 Bh4 16. c3 f5 17. cxd4 fxe4 18. Rxe4 exd4"
10,O-O,e8g8,rnbq1rk1/ppp1bppp/3p1n2/4p1B1/4P3/2NP1N2/PPP2PPP/R2QKB1R w KQ - 3 6,"Mistake: +1.37 » 11. b4 Bxf3 12. Bxf3 e4 13. Nxe4 Bxa1 14. Qxa1 Nd4 15. Qd1 a5 16. Nc5 axb4 17. axb4 Nxf3+ 18. Qxf3 b6 19. Nb7 Qd4 20. Qe4 Qc3 21. Rc1
Best: +0.29 » 11. Nxd5 Qxd5 12. Re1 Rad8 13. Nd2 Nd4 14. Bg4 Rfe8 15. Ne4 Bh4 16. c3 f5 17. cxd4 fxe4 18. Rxe4 exd4"
