N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,e4,e2e4,rnbqkbnr/pppppppp/8/8/4P3/8/PPPP1PPP/RNBQKBNR b KQkq - 0 1,No Surprise here!
2,e5,e7e5,rnbqkbnr/pppp1ppp/8/4p3/4P3/8/PPPP1PPP/RNBQKBNR w KQkq - 0 2,No Surprise here!
3,d3,d2d3,rnbqkbnr/pppp1ppp/8/4p3/4P3/3P4/PPP2PPP/RNBQKBNR b KQkq - 0 2,Black presses forward claiming real estate
4,d5,d7d5,rnbqkbnr/ppp2ppp/8/3pp3/4P3/3P4/PPP2PPP/RNBQKBNR w KQkq - 0 3,Black presses forward claiming real estate
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/8/3pp3/4P3/2NP4/PPP2PPP/R1BQKBNR b KQkq - 1 3,I decide to play defensively and create an opportunity for an exchange that will leave us Queenless
6,d4,d5d4,rnbqkbnr/ppp2ppp/8/4p3/3pP3/2NP4/PPP2PPP/R1BQKBNR w KQkq - 0 4,"Instead, Black presses the land advantage ahead."
7,Nd5,c3d5,rnbqkbnr/ppp2ppp/8/3Np3/3pP3/3P4/PPP2PPP/R1BQKBNR b KQkq - 1 4,Knights can turn the table on real estate acquisition quite quickly
8,Be6,c8e6,rn1qkbnr/ppp2ppp/4b3/3Np3/3pP3/3P4/PPP2PPP/R1BQKBNR w KQkq - 2 5,I don't mind exchanging a Bishop for Knight..just a preference I have.
9,c4,c2c4,rn1qkbnr/ppp2ppp/4b3/3Np3/2PpP3/3P4/PP3PPP/R1BQKBNR b KQkq c3 0 5,"And so I make my stand. Black controls 4 squares in my territory, I control 6 in his..early advantage me."
10,c6,c7c6,rn1qkbnr/pp3ppp/2p1b3/3Np3/2PpP3/3P4/PP3PPP/R1BQKBNR w KQkq - 0 6,"A Blunder in the offing. I can run away, or stay and fight.. .I choose"
11,Nf3,g1f3,rn1qkbnr/pp3ppp/2p1b3/3Np3/2PpP3/3P1N2/PP3PPP/R1BQKB1R b KQkq - 1 6,"Stay and fight. In my peanut brain, a Knight for a Pawn...what a nut."
12,Bg4,e6g4,rn1qkbnr/pp3ppp/2p5/3Np3/2PpP1b1/3P1N2/PP3PPP/R1BQKB1R w KQkq - 2 7,"Dave kindly offers me a way out - he was feeling sorry for me I guess, but in my state if mental collapse."
13,h3,h2h3,rn1qkbnr/pp3ppp/2p5/3Np3/2PpP1b1/3P1N1P/PP3PP1/R1BQKB1R b KQkq - 0 7,"I offer to exchange his Bishop for my Knight - a point for point exchange I suppose, although now as I review the game, I think that the prudent move would have been to remove my Knight from danger."
14,Be6,g4e6,rn1qkbnr/pp3ppp/2p1b3/3Np3/2PpP3/3P1N1P/PP3PP1/R1BQKB1R w KQkq - 1 8,As Black does - well played Dave.
15,g3,g2g3,rn1qkbnr/pp3ppp/2p1b3/3Np3/2PpP3/3P1NPP/PP3P2/R1BQKB1R b KQkq - 0 8,"Me, I decide to capture some of my own territory by sacrificing a Knight"
16,cxd5,c6d5,rn1qkbnr/pp3ppp/4b3/3pp3/2PpP3/3P1NPP/PP3P2/R1BQKB1R w KQkq - 0 9,Thus..I am three points down and in MUCH worse position than just one move ago.
17,cxd5,c4d5,rn1qkbnr/pp3ppp/4b3/3Pp3/3pP3/3P1NPP/PP3P2/R1BQKB1R b KQkq - 0 9,"With a brave face, I try to ""even the score"", failing miserably."
18,Bd7,e6d7,rn1qkbnr/pp1b1ppp/8/3Pp3/3pP3/3P1NPP/PP3P2/R1BQKB1R w KQkq - 1 10,"With the long reach of the Bishop, teh board structure is still in Dave's favor, although in some ways, he is a bit more exposed than I am with the present board."
19,Nxe5,f3e5,rn1qkbnr/pp1b1ppp/8/3PN3/3pP3/3P2PP/PP3P2/R1BQKB1R b KQkq - 0 10,"Again, I push ahead, trying to assert my self on the game. (The best form of defense is attack - at least by doing that I can distract others from my obvious blunder. )"
20,Bb4+,f8b4,rn1qk1nr/pp1b1ppp/8/3PN3/1b1pP3/3P2PP/PP3P2/R1BQKB1R w KQkq - 1 11,"Being just a point behind after the exchange, I am not surprised by the full frontal assault."
21,Bd2,c1d2,rn1qk1nr/pp1b1ppp/8/3PN3/1b1pP3/3P2PP/PP1B1P2/R2QKB1R b KQkq - 2 11,a natural defense.
22,a5,a7a5,rn1qk1nr/1p1b1ppp/8/p2PN3/1b1pP3/3P2PP/PP1B1P2/R2QKB1R w KQkq - 0 12,Dave bolsters the Bishop with a flank attack and I push a pawn...
