N_move,Standard_notation,UCI_notation,FEN_notation,Comment
1,d4,d2d4,rnbqkbnr/pppppppp/8/8/3P4/8/PPP1PPPP/RNBQKBNR b KQkq - 0 1,"Notes by Frank Marshall. 
Britisher Amos Burn was a very conservative player who liked to settle down for a long session of closed, defensive chess. He loved to smoke his pipe while he studied the board."
2,d5,d7d5,rnbqkbnr/ppp1pppp/8/3p4/3P4/8/PPP1PPPP/RNBQKBNR w KQkq - 0 2,Burn began hunting through his pockets for his pipe and tobacco.
3,c4,c2c4,rnbqkbnr/ppp1pppp/8/3p4/2PP4/8/PP2PPPP/RNBQKBNR b KQkq - 0 2,Burn began hunting through his pockets for his pipe and tobacco.
4,e6,e7e6,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/8/PP2PPPP/RNBQKBNR w KQkq - 0 3,Burn began hunting through his pockets for his pipe and tobacco.
5,Nc3,b1c3,rnbqkbnr/ppp2ppp/4p3/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR b KQkq - 1 3,"Not much thought needed on these moves, but Burn had his pipe out and was looking for a pipe cleaner."
6,Nf6,g8f6,rnbqkb1r/ppp2ppp/4pn2/3p4/2PP4/2N5/PP2PPPP/R1BQKBNR w KQkq - 2 4,"Not much thought needed on these moves, but Burn had his pipe out and was looking for a pipe cleaner."
7,Bg5,c1g5,rnbqkb1r/ppp2ppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR b KQkq - 3 4,"Not much thought needed on these moves, but Burn had his pipe out and was looking for a pipe cleaner."
8,Be7,f8e7,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/2N5/PP2PPPP/R2QKBNR w KQkq - 4 5,"Not much thought needed on these moves, but Burn had his pipe out and was looking for a pipe cleaner."
9,e3,e2e3,rnbqk2r/ppp1bppp/4pn2/3p2B1/2PP4/2N1P3/PP3PPP/R2QKBNR b KQkq - 0 5,He began filling up his pipe. I speeded up my moves.
10,O-O,e8g8,rnbq1rk1/ppp1bppp/4pn2/3p2B1/2PP4/2N1P3/PP3PPP/R2QKBNR w KQ - 1 6,He began filling up his pipe. I speeded up my moves.
11,Nf3,g1f3,rnbq1rk1/ppp1bppp/4pn2/3p2B1/2PP4/2N1PN2/PP3PPP/R2QKB1R b KQ - 2 6,He began filling up his pipe. I speeded up my moves.
12,b6,b7b6,rnbq1rk1/p1p1bppp/1p2pn2/3p2B1/2PP4/2N1PN2/PP3PPP/R2QKB1R w KQ - 0 7,He began filling up his pipe. I speeded up my moves.
13,Bd3,f1d3,rnbq1rk1/p1p1bppp/1p2pn2/3p2B1/2PP4/2NBPN2/PP3PPP/R2QK2R b KQ - 1 7,He began filling up his pipe. I speeded up my moves.
14,Bb7,c8b7,rn1q1rk1/pbp1bppp/1p2pn2/3p2B1/2PP4/2NBPN2/PP3PPP/R2QK2R w KQ - 2 8,He began filling up his pipe. I speeded up my moves.
15,cxd5,c4d5,rn1q1rk1/pbp1bppp/1p2pn2/3P2B1/3P4/2NBPN2/PP3PPP/R2QK2R b KQ - 0 8,He began filling up his pipe. I speeded up my moves.
